t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.076,0,1,job finish
3.076,0,2,job start
3.997,1,1,job finish
3.997,1,2,job start
4.166,4,1,job finish
4.305,2,1,job finish
4.305,2,2,job start
6.528,0,2,job finish
6.528,0,3,job start
6.807,2,2,job finish
8.305,1,2,job finish
8.305,2,3,job start
8.305,1,3,job start
10.116,0,3,job finish
10.116,0,4,job start
10.841,2,3,job finish
11.986,3,1,job finish
11.986,4,2,job start
11.986,3,2,job start
13.114,0,4,job finish
13.114,0,5,job start
13.422,1,3,job finish
13.422,2,4,job start
13.422,1,4,job start
15.662,0,5,job finish
15.662,0,6,job start
16.389,4,2,job finish
16.528,2,4,job finish
17.331,3,2,job finish
17.331,4,3,job start
17.331,3,3,job start
17.829,0,6,job finish
17.829,0,7,job start
18.469,1,4,job finish
18.469,2,5,job start
18.469,1,5,job start
19.798,4,3,job finish
20.185,3,3,job finish
20.185,4,4,job start
20.185,3,4,job start
20.79,1,5,job finish
20.79,1,6,job start
21.342,2,5,job finish
21.342,2,6,job start
22.54,0,7,job finish
22.54,0,8,job start
24.627,1,6,job finish
24.627,1,7,job start
24.981,2,6,job finish
24.981,2,7,job start
27.386,4,4,job finish
27.685,1,7,job finish
27.685,1,8,job start
28.076,2,7,job finish
28.076,2,8,job start
28.32,3,4,job finish
28.32,4,5,job start
28.32,3,5,job start
30.529,4,5,job finish
31.692,0,8,job finish
31.692,0,9,job start
32.011,3,5,job finish
32.011,4,6,job start
32.011,3,6,job start
32.667,2,8,job finish
34.538,3,6,job finish
34.538,3,7,job start
34.652,4,6,job finish
34.652,4,7,job start
34.78,0,9,job finish
34.78,0,10,job start
36.828,1,8,job finish
36.828,2,9,job start
36.828,1,9,job start
37.266,3,7,job finish
37.266,3,8,job start
39.444,4,7,job finish
39.444,4,8,job start
39.485,2,9,job finish
40.774,3,8,job finish
40.774,3,9,job start
41.255,0,10,job finish
41.255,0,11,job start
41.975,4,8,job finish
41.975,4,9,job start
43.949,0,11,job finish
43.949,0,12,job start
44.905,4,9,job finish
46.575,0,12,job finish
46.575,0,13,job start
46.632,1,9,job finish
46.632,2,10,job start
46.632,1,10,job start
47.223,3,9,job finish
47.223,4,10,job start
47.223,3,10,job start
49.119,2,10,job finish
50.29,4,10,job finish
50.385,0,13,job finish
50.385,0,14,job start
51.618,3,10,job finish
51.618,4,11,job start
51.618,3,11,job start
54.197,1,10,job finish
54.197,2,11,job start
54.197,1,11,job start
54.254,4,11,job finish
55.213,0,14,job finish
55.213,0,15,job start
55.949,3,11,job finish
55.949,4,12,job start
56.797,2,11,job finish
56.797,3,12,job start
57.331,0,15,job finish
57.331,0,16,job start
58.168,4,12,job finish
58.279,1,11,job finish
58.279,2,12,job start
58.279,1,12,job start
60.289,3,12,job finish
60.289,4,13,job start
61.463,2,12,job finish
61.463,3,13,job start
62.337,4,13,job finish
64.134,1,12,job finish
64.134,2,13,job start
64.134,1,13,job start
64.473,0,16,job finish
64.473,0,17,job start
66.453,3,13,job finish
66.453,4,14,job start
66.755,1,13,job finish
66.755,1,14,job start
67.538,0,17,job finish
67.538,0,18,job start
68.922,4,14,job finish
70.504,1,14,job finish
70.504,1,15,job start
70.554,2,13,job finish
70.554,3,14,job start
70.554,2,14,job start
70.597,0,18,job finish
70.597,0,19,job start
73.01,3,14,job finish
73.01,4,15,job start
73.016,1,15,job finish
73.016,1,16,job start
75.694,2,14,job finish
75.694,3,15,job start
75.694,2,15,job start
75.724,1,16,job finish
75.724,1,17,job start
78.282,1,17,job finish
78.282,1,18,job start
78.307,2,15,job finish
78.307,2,16,job start
78.917,4,15,job finish
80.249,0,19,job finish
80.249,0,20,job start
80.497,2,16,job finish
80.497,2,17,job start
80.859,1,18,job finish
80.859,1,19,job start
81.095,3,15,job finish
81.095,4,16,job start
81.095,3,16,job start
83.676,4,16,job finish
83.94,3,16,job finish
83.94,4,17,job start
83.94,3,17,job start
84.138,0,20,job finish
84.138,0,21,job start
86.623,3,17,job finish
87.109,2,17,job finish
87.109,3,18,job start
87.109,2,18,job start
