,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,5.0,0.8929999999999998,5.0,S0
6,6.0,6.0,6.0,1.8929999999999998,6.0,S0
7,7.0,7.0,0.13600000000000012,2.893,7.0,S0
8,8.0,8.0,1.1360000000000001,3.893,8.0,S0
9,9.0,9.0,2.136,4.893,0.859,S0
10,0.15000000000000036,0.15000000000000036,3.136,5.893,1.859,S3
11,1.1500000000000004,1.1500000000000004,4.136,6.893,2.859,S3
12,2.1500000000000004,2.1500000000000004,5.136,7.893,3.859,S3
13,3.1500000000000004,3.1500000000000004,6.136,8.893,4.859,S3
14,4.15,4.15,7.136,9.893,5.859,S3
15,5.15,5.15,8.136,10.893,6.859,S3
16,6.15,6.15,9.136,11.893,7.859,S3
17,7.15,7.15,10.136,12.893,8.859,S3
18,8.15,8.15,11.136,13.893,9.859,S3
19,9.15,9.15,12.136,14.893,10.859,S3
20,10.15,10.15,0.9200000000000017,15.893,11.859,S3
21,11.15,11.15,1.9200000000000017,16.893,12.859,S3
22,12.15,12.15,2.9200000000000017,0.053999999999998494,13.859,S4
23,13.15,13.15,3.9200000000000017,1.0539999999999985,14.859,S4
24,14.15,14.15,4.920000000000002,2.0539999999999985,15.859,S4
25,15.15,15.15,5.920000000000002,3.0539999999999985,16.859,S4
26,16.15,16.15,6.920000000000002,4.0539999999999985,0.20899999999999963,S0
27,17.15,17.15,7.920000000000002,5.0539999999999985,1.2089999999999996,S0
28,18.15,18.15,8.920000000000002,0.21099999999999852,2.2089999999999996,S0
29,19.15,19.15,9.920000000000002,1.2109999999999985,3.2089999999999996,S0
30,20.15,20.15,10.920000000000002,2.2109999999999985,4.209,S0
31,21.15,21.15,11.920000000000002,3.2109999999999985,5.209,S0
32,22.15,22.15,0.5470000000000006,4.2109999999999985,6.209,S0
33,23.15,23.15,1.5470000000000006,5.2109999999999985,7.209,S0
34,24.15,24.15,2.5470000000000006,6.2109999999999985,8.209,S0
35,25.15,25.15,3.5470000000000006,7.2109999999999985,9.209,S0
36,26.15,26.15,4.547000000000001,8.210999999999999,10.209,S0
37,27.15,27.15,5.547000000000001,9.210999999999999,11.209,S0
38,28.15,28.15,6.547000000000001,10.210999999999999,12.209,S0
39,29.15,29.15,7.547000000000001,11.210999999999999,13.209,S0
40,30.15,30.15,0.31700000000000017,12.210999999999999,14.209,S0
41,31.15,31.15,1.3170000000000002,13.210999999999999,15.209,S0
42,32.15,32.15,2.317,0.14800000000000324,16.209,S0
43,33.15,33.15,3.317,1.1480000000000032,17.209,S0
44,34.15,34.15,0.0589999999999975,2.1480000000000032,18.209,S0
45,35.15,35.15,1.0589999999999975,3.1480000000000032,19.209,S0
46,36.15,36.15,2.0589999999999975,4.148000000000003,20.209,S0
47,37.15,37.15,3.0589999999999975,5.148000000000003,21.209,S0
48,38.15,38.15,0.9249999999999972,0.9350000000000023,22.209,S0
