t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.264,4,1,job finish
2.719,2,1,job finish
3.386,1,1,job finish
3.386,2,2,job start
3.534,3,1,job finish
3.534,4,2,job start
3.534,3,2,job start
6.064,3,2,job finish
6.314,2,2,job finish
6.314,3,3,job start
6.562,0,1,job finish
6.562,1,2,job start
6.562,0,2,job start
7.661,4,2,job finish
7.661,4,3,job start
10.216,4,3,job finish
10.861,1,2,job finish
10.861,2,3,job start
11.476,0,2,job finish
11.476,1,3,job start
11.476,0,3,job start
14.243,1,3,job finish
14.421,3,3,job finish
14.421,4,4,job start
14.527,0,3,job finish
14.527,1,4,job start
14.527,0,4,job start
17.269,0,4,job finish
17.269,0,5,job start
17.848,2,3,job finish
17.848,3,4,job start
17.848,2,4,job start
18.203,1,4,job finish
18.203,1,5,job start
19.983,0,5,job finish
19.983,0,6,job start
20.161,4,4,job finish
20.534,1,5,job finish
20.534,1,6,job start
23.573,1,6,job finish
24.019,2,4,job finish
24.019,2,5,job start
24.451,3,4,job finish
24.451,4,5,job start
24.451,3,5,job start
25.863,0,6,job finish
25.863,1,7,job start
25.863,0,7,job start
27.246,4,5,job finish
27.588,2,5,job finish
27.588,2,6,job start
27.799,3,5,job finish
27.799,4,6,job start
27.799,3,6,job start
29.11,0,7,job finish
29.11,0,8,job start
30.218,4,6,job finish
31.186,3,6,job finish
31.186,4,7,job start
33.047,1,7,job finish
33.047,1,8,job start
34.55,0,8,job finish
34.55,0,9,job start
34.714,4,7,job finish
35.565,1,8,job finish
35.565,1,9,job start
36.467,2,6,job finish
36.467,3,7,job start
36.467,2,7,job start
36.943,0,9,job finish
36.943,0,10,job start
38.556,2,7,job finish
38.556,2,8,job start
39.06,0,10,job finish
39.06,0,11,job start
40.111,3,7,job finish
40.111,4,8,job start
40.111,3,8,job start
40.661,2,8,job finish
40.661,2,9,job start
42.64,3,8,job finish
42.64,3,9,job start
43.11,0,11,job finish
43.11,0,12,job start
43.926,4,8,job finish
43.926,4,9,job start
45.46,1,9,job finish
45.46,1,10,job start
46.411,3,9,job finish
48.059,2,9,job finish
48.059,3,10,job start
48.059,2,10,job start
49.32,1,10,job finish
49.32,1,11,job start
50.151,0,12,job finish
50.151,0,13,job start
51.447,4,9,job finish
51.447,4,10,job start
52.579,2,10,job finish
52.579,2,11,job start
52.921,1,11,job finish
52.921,1,12,job start
53.357,0,13,job finish
53.357,0,14,job start
53.891,3,10,job finish
53.891,3,11,job start
54.009,4,10,job finish
54.009,4,11,job start
55.77,0,14,job finish
55.77,0,15,job start
56.642,3,11,job finish
56.884,2,11,job finish
56.884,3,12,job start
56.884,2,12,job start
57.324,1,12,job finish
57.324,1,13,job start
58.502,0,15,job finish
58.502,0,16,job start
59.638,2,12,job finish
59.638,2,13,job start
61.218,1,13,job finish
61.218,1,14,job start
61.458,4,11,job finish
61.458,4,12,job start
61.61,3,12,job finish
61.61,3,13,job start
62.318,0,16,job finish
62.318,0,17,job start
62.476,2,13,job finish
62.476,2,14,job start
64.009,3,13,job finish
64.009,3,14,job start
64.464,1,14,job finish
64.464,1,15,job start
64.742,4,12,job finish
64.742,4,13,job start
66.524,2,14,job finish
66.524,2,15,job start
66.627,0,17,job finish
66.627,0,18,job start
66.832,1,15,job finish
66.832,1,16,job start
68.051,4,13,job finish
68.051,4,14,job start
68.85,0,18,job finish
68.85,0,19,job start
69.003,2,15,job finish
69.003,2,16,job start
69.455,1,16,job finish
69.455,1,17,job start
69.524,3,14,job finish
69.524,3,15,job start
71.929,3,15,job finish
71.929,3,16,job start
72.01,2,16,job finish
72.01,2,17,job start
72.639,1,17,job finish
72.639,1,18,job start
74.479,4,14,job finish
74.479,4,15,job start
75.684,3,16,job finish
75.684,3,17,job start
75.785,2,17,job finish
75.785,2,18,job start
76.051,0,19,job finish
76.051,0,20,job start
78.066,2,18,job finish
78.114,0,20,job finish
78.114,0,21,job start
79.217,3,17,job finish
79.217,3,18,job start
80.24,0,21,job finish
80.24,0,22,job start
81.08,1,18,job finish
81.08,2,19,job start
81.08,1,19,job start
