t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.078,4,1,job finish
3.403,2,1,job finish
3.452,0,1,job finish
3.452,0,2,job start
6.893,0,2,job finish
6.893,0,3,job start
10.659,0,3,job finish
10.659,0,4,job start
11.925,3,1,job finish
11.925,4,2,job start
11.925,3,2,job start
12.838,0,4,job finish
12.838,0,5,job start
14.131,4,2,job finish
14.426,1,1,job finish
14.426,2,2,job start
14.426,1,2,job start
15.519,0,5,job finish
15.519,0,6,job start
17.24,2,2,job finish
19.738,3,2,job finish
19.738,4,3,job start
19.738,3,3,job start
20.133,0,6,job finish
20.133,0,7,job start
21.029,1,2,job finish
21.029,2,3,job start
21.029,1,3,job start
23.183,2,3,job finish
24.401,0,7,job finish
24.401,0,8,job start
24.699,4,3,job finish
24.939,3,3,job finish
24.939,4,4,job start
24.939,3,4,job start
26.652,0,8,job finish
29.064,1,3,job finish
29.064,2,4,job start
29.064,1,4,job start
29.064,0,9,job start
29.429,3,4,job finish
29.943,4,4,job finish
29.943,4,5,job start
32.626,2,4,job finish
32.626,3,5,job start
34.936,1,4,job finish
34.936,2,5,job start
34.936,1,5,job start
35.764,3,5,job finish
37.292,1,5,job finish
37.292,1,6,job start
37.603,4,5,job finish
37.603,4,6,job start
37.614,0,9,job finish
37.614,0,10,job start
37.687,2,5,job finish
37.687,3,6,job start
37.687,2,6,job start
39.657,0,10,job finish
39.657,0,11,job start
40.115,2,6,job finish
40.346,4,6,job finish
40.356,3,6,job finish
40.356,4,7,job start
40.356,3,7,job start
41.956,1,6,job finish
41.956,2,7,job start
41.956,1,7,job start
42.858,3,7,job finish
44.387,0,11,job finish
44.387,0,12,job start
44.52,4,7,job finish
44.52,4,8,job start
44.649,2,7,job finish
44.649,3,8,job start
46.169,1,7,job finish
46.169,2,8,job start
46.169,1,8,job start
47.038,3,8,job finish
49.195,4,8,job finish
49.195,4,9,job start
49.325,0,12,job finish
49.325,0,13,job start
49.342,1,8,job finish
49.342,1,9,job start
51.354,0,13,job finish
51.354,0,14,job start
51.661,4,9,job finish
53.005,2,8,job finish
53.005,3,9,job start
53.005,2,9,job start
53.624,1,9,job finish
53.624,1,10,job start
56.53,1,10,job finish
56.53,1,11,job start
57.74,2,9,job finish
57.74,2,10,job start
57.839,3,9,job finish
57.839,4,10,job start
57.839,3,10,job start
58.971,0,14,job finish
58.971,0,15,job start
60.462,2,10,job finish
60.462,2,11,job start
61.296,4,10,job finish
61.957,3,10,job finish
61.957,4,11,job start
61.957,3,11,job start
62.271,1,11,job finish
62.271,1,12,job start
64.278,2,11,job finish
64.278,2,12,job start
64.77,4,11,job finish
65.065,3,11,job finish
65.065,4,12,job start
65.065,3,12,job start
65.789,0,15,job finish
65.789,0,16,job start
66.285,2,12,job finish
67.051,1,12,job finish
67.051,2,13,job start
67.051,1,13,job start
67.677,3,12,job finish
67.677,3,13,job start
69.357,0,16,job finish
69.357,0,17,job start
69.511,2,13,job finish
72.385,1,13,job finish
72.385,2,14,job start
72.385,1,14,job start
72.641,4,12,job finish
72.641,4,13,job start
72.717,0,17,job finish
72.717,0,18,job start
74.742,0,18,job finish
74.742,0,19,job start
75.377,4,13,job finish
75.886,3,13,job finish
75.886,4,14,job start
75.886,3,14,job start
76.798,2,14,job finish
77.156,0,19,job finish
77.818,1,14,job finish
77.818,2,15,job start
77.818,1,15,job start
77.818,0,20,job start
78.453,3,14,job finish
78.453,3,15,job start
79.82,0,20,job finish
80.107,2,15,job finish
81.679,3,15,job finish
81.679,3,16,job start
82.919,1,15,job finish
82.919,2,16,job start
82.919,1,16,job start
82.919,0,21,job start
85.54,4,14,job finish
85.54,4,15,job start
86.812,0,21,job finish
86.967,2,16,job finish
87.101,3,16,job finish
87.101,3,17,job start
87.302,1,16,job finish
87.302,2,17,job start
87.302,1,17,job start
87.302,0,22,job start
90.039,3,17,job finish
90.958,4,15,job finish
90.958,4,16,job start
91.501,1,17,job finish
91.501,1,18,job start
92.304,0,22,job finish
92.304,0,23,job start
94.404,2,17,job finish
94.404,3,18,job start
94.404,2,18,job start
