t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.442,3,1,job finish
2.65,2,1,job finish
2.65,3,2,job start
3.192,0,1,job finish
3.192,0,2,job start
3.414,1,1,job finish
3.414,2,2,job start
3.414,1,2,job start
3.53,4,1,job finish
3.53,4,2,job start
6.358,0,2,job finish
6.358,0,3,job start
6.426,4,2,job finish
7.006,2,2,job finish
7.719,1,2,job finish
7.719,2,3,job start
7.719,1,3,job start
9.249,3,2,job finish
9.249,4,3,job start
9.249,3,3,job start
9.836,2,3,job finish
12.697,0,3,job finish
12.697,0,4,job start
14.072,3,3,job finish
14.072,3,4,job start
16.245,1,3,job finish
16.245,2,4,job start
16.245,1,4,job start
16.795,0,4,job finish
16.795,0,5,job start
18.51,1,4,job finish
18.51,1,5,job start
19.629,0,5,job finish
19.629,0,6,job start
20.449,3,4,job finish
20.74,2,4,job finish
20.74,3,5,job start
20.74,2,5,job start
21.958,0,6,job finish
21.958,0,7,job start
23.123,4,3,job finish
23.123,4,4,job start
25.05,1,5,job finish
25.05,1,6,job start
25.209,0,7,job finish
25.209,0,8,job start
25.671,2,5,job finish
25.671,2,6,job start
27.121,4,4,job finish
27.121,4,5,job start
27.614,3,5,job finish
27.614,3,6,job start
27.639,1,6,job finish
27.639,1,7,job start
29.223,0,8,job finish
29.223,0,9,job start
29.923,1,7,job finish
29.923,1,8,job start
31.591,4,5,job finish
31.591,4,6,job start
31.723,2,6,job finish
31.723,2,7,job start
31.832,0,9,job finish
31.832,0,10,job start
33.716,4,6,job finish
33.898,2,7,job finish
33.898,2,8,job start
33.934,3,6,job finish
33.934,4,7,job start
33.934,3,7,job start
34.491,0,10,job finish
34.491,0,11,job start
37.105,1,8,job finish
37.105,1,9,job start
37.284,0,11,job finish
37.284,0,12,job start
38.297,2,8,job finish
38.297,2,9,job start
38.594,4,7,job finish
39.653,3,7,job finish
39.653,4,8,job start
39.653,3,8,job start
41.097,1,9,job finish
41.097,1,10,job start
41.634,0,12,job finish
41.634,0,13,job start
42.019,3,8,job finish
42.019,3,9,job start
42.029,2,9,job finish
42.029,2,10,job start
43.803,4,8,job finish
43.803,4,9,job start
44.671,0,13,job finish
44.671,0,14,job start
45.54,3,9,job finish
45.54,3,10,job start
45.98,4,9,job finish
45.98,4,10,job start
46.05,2,10,job finish
48.672,3,10,job finish
48.672,3,11,job start
49.267,4,10,job finish
49.267,4,11,job start
50.498,1,10,job finish
50.498,2,11,job start
50.498,1,11,job start
53.388,2,11,job finish
54.761,4,11,job finish
55.216,3,11,job finish
55.216,4,12,job start
55.216,3,12,job start
55.896,0,14,job finish
55.896,0,15,job start
57.128,1,11,job finish
57.128,2,12,job start
57.128,1,12,job start
59.312,0,15,job finish
59.312,0,16,job start
59.892,1,12,job finish
59.892,1,13,job start
60.113,3,12,job finish
61.502,2,12,job finish
61.502,3,13,job start
61.502,2,13,job start
61.65,0,16,job finish
61.65,0,17,job start
62.248,1,13,job finish
62.248,1,14,job start
63.899,4,12,job finish
63.899,4,13,job start
64.361,0,17,job finish
64.361,0,18,job start
64.464,3,13,job finish
67.273,2,13,job finish
67.273,3,14,job start
67.273,2,14,job start
67.37,4,13,job finish
67.37,4,14,job start
67.621,1,14,job finish
67.621,1,15,job start
69.886,2,14,job finish
69.886,2,15,job start
70.146,1,15,job finish
70.146,1,16,job start
71.687,0,18,job finish
71.687,0,19,job start
73.453,2,15,job finish
73.453,2,16,job start
74.821,1,16,job finish
74.821,1,17,job start
75.621,3,14,job finish
75.621,3,15,job start
76.293,4,14,job finish
76.293,4,15,job start
76.876,0,19,job finish
76.876,0,20,job start
78.195,3,15,job finish
78.195,3,16,job start
78.227,2,16,job finish
78.227,2,17,job start
78.977,4,15,job finish
78.977,4,16,job start
80.012,1,17,job finish
80.012,1,18,job start
81.16,2,17,job finish
81.16,2,18,job start
81.465,0,20,job finish
81.465,0,21,job start
81.8,4,16,job finish
81.819,3,16,job finish
81.819,4,17,job start
81.819,3,17,job start
83.943,1,18,job finish
83.943,1,19,job start
84.594,2,18,job finish
84.594,2,19,job start
