t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,0,1,0,0
4,5,0,0,1,0,0
5,5,0,0,1,0,0
6,4,0,0,2,0,0
7,5,0,0,1,1,0
8,4,1,0,1,0,1
9,5,1,0,1,0,1
10,5,1,0,1,0,1
11,5,0,0,1,0,2
12,5,0,0,1,0,2
13,4,1,0,2,0,3
14,5,1,0,2,0,3
15,5,1,0,1,0,3
16,4,1,0,1,0,3
17,5,1,0,1,0,3
18,5,1,0,0,0,4
19,5,1,0,1,0,4
20,5,1,0,1,0,4
21,5,1,0,0,0,5
22,5,0,0,0,0,5
23,4,1,0,0,0,5
24,5,1,0,0,0,5
25,4,2,0,0,1,5
26,5,2,0,0,1,5
27,5,1,0,0,1,5
28,5,1,0,0,0,6
29,5,1,0,1,0,6
30,4,1,0,1,0,7
31,5,1,0,1,0,7
32,4,2,0,2,0,7
33,5,2,0,1,0,7
34,5,2,0,1,0,7
35,4,3,0,1,0,7
36,5,2,0,1,0,8
37,4,3,0,1,0,8
38,5,2,0,1,0,8
39,4,3,0,1,0,8
40,5,3,0,1,0,8
41,5,2,1,1,0,8
42,4,3,1,0,0,9
43,5,3,1,0,0,9
44,5,2,1,1,0,9
45,4,3,1,1,0,9
46,5,3,1,1,0,10
47,5,3,1,1,0,10
48,4,4,1,1,0,10
49,5,4,0,1,0,10
50,5,4,0,1,0,10
51,4,4,1,1,0,10
52,5,4,0,2,0,11
53,5,4,0,2,0,11
54,5,3,1,1,0,11
55,4,4,0,2,0,11
56,5,4,0,2,0,11
57,5,4,0,1,1,11
58,4,4,1,1,1,11
59,5,4,1,1,0,12
60,5,4,1,1,0,12
61,4,4,2,0,1,12
62,5,4,2,0,1,12
63,4,5,2,0,1,12
64,5,5,2,0,0,13
65,5,5,2,0,0,13
66,5,5,2,0,0,14
67,4,5,3,0,0,14
68,5,5,2,0,0,14
69,5,5,2,0,0,15
70,4,5,2,1,0,15
71,5,5,2,1,0,15
72,5,5,2,1,0,15
73,5,5,1,2,0,15
74,4,5,2,1,0,15
75,5,5,2,1,0,15
76,5,5,1,2,0,15
77,5,4,2,2,0,15
78,5,4,1,3,0,16
79,5,4,1,2,0,16
80,4,5,1,2,0,16
81,5,4,2,2,0,17
82,4,5,2,1,0,17
83,5,5,1,2,0,17
84,5,5,1,2,0,17
85,5,5,0,3,0,18
86,4,5,1,2,0,18
87,5,5,0,3,0,18
88,5,5,0,3,0,18
89,5,5,0,3,0,18
90,5,5,0,4,0,19
91,4,5,0,3,0,19
92,5,5,0,3,0,19
93,5,5,0,2,0,20
94,5,5,0,3,0,20
95,5,5,0,3,0,20
96,5,5,0,3,0,20
97,5,5,0,3,0,21
98,4,5,0,2,0,21
99,5,5,0,2,0,21
100,5,5,0,2,0,21
101,5,5,0,2,0,21
102,5,5,0,3,0,22
103,5,5,0,3,0,22
104,5,5,0,2,0,22
105,4,5,0,2,0,22
106,5,5,0,2,0,22
107,5,5,0,1,0,23
108,5,5,0,1,0,23
109,5,5,0,1,0,23
110,5,5,0,2,0,23
111,5,5,0,2,0,23
112,5,5,0,2,0,23
113,5,5,0,2,0,24
114,5,5,0,1,0,24
115,4,5,0,1,0,24
116,5,5,0,1,0,24
117,5,5,0,1,0,24
118,5,5,0,1,1,24
119,5,4,0,1,0,25
120,4,5,0,1,0,25
121,5,5,0,2,0,25
122,5,5,0,2,0,25
123,4,5,0,1,0,26
124,5,5,0,1,0,26
125,5,5,0,0,1,26
126,5,5,0,1,1,26
127,5,5,0,1,1,26
128,5,5,0,1,1,26
129,4,5,0,1,0,27
130,5,5,0,0,1,27
131,5,5,0,0,1,27
132,5,5,0,0,0,28
133,5,5,0,0,1,28
134,5,5,0,0,1,28
135,5,5,0,0,0,29
136,5,5,0,0,0,29
137,4,5,0,0,1,29
138,5,5,0,0,1,29
139,5,5,0,0,1,29
140,5,5,0,0,0,30
141,5,4,1,0,0,30
142,4,5,0,0,0,30
143,5,5,0,0,0,31
144,5,5,0,0,0,31
145,5,5,0,0,0,31
146,5,5,0,0,0,31
147,5,5,0,0,0,31
148,5,5,0,0,0,31
149,5,5,0,0,1,31
150,5,5,0,0,1,31
151,4,5,0,0,0,32
152,5,5,0,0,0,32
153,5,5,0,0,0,32
154,5,5,0,0,0,32
155,5,5,0,0,0,32
156,4,5,0,0,0,33
157,5,5,0,0,0,33
158,5,5,0,0,0,33
159,4,5,1,0,0,33
