t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.505,3,1,job finish
2.513,0,1,job finish
2.513,0,2,job start
3.104,2,1,job finish
3.104,3,2,job start
3.807,1,1,job finish
3.807,2,2,job start
3.807,1,2,job start
6.267,4,1,job finish
6.267,4,2,job start
6.963,1,2,job finish
7.638,3,2,job finish
8.211,2,2,job finish
8.211,3,3,job start
8.211,2,3,job start
8.752,0,2,job finish
8.752,1,3,job start
8.752,0,3,job start
10.638,2,3,job finish
11.525,0,3,job finish
11.525,0,4,job start
12.058,4,2,job finish
12.058,4,3,job start
12.106,1,3,job finish
12.106,2,4,job start
12.106,1,4,job start
14.531,4,3,job finish
14.834,3,3,job finish
14.834,4,4,job start
14.834,3,4,job start
15.096,1,4,job finish
15.541,2,4,job finish
15.541,2,5,job start
16.34,0,4,job finish
16.34,1,5,job start
16.34,0,5,job start
17.98,2,5,job finish
18.756,3,4,job finish
18.756,3,5,job start
18.904,0,5,job finish
18.904,0,6,job start
19.075,4,4,job finish
19.075,4,5,job start
19.982,1,5,job finish
19.982,2,6,job start
19.982,1,6,job start
22.075,4,5,job finish
22.485,1,6,job finish
23.991,2,6,job finish
23.991,2,7,job start
24.426,3,5,job finish
24.426,4,6,job start
24.426,3,6,job start
24.553,0,6,job finish
24.553,1,7,job start
24.553,0,7,job start
26.533,4,6,job finish
27.076,0,7,job finish
27.076,0,8,job start
27.921,1,7,job finish
27.921,1,8,job start
28.912,2,7,job finish
28.912,2,8,job start
30.51,1,8,job finish
31.027,3,6,job finish
31.027,4,7,job start
31.027,3,7,job start
31.505,2,8,job finish
31.505,2,9,job start
34.626,3,7,job finish
34.626,3,8,job start
34.958,2,9,job finish
35.308,4,7,job finish
35.308,4,8,job start
36.027,0,8,job finish
36.027,1,9,job start
36.027,0,9,job start
38.553,3,8,job finish
38.553,3,9,job start
40.359,1,9,job finish
40.359,2,10,job start
41.038,0,9,job finish
41.038,1,10,job start
41.038,0,10,job start
42.097,4,8,job finish
42.097,4,9,job start
42.108,3,9,job finish
42.108,3,10,job start
42.837,2,10,job finish
43.521,0,10,job finish
43.521,0,11,job start
44.966,4,9,job finish
44.966,4,10,job start
44.996,1,10,job finish
44.996,2,11,job start
44.996,1,11,job start
45.209,3,10,job finish
45.209,3,11,job start
47.892,1,11,job finish
49.152,2,11,job finish
49.152,2,12,job start
49.159,3,11,job finish
49.159,3,12,job start
49.924,4,10,job finish
49.924,4,11,job start
51.573,0,11,job finish
51.573,1,12,job start
51.573,0,12,job start
52.549,4,11,job finish
52.549,4,12,job start
52.755,3,12,job finish
53.575,2,12,job finish
53.575,3,13,job start
54.107,1,12,job finish
54.107,2,13,job start
54.655,0,12,job finish
54.655,1,13,job start
54.655,0,13,job start
56.843,4,12,job finish
56.843,4,13,job start
60.177,3,13,job finish
60.436,0,13,job finish
60.436,0,14,job start
61.473,4,13,job finish
61.473,4,14,job start
63.037,2,13,job finish
63.037,3,14,job start
66.252,1,13,job finish
66.252,2,14,job start
66.252,1,14,job start
66.843,3,14,job finish
67.85,4,14,job finish
67.85,4,15,job start
68.242,0,14,job finish
68.242,0,15,job start
68.269,2,14,job finish
68.269,3,15,job start
70.147,4,15,job finish
70.533,0,15,job finish
70.533,0,16,job start
70.991,1,14,job finish
70.991,2,15,job start
70.991,1,15,job start
71.027,3,15,job finish
71.027,4,16,job start
74.526,2,15,job finish
74.526,3,16,job start
74.795,4,16,job finish
77.296,0,16,job finish
77.296,0,17,job start
78.438,1,15,job finish
78.438,2,16,job start
78.438,1,16,job start
79.338,3,16,job finish
79.338,4,17,job start
80.876,2,16,job finish
80.876,3,17,job start
82.271,0,17,job finish
82.271,0,18,job start
83.434,3,17,job finish
83.795,4,17,job finish
83.795,4,18,job start
86.632,1,16,job finish
86.632,2,17,job start
86.632,1,17,job start
87.082,4,18,job finish
89.001,0,18,job finish
89.001,0,19,job start
89.674,1,17,job finish
89.674,1,18,job start
91.542,0,19,job finish
91.542,0,20,job start
92.942,2,17,job finish
92.942,3,18,job start
92.942,2,18,job start
94.487,1,18,job finish
