t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.66,0,1,job finish
2.66,0,2,job start
3.056,1,1,job finish
3.056,1,2,job start
3.639,4,1,job finish
4.621,3,1,job finish
4.621,4,2,job start
4.945,2,1,job finish
4.945,3,2,job start
4.945,2,2,job start
5.653,1,2,job finish
7.034,4,2,job finish
7.454,0,2,job finish
7.454,1,3,job start
7.454,0,3,job start
7.628,3,2,job finish
7.628,4,3,job start
8.34,2,2,job finish
8.34,3,3,job start
8.34,2,3,job start
10.13,0,3,job finish
10.13,0,4,job start
11.056,3,3,job finish
13.381,0,4,job finish
13.381,0,5,job start
13.624,4,3,job finish
13.624,4,4,job start
13.645,1,3,job finish
13.645,1,4,job start
16.764,2,3,job finish
16.764,3,4,job start
16.764,2,4,job start
17.798,1,4,job finish
17.798,1,5,job start
19.738,2,4,job finish
19.738,2,5,job start
20.643,1,5,job finish
21.623,0,5,job finish
21.623,1,6,job start
21.623,0,6,job start
21.998,3,4,job finish
21.998,3,5,job start
22.553,4,4,job finish
22.553,4,5,job start
23.935,1,6,job finish
24.07,0,6,job finish
24.07,1,7,job start
24.07,0,7,job start
25.837,2,5,job finish
25.837,2,6,job start
26.508,4,5,job finish
27.322,1,7,job finish
27.437,0,7,job finish
27.437,1,8,job start
27.437,0,8,job start
27.862,2,6,job finish
27.862,2,7,job start
30.812,1,8,job finish
32.348,2,7,job finish
32.348,2,8,job start
32.755,0,8,job finish
32.755,1,9,job start
32.755,0,9,job start
36.557,2,8,job finish
36.557,2,9,job start
37.22,0,9,job finish
37.22,0,10,job start
37.869,3,5,job finish
37.869,4,6,job start
37.869,3,6,job start
40.055,4,6,job finish
40.601,2,9,job finish
41.003,3,6,job finish
41.003,4,7,job start
41.003,3,7,job start
43.484,4,7,job finish
43.65,0,10,job finish
43.65,0,11,job start
44.911,1,9,job finish
44.911,2,10,job start
44.911,1,10,job start
46.693,0,11,job finish
46.693,0,12,job start
47.096,2,10,job finish
48.137,3,7,job finish
48.137,4,8,job start
48.137,3,8,job start
48.66,1,10,job finish
48.66,2,11,job start
48.66,1,11,job start
50.246,0,12,job finish
50.246,0,13,job start
52.267,4,8,job finish
52.835,3,8,job finish
52.835,4,9,job start
52.835,3,9,job start
53.6,0,13,job finish
53.6,0,14,job start
54.24,1,11,job finish
54.24,1,12,job start
54.875,4,9,job finish
55.689,0,14,job finish
55.689,0,15,job start
56.162,2,11,job finish
56.162,2,12,job start
56.709,3,9,job finish
56.709,4,10,job start
56.709,3,10,job start
58.052,1,12,job finish
58.052,1,13,job start
58.877,0,15,job finish
58.877,0,16,job start
59.128,3,10,job finish
59.128,3,11,job start
60.967,2,12,job finish
60.967,2,13,job start
61.234,4,10,job finish
61.234,4,11,job start
61.894,3,11,job finish
61.894,3,12,job start
61.933,1,13,job finish
61.933,1,14,job start
62.434,0,16,job finish
62.434,0,17,job start
64.785,2,13,job finish
64.785,2,14,job start
64.905,0,17,job finish
64.905,0,18,job start
65.064,4,11,job finish
65.064,4,12,job start
66.558,1,14,job finish
66.558,1,15,job start
67.308,0,18,job finish
67.308,0,19,job start
67.661,4,12,job finish
69.091,3,12,job finish
69.091,4,13,job start
69.091,3,13,job start
69.453,0,19,job finish
69.453,0,20,job start
70.585,2,14,job finish
70.585,2,15,job start
71.385,3,13,job finish
71.385,3,14,job start
71.397,1,15,job finish
71.397,1,16,job start
72.019,0,20,job finish
72.019,0,21,job start
73.504,2,15,job finish
73.504,2,16,job start
73.649,1,16,job finish
73.649,1,17,job start
75.71,2,16,job finish
75.71,2,17,job start
76.584,4,13,job finish
76.584,4,14,job start
77.058,1,17,job finish
77.058,1,18,job start
78.127,2,17,job finish
78.127,2,18,job start
80.226,4,14,job finish
80.324,0,21,job finish
80.324,0,22,job start
81.505,2,18,job finish
82.75,0,22,job finish
82.75,0,23,job start
83.188,3,14,job finish
83.188,4,15,job start
83.188,3,15,job start
84.901,1,18,job finish
84.901,2,19,job start
84.901,1,19,job start
85.54,3,15,job finish
85.54,3,16,job start
85.826,4,15,job finish
85.826,4,16,job start
