t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.252,2,1,job finish
3.659,4,1,job finish
5.103,1,1,job finish
5.103,2,2,job start
5.364,0,1,job finish
5.364,1,2,job start
5.364,0,2,job start
6.891,3,1,job finish
6.891,4,2,job start
6.891,3,2,job start
9.418,2,2,job finish
9.917,1,2,job finish
9.917,2,3,job start
10.31,3,2,job finish
10.31,3,3,job start
10.622,0,2,job finish
10.622,1,3,job start
10.622,0,3,job start
11.216,4,2,job finish
11.216,4,3,job start
12.736,0,3,job finish
12.736,0,4,job start
12.966,1,3,job finish
12.966,1,4,job start
14.327,4,3,job finish
14.992,0,4,job finish
14.992,0,5,job start
17.232,2,3,job finish
17.232,2,4,job start
17.522,3,3,job finish
17.522,4,4,job start
17.522,3,4,job start
18.143,1,4,job finish
18.143,1,5,job start
20.568,2,4,job finish
20.568,2,5,job start
21.322,4,4,job finish
21.757,1,5,job finish
21.954,0,5,job finish
21.954,1,6,job start
21.954,0,6,job start
24.23,1,6,job finish
24.453,2,5,job finish
24.453,2,6,job start
25.055,3,4,job finish
25.055,4,5,job start
25.055,3,5,job start
25.464,0,6,job finish
25.464,1,7,job start
25.464,0,7,job start
27.471,0,7,job finish
27.471,0,8,job start
28.942,2,6,job finish
28.942,2,7,job start
30.364,0,8,job finish
30.364,0,9,job start
30.399,3,5,job finish
30.399,3,6,job start
30.908,4,5,job finish
30.908,4,6,job start
33.106,4,6,job finish
34.174,1,7,job finish
34.174,1,8,job start
34.913,0,9,job finish
34.913,0,10,job start
35.687,3,6,job finish
35.687,4,7,job start
35.687,3,7,job start
36.43,1,8,job finish
36.43,1,9,job start
39.028,4,7,job finish
39.269,0,10,job finish
39.269,0,11,job start
39.529,3,7,job finish
39.529,4,8,job start
40.955,2,7,job finish
40.955,3,8,job start
40.955,2,8,job start
42.124,4,8,job finish
43.477,3,8,job finish
43.477,4,9,job start
44.093,2,8,job finish
44.093,3,9,job start
44.093,2,9,job start
44.115,1,9,job finish
44.115,1,10,job start
45.692,4,9,job finish
46.414,3,9,job finish
46.414,4,10,job start
47.958,0,11,job finish
47.958,0,12,job start
49.191,2,9,job finish
49.191,3,10,job start
49.191,2,10,job start
49.341,4,10,job finish
50.008,0,12,job finish
50.008,0,13,job start
52.026,2,10,job finish
52.263,1,10,job finish
52.263,2,11,job start
52.263,1,11,job start
54.411,3,10,job finish
54.411,4,11,job start
54.411,3,11,job start
55.619,2,11,job finish
57.187,3,11,job finish
57.187,3,12,job start
57.34,1,11,job finish
57.34,2,12,job start
57.34,1,12,job start
57.734,4,11,job finish
57.734,4,12,job start
58.258,0,13,job finish
58.258,0,14,job start
60.076,1,12,job finish
60.076,1,13,job start
60.41,4,12,job finish
61.077,3,12,job finish
61.077,4,13,job start
61.439,0,14,job finish
61.439,0,15,job start
62.967,1,13,job finish
62.967,1,14,job start
62.99,2,12,job finish
62.99,3,13,job start
62.99,2,13,job start
63.795,0,15,job finish
63.795,0,16,job start
65.824,0,16,job finish
65.824,0,17,job start
65.842,2,13,job finish
65.842,2,14,job start
65.856,1,14,job finish
65.856,1,15,job start
68.082,0,17,job finish
68.082,0,18,job start
68.414,4,13,job finish
70.114,0,18,job finish
70.114,0,19,job start
70.495,2,14,job finish
70.495,2,15,job start
70.883,3,13,job finish
70.883,4,14,job start
70.883,3,14,job start
72.497,1,15,job finish
72.497,1,16,job start
73.671,2,15,job finish
73.671,2,16,job start
73.775,3,14,job finish
73.775,3,15,job start
73.964,0,19,job finish
73.964,0,20,job start
75.223,4,14,job finish
75.223,4,15,job start
76.295,3,15,job finish
76.295,3,16,job start
77.85,4,15,job finish
77.85,4,16,job start
78.114,1,16,job finish
78.114,1,17,job start
79.139,0,20,job finish
79.139,0,21,job start
79.812,3,16,job finish
81.436,2,16,job finish
81.436,3,17,job start
81.436,2,17,job start
82.053,4,16,job finish
82.053,4,17,job start
82.089,0,21,job finish
82.089,0,22,job start
83.248,1,17,job finish
83.248,1,18,job start
83.905,2,17,job finish
83.905,2,18,job start
84.011,3,17,job finish
84.011,3,18,job start
