,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.6720000000000002,3.0,S0
4,4.0,4.0,4.0,1.6720000000000002,0.9140000000000001,S0
5,0.9020000000000001,5.0,5.0,2.672,1.9140000000000001,S1
6,1.9020000000000001,6.0,6.0,3.672,2.914,S1
7,2.902,7.0,7.0,4.672000000000001,3.914,S1
8,3.902,8.0,8.0,5.672000000000001,4.914,S1
9,4.902,9.0,9.0,6.672000000000001,5.914,S1
10,5.902,0.9589999999999996,0.9589999999999996,7.672000000000001,6.914,S3
11,6.902,1.9589999999999996,1.9589999999999996,8.672,0.47499999999999964,S3
12,7.902,2.9589999999999996,2.9589999999999996,9.672,1.4749999999999996,S3
13,8.902000000000001,3.9589999999999996,0.1639999999999997,0.9359999999999999,2.4749999999999996,S0
14,9.902000000000001,4.959,1.1639999999999997,1.936,3.4749999999999996,S0
15,10.902000000000001,5.959,2.1639999999999997,2.936,4.475,S0
16,11.902000000000001,6.959,3.1639999999999997,3.936,5.475,S0
17,12.902000000000001,7.959,4.164,0.28699999999999903,0.8180000000000014,S0
18,13.902000000000001,8.959,5.164,1.286999999999999,1.8180000000000014,S0
19,14.902000000000001,9.959,6.164,2.286999999999999,2.8180000000000014,S0
20,15.902000000000001,10.959,0.14399999999999835,3.286999999999999,3.8180000000000014,S0
21,16.902,11.959,1.1439999999999984,4.286999999999999,4.818000000000001,S0
22,17.902,12.959,2.1439999999999984,5.286999999999999,0.9450000000000003,S0
23,18.902,13.959,3.1439999999999984,6.286999999999999,1.9450000000000003,S0
24,19.902,14.959,4.143999999999998,7.286999999999999,2.9450000000000003,S0
25,20.902,15.959,0.3930000000000007,8.286999999999999,0.9439999999999991,S0
26,21.902,16.959,1.3930000000000007,9.286999999999999,1.943999999999999,S0
27,22.902,17.959,2.3930000000000007,10.286999999999999,0.16000000000000014,S0
28,23.902,18.959,3.3930000000000007,0.7650000000000006,1.1600000000000001,S0
29,24.902,19.959,4.393000000000001,1.7650000000000006,2.16,S0
30,25.902,20.959,5.393000000000001,2.7650000000000006,3.16,S0
31,26.902,21.959,6.393000000000001,3.7650000000000006,4.16,S0
32,27.902,22.959,7.393000000000001,4.765000000000001,5.16,S0
33,28.902,23.959,8.393,5.765000000000001,6.16,S0
34,29.902,24.959,9.393,6.765000000000001,7.16,S0
35,30.902,25.959,10.393,7.765000000000001,8.16,S0
36,31.902,26.959,11.393,8.765,9.16,S0
37,32.902,27.959,12.393,9.765,0.08899999999999864,S0
38,33.902,28.959,13.393,10.765,1.0889999999999986,S0
39,34.902,29.959,14.393,11.765,2.0889999999999986,S0
40,35.902,30.959,15.393,12.765,3.0889999999999986,S0
41,36.902,31.959,16.393,13.765,4.088999999999999,S0
42,37.902,32.959,17.393,14.765,5.088999999999999,S0
43,38.902,33.959,18.393,15.765,6.088999999999999,S0
44,39.902,34.959,19.393,16.765,7.088999999999999,S0
45,40.902,35.959,20.393,17.765,8.088999999999999,S0
46,41.902,36.959,21.393,18.765,9.088999999999999,S0
