,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.815,3.0,3.0,3.0,3.0,S1
4,1.815,0.0,4.0,4.0,4.0,S2
5,2.815,1.0,0.26400000000000023,5.0,5.0,S3
6,3.815,2.0,1.2640000000000002,6.0,6.0,S3
7,4.8149999999999995,3.0,2.2640000000000002,7.0,7.0,S3
8,5.8149999999999995,4.0,3.2640000000000002,8.0,8.0,S3
9,6.8149999999999995,5.0,4.264,9.0,9.0,S3
10,7.8149999999999995,6.0,5.264,10.0,10.0,S3
11,8.815,7.0,6.264,11.0,11.0,S3
12,9.815,8.0,7.264,12.0,12.0,S3
13,10.815,9.0,8.264,0.4580000000000002,0.4580000000000002,S0
14,11.815,10.0,9.264,1.4580000000000002,1.4580000000000002,S0
15,12.815,11.0,10.264,2.458,2.458,S0
16,13.815,12.0,11.264,3.458,3.458,S0
17,14.815,13.0,12.264,4.458,4.458,S0
18,15.815,14.0,13.264,5.458,5.458,S0
19,16.815,15.0,14.264,6.458,6.458,S0
20,17.815,16.0,15.264,7.458,7.458,S0
21,18.815,17.0,16.264,8.458,8.458,S0
22,19.815,18.0,0.36400000000000077,9.458,9.458,S0
23,20.815,19.0,1.3640000000000008,10.458,10.458,S0
24,21.815,20.0,2.3640000000000008,11.458,11.458,S0
25,22.815,21.0,3.3640000000000008,12.458,12.458,S0
26,23.815,22.0,4.364000000000001,13.458,13.458,S0
27,24.815,23.0,5.364000000000001,14.458,14.458,S0
28,25.815,24.0,0.7540000000000013,15.458,15.458,S0
29,26.815,25.0,1.7540000000000013,16.458,16.458,S0
30,27.815,26.0,2.7540000000000013,17.458,17.458,S0
31,28.815,27.0,3.7540000000000013,18.458,18.458,S0
32,29.815,28.0,4.754000000000001,19.458,19.458,S0
33,30.815,29.0,5.754000000000001,20.458,0.07900000000000063,S0
34,31.815,30.0,6.754000000000001,21.458,1.0790000000000006,S0
35,32.815,31.0,7.754000000000001,22.458,2.0790000000000006,S0
36,33.815,32.0,8.754000000000001,23.458,3.0790000000000006,S0
37,34.815,33.0,9.754000000000001,24.458,4.079000000000001,S0
38,35.815,34.0,10.754000000000001,25.458,5.079000000000001,S0
39,36.815,35.0,11.754000000000001,26.458,6.079000000000001,S0
40,37.815,36.0,12.754000000000001,27.458,7.079000000000001,S0
41,38.815,37.0,13.754000000000001,28.458,8.079,S0
42,39.815,38.0,14.754000000000001,29.458,9.079,S0
43,40.815,0.8170000000000002,15.754000000000001,30.458,10.079,S0
44,41.815,1.8170000000000002,16.754,31.458,11.079,S0
45,42.815,2.817,17.754,32.458,12.079,S0
46,43.815,3.817,18.754,33.458,13.079,S0
47,44.815,4.817,19.754,34.458,14.079,S0
48,45.815,5.817,20.754,35.458,15.079,S0
49,46.815,6.817,21.754,36.458,16.079,S0
50,47.815,7.817,22.754,37.458,17.079,S0
51,48.815,8.817,23.754,38.458,18.079,S0
52,49.815,9.817,0.9059999999999988,39.458,19.079,S0
53,50.815,10.817,1.9059999999999988,40.458,20.079,S0
