t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.339,1,1,job finish
3.332,2,1,job finish
3.332,2,2,job start
3.653,3,1,job finish
3.653,3,2,job start
3.676,4,1,job finish
3.676,4,2,job start
6.441,0,1,job finish
6.441,1,2,job start
6.441,0,2,job start
7.553,3,2,job finish
8.02,4,2,job finish
8.02,4,3,job start
9.504,1,2,job finish
10.611,2,2,job finish
10.611,3,3,job start
10.611,2,3,job start
10.886,0,2,job finish
10.886,1,3,job start
10.886,0,3,job start
10.91,4,3,job finish
12.976,3,3,job finish
12.976,4,4,job start
14.601,1,3,job finish
16.032,2,3,job finish
16.032,3,4,job start
16.032,2,4,job start
17.608,4,4,job finish
18.573,0,3,job finish
18.573,1,4,job start
18.573,0,4,job start
20.914,2,4,job finish
21.757,0,4,job finish
21.757,0,5,job start
21.845,1,4,job finish
21.845,2,5,job start
21.845,1,5,job start
23.088,3,4,job finish
23.088,4,5,job start
23.088,3,5,job start
24.678,2,5,job finish
25.112,0,5,job finish
25.112,0,6,job start
25.742,1,5,job finish
25.742,2,6,job start
25.742,1,6,job start
28.794,0,6,job finish
28.794,0,7,job start
29.184,2,6,job finish
29.99,3,5,job finish
29.99,3,6,job start
31.402,1,6,job finish
31.402,2,7,job start
31.402,1,7,job start
31.55,4,5,job finish
31.55,4,6,job start
31.975,0,7,job finish
31.975,0,8,job start
32.504,3,6,job finish
32.504,3,7,job start
33.753,2,7,job finish
34.82,1,7,job finish
34.82,2,8,job start
34.82,1,8,job start
34.872,4,6,job finish
34.872,4,7,job start
35.402,3,7,job finish
35.402,3,8,job start
36.322,0,8,job finish
36.322,0,9,job start
38.617,1,8,job finish
38.617,1,9,job start
38.951,2,8,job finish
38.951,2,9,job start
39.376,4,7,job finish
39.376,4,8,job start
39.66,3,8,job finish
39.66,3,9,job start
42.078,3,9,job finish
42.473,1,9,job finish
42.684,4,8,job finish
42.684,4,9,job start
42.773,2,9,job finish
42.773,3,10,job start
42.773,2,10,job start
43.241,0,9,job finish
43.241,1,10,job start
43.241,0,10,job start
44.919,2,10,job finish
45.242,4,9,job finish
45.242,4,10,job start
47.259,4,10,job finish
47.951,0,10,job finish
47.951,0,11,job start
48.455,3,10,job finish
48.455,4,11,job start
48.455,3,11,job start
49.949,1,10,job finish
49.949,2,11,job start
49.949,1,11,job start
51.289,3,11,job finish
52.106,4,11,job finish
52.106,4,12,job start
52.332,0,11,job finish
52.332,0,12,job start
52.655,1,11,job finish
52.655,1,12,job start
52.688,2,11,job finish
52.688,3,12,job start
52.688,2,12,job start
55.227,3,12,job finish
55.315,4,12,job finish
55.315,4,13,job start
55.512,1,12,job finish
57.065,0,12,job finish
57.065,1,13,job start
57.065,0,13,job start
58.116,2,12,job finish
58.116,3,13,job start
58.116,2,13,job start
58.445,4,13,job finish
59.976,0,13,job finish
59.976,0,14,job start
60.568,1,13,job finish
60.568,1,14,job start
62.562,0,14,job finish
62.562,0,15,job start
63.258,3,13,job finish
63.258,4,14,job start
64.615,1,14,job finish
64.615,1,15,job start
66.157,2,13,job finish
66.157,3,14,job start
66.157,2,14,job start
68.443,2,14,job finish
68.443,2,15,job start
68.48,0,15,job finish
68.48,0,16,job start
68.776,4,14,job finish
70.551,0,16,job finish
70.551,0,17,job start
71.161,2,15,job finish
71.855,3,14,job finish
71.855,4,15,job start
71.855,3,15,job start
72.382,1,15,job finish
72.382,2,16,job start
72.382,1,16,job start
74.174,0,17,job finish
74.174,0,18,job start
75.003,2,16,job finish
77.756,3,15,job finish
77.756,3,16,job start
79.615,1,16,job finish
79.615,2,17,job start
79.615,1,17,job start
81.476,4,15,job finish
81.476,4,16,job start
82.563,2,17,job finish
83.01,1,17,job finish
83.01,2,18,job start
83.01,1,18,job start
83.306,0,18,job finish
83.306,0,19,job start
84.107,4,16,job finish
84.687,3,16,job finish
84.687,4,17,job start
84.687,3,17,job start
85.253,2,18,job finish
85.898,0,19,job finish
85.898,0,20,job start
86.294,1,18,job finish
86.294,2,19,job start
86.294,1,19,job start
87.565,3,17,job finish
87.565,3,18,job start
