t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.045,4,1,job finish
2.457,3,1,job finish
2.457,4,2,job start
3.234,0,1,job finish
3.234,0,2,job start
5.011,2,1,job finish
5.011,3,2,job start
5.524,0,2,job finish
5.524,0,3,job start
5.571,1,1,job finish
5.571,2,2,job start
5.571,1,2,job start
5.754,4,2,job finish
7.948,1,2,job finish
7.948,1,3,job start
7.993,0,3,job finish
7.993,0,4,job start
10.683,3,2,job finish
10.683,4,3,job start
10.77,2,2,job finish
10.77,3,3,job start
10.77,2,3,job start
11.921,0,4,job finish
11.921,0,5,job start
12.863,4,3,job finish
13.989,1,3,job finish
13.989,1,4,job start
14.099,2,3,job finish
14.099,2,4,job start
14.562,0,5,job finish
14.562,0,6,job start
16.713,3,3,job finish
16.713,4,4,job start
16.713,3,4,job start
17.139,0,6,job finish
17.139,0,7,job start
19.225,4,4,job finish
20.171,0,7,job finish
20.171,0,8,job start
20.398,3,4,job finish
20.398,4,5,job start
20.711,1,4,job finish
20.711,1,5,job start
23.047,2,4,job finish
23.047,3,5,job start
23.047,2,5,job start
23.532,4,5,job finish
24.174,1,5,job finish
24.174,1,6,job start
24.443,0,8,job finish
24.443,0,9,job start
25.127,2,5,job finish
25.127,2,6,job start
27.262,3,5,job finish
27.262,4,6,job start
27.262,3,6,job start
27.474,2,6,job finish
28.014,0,9,job finish
28.014,0,10,job start
28.441,1,6,job finish
28.441,2,7,job start
28.441,1,7,job start
30.827,0,10,job finish
30.827,0,11,job start
32.116,1,7,job finish
32.116,1,8,job start
32.301,2,7,job finish
32.301,2,8,job start
32.925,4,6,job finish
33.004,3,6,job finish
33.004,4,7,job start
33.004,3,7,job start
33.285,0,11,job finish
33.285,0,12,job start
35.164,4,7,job finish
35.188,2,8,job finish
35.551,3,7,job finish
35.551,4,8,job start
35.551,3,8,job start
38.111,4,8,job finish
39.801,1,8,job finish
39.801,2,9,job start
39.801,1,9,job start
40.265,3,8,job finish
40.265,4,9,job start
40.265,3,9,job start
44.148,4,9,job finish
45.575,0,12,job finish
45.575,0,13,job start
45.612,1,9,job finish
45.612,1,10,job start
45.979,3,9,job finish
45.979,4,10,job start
49.336,0,13,job finish
49.336,0,14,job start
49.471,1,10,job finish
49.471,1,11,job start
50.284,4,10,job finish
51.389,2,9,job finish
51.389,3,10,job start
51.389,2,10,job start
52.194,0,14,job finish
52.194,0,15,job start
55.301,3,10,job finish
55.301,4,11,job start
55.362,1,11,job finish
55.362,1,12,job start
55.426,0,15,job finish
55.426,0,16,job start
56.459,2,10,job finish
56.459,3,11,job start
56.459,2,11,job start
58.663,2,11,job finish
58.663,2,12,job start
59.172,4,11,job finish
59.562,0,16,job finish
59.562,0,17,job start
60.118,3,11,job finish
60.118,4,12,job start
60.118,3,12,job start
61.45,2,12,job finish
63.138,1,12,job finish
63.138,2,13,job start
63.138,1,13,job start
63.221,0,17,job finish
63.221,0,18,job start
63.262,4,12,job finish
63.58,3,12,job finish
63.58,4,13,job start
63.58,3,13,job start
65.54,0,18,job finish
65.96,4,13,job finish
68.192,3,13,job finish
68.192,4,14,job start
70.451,2,13,job finish
70.451,3,14,job start
71.213,1,13,job finish
71.213,2,14,job start
71.213,1,14,job start
71.213,0,19,job start
73.473,1,14,job finish
73.473,1,15,job start
75.064,4,14,job finish
75.496,2,14,job finish
75.496,2,15,job start
76.309,1,15,job finish
76.309,1,16,job start
77.036,3,14,job finish
77.036,4,15,job start
77.036,3,15,job start
78.829,0,19,job finish
78.829,0,20,job start
79.163,1,16,job finish
79.163,1,17,job start
81.352,3,15,job finish
81.769,2,15,job finish
81.769,3,16,job start
81.769,2,16,job start
81.843,0,20,job finish
81.843,0,21,job start
81.921,1,17,job finish
81.921,1,18,job start
82.872,4,15,job finish
82.872,4,16,job start
84.164,0,21,job finish
84.164,0,22,job start
84.598,2,16,job finish
84.598,2,17,job start
84.743,1,18,job finish
84.743,1,19,job start
85.481,3,16,job finish
85.481,3,17,job start
85.809,4,16,job finish
85.809,4,17,job start
87.2,0,22,job finish
87.2,0,23,job start
