t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.525,4,1,job finish
2.697,2,1,job finish
3.723,0,1,job finish
3.723,0,2,job start
3.909,3,1,job finish
3.909,4,2,job start
3.909,3,2,job start
3.976,1,1,job finish
3.976,2,2,job start
3.976,1,2,job start
6.268,4,2,job finish
7.814,0,2,job finish
7.814,0,3,job start
8.253,2,2,job finish
8.501,3,2,job finish
8.501,4,3,job start
8.501,3,3,job start
13.688,4,3,job finish
13.711,3,3,job finish
13.711,4,4,job start
14.219,1,2,job finish
14.219,2,3,job start
14.219,1,3,job start
15.298,0,3,job finish
15.298,0,4,job start
15.813,4,4,job finish
16.537,1,3,job finish
16.537,1,4,job start
18.375,0,4,job finish
18.375,0,5,job start
18.571,2,3,job finish
18.571,3,4,job start
18.571,2,4,job start
21.368,0,5,job finish
21.368,0,6,job start
21.78,2,4,job finish
22.453,3,4,job finish
22.453,4,5,job start
22.453,3,5,job start
22.732,1,4,job finish
22.732,2,5,job start
22.732,1,5,job start
24.626,4,5,job finish
24.744,3,5,job finish
24.744,4,6,job start
25.231,1,5,job finish
25.231,1,6,job start
25.292,2,5,job finish
25.292,3,6,job start
25.292,2,6,job start
25.363,0,6,job finish
25.363,0,7,job start
27.424,2,6,job finish
27.675,4,6,job finish
28.702,0,7,job finish
28.702,0,8,job start
28.752,1,6,job finish
28.752,2,7,job start
28.752,1,7,job start
30.553,3,6,job finish
30.553,4,7,job start
30.553,3,7,job start
30.719,0,8,job finish
30.719,0,9,job start
30.93,2,7,job finish
31.882,1,7,job finish
31.882,2,8,job start
31.882,1,8,job start
33.39,3,7,job finish
33.39,3,8,job start
34.329,1,8,job finish
34.329,1,9,job start
35.829,0,9,job finish
35.829,0,10,job start
35.852,4,7,job finish
35.852,4,8,job start
36.215,2,8,job finish
36.215,2,9,job start
36.625,1,9,job finish
36.625,1,10,job start
38.139,3,8,job finish
38.139,3,9,job start
38.432,4,8,job finish
38.432,4,9,job start
39.03,2,9,job finish
39.03,2,10,job start
41.074,0,10,job finish
41.074,0,11,job start
41.598,2,10,job finish
42.399,3,9,job finish
42.399,3,10,job start
42.777,1,10,job finish
42.777,2,11,job start
42.777,1,11,job start
43.093,4,9,job finish
43.093,4,10,job start
43.29,0,11,job finish
43.29,0,12,job start
45.466,4,10,job finish
45.669,2,11,job finish
45.736,0,12,job finish
45.736,0,13,job start
46.333,1,11,job finish
46.333,2,12,job start
46.333,1,12,job start
48.563,2,12,job finish
49.367,3,10,job finish
49.367,4,11,job start
49.367,3,11,job start
50.728,1,12,job finish
50.728,2,13,job start
50.728,1,13,job start
51.32,0,13,job finish
51.32,0,14,job start
53.221,1,13,job finish
53.221,1,14,job start
53.298,3,11,job finish
53.298,3,12,job start
53.533,4,11,job finish
53.533,4,12,job start
54.534,2,13,job finish
54.534,2,14,job start
55.358,0,14,job finish
55.358,0,15,job start
55.808,1,14,job finish
55.808,1,15,job start
55.949,4,12,job finish
56.458,3,12,job finish
56.458,4,13,job start
56.458,3,13,job start
56.595,2,14,job finish
56.595,2,15,job start
59.22,4,13,job finish
59.315,1,15,job finish
60.261,2,15,job finish
60.261,2,16,job start
60.665,3,13,job finish
60.665,4,14,job start
60.665,3,14,job start
60.782,0,15,job finish
60.782,1,16,job start
60.782,0,16,job start
63.697,4,14,job finish
64.721,1,16,job finish
66.472,3,14,job finish
66.472,4,15,job start
66.472,3,15,job start
66.888,2,16,job finish
66.888,2,17,job start
67.116,0,16,job finish
67.116,1,17,job start
67.116,0,17,job start
69.386,1,17,job finish
70.312,4,15,job finish
72.553,2,17,job finish
72.553,2,18,job start
73.45,3,15,job finish
73.45,4,16,job start
73.45,3,16,job start
74.441,0,17,job finish
74.441,1,18,job start
74.441,0,18,job start
76.49,4,16,job finish
76.962,2,18,job finish
78.308,1,18,job finish
78.308,2,19,job start
78.716,0,18,job finish
78.716,1,19,job start
78.716,0,19,job start
79.994,3,16,job finish
79.994,4,17,job start
79.994,3,17,job start
80.716,0,19,job finish
80.716,0,20,job start
82.845,2,19,job finish
83.036,0,20,job finish
