t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.684,0,1,job finish
2.684,0,2,job start
2.772,1,1,job finish
2.772,1,2,job start
3.464,3,1,job finish
5.511,2,1,job finish
5.511,3,2,job start
5.511,2,2,job start
7.073,4,1,job finish
7.073,4,2,job start
7.185,1,2,job finish
7.849,3,2,job finish
7.905,2,2,job finish
7.905,3,3,job start
7.905,2,3,job start
10.263,2,3,job finish
11.109,0,2,job finish
11.109,1,3,job start
11.109,0,3,job start
12.132,4,2,job finish
12.132,4,3,job start
13.64,0,3,job finish
13.64,0,4,job start
14.285,1,3,job finish
14.285,2,4,job start
14.285,1,4,job start
14.336,4,3,job finish
15.263,3,3,job finish
15.263,4,4,job start
15.263,3,4,job start
16.997,0,4,job finish
16.997,0,5,job start
17.564,4,4,job finish
18.439,1,4,job finish
18.439,1,5,job start
20.468,3,4,job finish
20.468,4,5,job start
22.809,1,5,job finish
22.848,4,5,job finish
22.936,0,5,job finish
22.936,1,6,job start
22.936,0,6,job start
25.174,0,6,job finish
25.174,0,7,job start
26.4,1,6,job finish
26.4,1,7,job start
28.711,1,7,job finish
28.822,0,7,job finish
28.822,1,8,job start
28.822,0,8,job start
31.025,2,4,job finish
31.025,3,5,job start
31.025,2,5,job start
32.35,0,8,job finish
32.35,0,9,job start
32.536,1,8,job finish
32.536,1,9,job start
34.416,0,9,job finish
34.416,0,10,job start
34.973,2,5,job finish
34.973,2,6,job start
35.207,3,5,job finish
35.207,4,6,job start
35.207,3,6,job start
37.295,1,9,job finish
37.295,1,10,job start
37.757,4,6,job finish
37.775,0,10,job finish
37.775,0,11,job start
38.163,2,6,job finish
38.163,2,7,job start
40.715,3,6,job finish
40.715,4,7,job start
40.715,3,7,job start
41.887,1,10,job finish
41.887,1,11,job start
44.054,2,7,job finish
44.054,2,8,job start
44.806,3,7,job finish
44.806,3,8,job start
46.664,0,11,job finish
46.664,0,12,job start
47.547,1,11,job finish
47.547,1,12,job start
47.66,2,8,job finish
47.66,2,9,job start
48.331,3,8,job finish
48.331,3,9,job start
49.331,4,7,job finish
49.331,4,8,job start
50.326,1,12,job finish
51.778,4,8,job finish
51.778,4,9,job start
52.161,0,12,job finish
52.161,1,13,job start
52.161,0,13,job start
52.59,2,9,job finish
52.59,2,10,job start
53.933,3,9,job finish
53.933,3,10,job start
54.951,1,13,job finish
56.546,3,10,job finish
58.543,0,13,job finish
58.543,1,14,job start
58.543,0,14,job start
58.882,2,10,job finish
58.882,3,11,job start
58.882,2,11,job start
60.943,2,11,job finish
60.943,2,12,job start
61.945,3,11,job finish
61.945,3,12,job start
62.605,4,9,job finish
62.605,4,10,job start
62.828,0,14,job finish
62.828,0,15,job start
63.08,1,14,job finish
63.08,1,15,job start
64.447,3,12,job finish
64.645,4,10,job finish
64.645,4,11,job start
65.308,2,12,job finish
65.308,3,13,job start
65.308,2,13,job start
65.339,1,15,job finish
67.565,3,13,job finish
68.099,2,13,job finish
68.099,3,14,job start
68.099,2,14,job start
68.35,0,15,job finish
68.35,1,16,job start
68.35,0,16,job start
69.589,4,11,job finish
69.589,4,12,job start
70.743,1,16,job finish
70.822,2,14,job finish
70.822,2,15,job start
72.491,4,12,job finish
72.491,4,13,job start
73.269,0,16,job finish
73.269,1,17,job start
73.269,0,17,job start
74.982,4,13,job finish
74.982,4,14,job start
75.765,3,14,job finish
75.765,3,15,job start
75.898,0,17,job finish
75.898,0,18,job start
76.845,1,17,job finish
76.845,1,18,job start
76.886,2,15,job finish
76.886,2,16,job start
78.093,4,14,job finish
78.093,4,15,job start
78.838,0,18,job finish
78.838,0,19,job start
79.201,1,18,job finish
79.201,1,19,job start
80.034,3,15,job finish
80.034,3,16,job start
81.099,0,19,job finish
81.099,0,20,job start
82.57,1,19,job finish
82.57,1,20,job start
83.207,3,16,job finish
83.963,4,15,job finish
83.963,4,16,job start
85.773,0,20,job finish
85.773,0,21,job start
88.504,1,20,job finish
88.504,1,21,job start
88.529,4,16,job finish
88.529,4,17,job start
89.313,0,21,job finish
89.313,0,22,job start
91.017,2,16,job finish
