t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.036,0,1,job finish
2.036,0,2,job start
2.47,2,1,job finish
2.479,3,1,job finish
2.479,3,2,job start
4.398,0,2,job finish
4.398,0,3,job start
4.765,3,2,job finish
5.187,1,1,job finish
5.187,2,2,job start
5.187,1,2,job start
6.174,4,1,job finish
6.174,4,2,job start
7.49,2,2,job finish
7.49,3,3,job start
7.51,1,2,job finish
7.51,2,3,job start
7.51,1,3,job start
8.545,4,2,job finish
8.545,4,3,job start
9.162,0,3,job finish
9.162,0,4,job start
9.935,2,3,job finish
10.618,3,3,job finish
10.618,3,4,job start
12.577,0,4,job finish
12.577,0,5,job start
13.081,3,4,job finish
14.296,1,3,job finish
14.296,2,4,job start
14.296,1,4,job start
15.092,0,5,job finish
15.092,0,6,job start
16.895,1,4,job finish
16.895,1,5,job start
17.061,4,3,job finish
17.061,4,4,job start
18.913,2,4,job finish
18.913,3,5,job start
18.913,2,5,job start
19.153,0,6,job finish
19.153,0,7,job start
19.759,1,5,job finish
19.759,1,6,job start
20.098,4,4,job finish
20.098,4,5,job start
22.363,1,6,job finish
22.363,1,7,job start
22.894,3,5,job finish
23.436,2,5,job finish
23.436,3,6,job start
23.436,2,6,job start
24.624,0,7,job finish
24.624,0,8,job start
25.18,1,7,job finish
25.18,1,8,job start
26.26,2,6,job finish
26.26,2,7,job start
26.922,3,6,job finish
26.922,3,7,job start
27.879,0,8,job finish
27.879,0,9,job start
28.532,4,5,job finish
28.532,4,6,job start
29.447,3,7,job finish
30.031,0,9,job finish
30.031,0,10,job start
30.799,4,6,job finish
30.799,4,7,job start
33.671,4,7,job finish
33.671,4,8,job start
35.704,0,10,job finish
35.704,0,11,job start
35.771,4,8,job finish
38.356,0,11,job finish
38.356,0,12,job start
38.731,2,7,job finish
38.731,3,8,job start
38.731,2,8,job start
41.052,3,8,job finish
41.052,4,9,job start
42.193,2,8,job finish
42.193,3,9,job start
43.783,4,9,job finish
43.786,1,8,job finish
43.786,2,9,job start
43.786,1,9,job start
46.046,2,9,job finish
47.881,3,9,job finish
47.881,4,10,job start
47.881,3,10,job start
49.498,1,9,job finish
49.498,2,10,job start
49.498,1,10,job start
51.505,3,10,job finish
51.65,0,12,job finish
51.65,0,13,job start
52.297,4,10,job finish
52.297,4,11,job start
52.59,1,10,job finish
52.59,1,11,job start
53.539,2,10,job finish
53.539,3,11,job start
53.539,2,11,job start
54.482,0,13,job finish
54.482,0,14,job start
56.273,3,11,job finish
56.766,2,11,job finish
56.766,3,12,job start
56.892,0,14,job finish
56.892,0,15,job start
57.433,4,11,job finish
57.433,4,12,job start
59.241,0,15,job finish
59.241,0,16,job start
59.294,1,11,job finish
59.294,2,12,job start
59.294,1,12,job start
59.552,4,12,job finish
61.159,3,12,job finish
61.159,4,13,job start
61.446,2,12,job finish
61.446,3,13,job start
61.915,0,16,job finish
61.915,0,17,job start
62.883,1,12,job finish
62.883,2,13,job start
62.883,1,13,job start
63.388,4,13,job finish
64.576,0,17,job finish
64.576,0,18,job start
65.011,2,13,job finish
65.49,1,13,job finish
65.49,2,14,job start
65.49,1,14,job start
66.069,3,13,job finish
66.069,4,14,job start
66.069,3,14,job start
68.05,2,14,job finish
68.172,0,18,job finish
68.172,0,19,job start
68.417,4,14,job finish
68.835,1,14,job finish
68.835,2,15,job start
68.835,1,15,job start
70.653,0,19,job finish
70.653,0,20,job start
71.473,2,15,job finish
71.666,3,14,job finish
71.666,4,15,job start
71.666,3,15,job start
72.759,0,20,job finish
73.837,4,15,job finish
74.082,1,15,job finish
74.082,2,16,job start
74.082,1,16,job start
74.082,0,21,job start
76.918,1,16,job finish
76.918,1,17,job start
77.49,2,16,job finish
77.49,2,17,job start
79.803,3,15,job finish
79.803,4,16,job start
79.803,3,16,job start
80.921,1,17,job finish
80.921,1,18,job start
81.401,0,21,job finish
81.401,0,22,job start
82.777,3,16,job finish
82.777,3,17,job start
82.788,2,17,job finish
82.788,2,18,job start
83.561,1,18,job finish
83.561,1,19,job start
83.968,0,22,job finish
83.968,0,23,job start
