,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.968,4.0,4.0,S0
5,0.6970000000000001,0.6970000000000001,1.968,0.399,0.399,S2
6,1.697,1.697,2.968,1.399,1.399,S2
7,2.697,2.697,3.968,2.399,2.399,S2
8,3.697,3.697,0.8979999999999997,3.399,3.399,S0
9,4.697,4.697,1.8979999999999997,4.399,0.006999999999999673,S0
10,5.697,5.697,2.8979999999999997,5.399,1.0069999999999997,S0
11,6.697,6.697,3.8979999999999997,6.399,2.0069999999999997,S0
12,7.697,7.697,4.898,7.399,3.0069999999999997,S0
13,8.697,0.7560000000000002,5.898,8.399000000000001,4.007,S0
14,9.697,1.7560000000000002,6.898,9.399000000000001,5.007,S0
15,10.697,2.7560000000000002,7.898,10.399000000000001,6.007,S0
16,11.697,3.7560000000000002,8.898,11.399000000000001,7.007,S0
17,12.697,4.756,9.898,12.399000000000001,8.007,S0
18,13.697,5.756,10.898,13.399000000000001,9.007,S0
19,14.697,6.756,11.898,14.399000000000001,10.007,S0
20,15.697,7.756,0.7850000000000001,15.399000000000001,11.007,S0
21,16.697,8.756,1.7850000000000001,16.399,12.007,S0
22,17.697,9.756,2.785,17.399,13.007,S0
23,18.697,10.756,3.785,0.7079999999999984,14.007,S0
24,19.697,11.756,0.22500000000000142,1.7079999999999984,15.007,S0
25,20.697,12.756,1.2250000000000014,2.7079999999999984,16.006999999999998,S0
26,21.697,13.756,2.2250000000000014,3.7079999999999984,17.006999999999998,S0
27,22.697,14.756,3.2250000000000014,0.30600000000000094,0.9780000000000015,S0
28,23.697,15.756,0.26000000000000156,1.306000000000001,1.9780000000000015,S0
29,24.697,16.756,1.2600000000000016,2.306000000000001,2.9780000000000015,S0
30,25.697,17.756,2.2600000000000016,3.306000000000001,3.9780000000000015,S0
31,26.697,18.756,3.2600000000000016,4.306000000000001,4.9780000000000015,S0
32,27.697,19.756,4.260000000000002,5.306000000000001,0.2729999999999997,S0
33,28.697,20.756,5.260000000000002,6.306000000000001,1.2729999999999997,S0
34,29.697,21.756,6.260000000000002,7.306000000000001,2.2729999999999997,S0
35,30.697,22.756,7.260000000000002,8.306000000000001,3.2729999999999997,S0
36,31.697,23.756,8.260000000000002,9.306000000000001,4.273,S0
37,32.697,24.756,9.260000000000002,10.306000000000001,5.273,S0
38,33.697,25.756,10.260000000000002,0.10600000000000165,6.273,S0
39,34.697,26.756,11.260000000000002,1.1060000000000016,7.273,S0
40,35.697,27.756,12.260000000000002,2.1060000000000016,8.273,S0
41,36.697,28.756,13.260000000000002,3.1060000000000016,9.273,S0
42,37.697,29.756,14.260000000000002,4.106000000000002,0.6189999999999998,S0
43,38.697,30.756,15.260000000000002,5.106000000000002,1.6189999999999998,S0
44,39.697,31.756,16.26,6.106000000000002,2.6189999999999998,S0
45,40.697,32.756,17.26,7.106000000000002,3.6189999999999998,S0
46,41.697,33.756,18.26,8.106000000000002,4.619,S0
47,42.697,34.756,19.26,9.106000000000002,5.619,S0
