t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.236,2,1,job finish
2.469,0,1,job finish
2.469,0,2,job start
2.887,1,1,job finish
2.887,2,2,job start
2.887,1,2,job start
4.124,3,1,job finish
4.124,3,2,job start
5.868,1,2,job finish
6.921,2,2,job finish
6.921,2,3,job start
7.178,0,2,job finish
7.178,1,3,job start
7.178,0,3,job start
7.189,4,1,job finish
7.189,4,2,job start
9.4,2,3,job finish
9.41,0,3,job finish
9.41,0,4,job start
10.165,1,3,job finish
10.165,2,4,job start
10.165,1,4,job start
11.364,4,2,job finish
14.016,3,2,job finish
14.016,4,3,job start
14.016,3,3,job start
14.345,0,4,job finish
14.345,0,5,job start
15.503,1,4,job finish
15.503,1,5,job start
16.243,4,3,job finish
16.417,3,3,job finish
16.417,4,4,job start
16.417,3,4,job start
16.44,0,5,job finish
16.44,0,6,job start
18.68,2,4,job finish
18.68,2,5,job start
18.716,3,4,job finish
18.716,3,5,job start
19.105,0,6,job finish
19.105,0,7,job start
20.179,1,5,job finish
20.179,1,6,job start
21.36,3,5,job finish
21.648,4,4,job finish
21.648,4,5,job start
24.901,1,6,job finish
24.901,1,7,job start
25.164,0,7,job finish
25.164,0,8,job start
27.331,4,5,job finish
27.331,4,6,job start
27.647,0,8,job finish
27.647,0,9,job start
28.462,2,5,job finish
28.462,3,6,job start
28.462,2,6,job start
29.81,0,9,job finish
29.81,0,10,job start
30.025,4,6,job finish
31.758,3,6,job finish
31.758,4,7,job start
32.566,2,6,job finish
32.566,3,7,job start
32.566,2,7,job start
33.166,1,7,job finish
33.166,1,8,job start
34.037,0,10,job finish
34.037,0,11,job start
35.064,2,7,job finish
35.064,2,8,job start
36.103,4,7,job finish
37.41,0,11,job finish
37.41,0,12,job start
37.484,1,8,job finish
37.484,1,9,job start
37.993,3,7,job finish
37.993,4,8,job start
37.993,3,8,job start
38.35,2,8,job finish
38.35,2,9,job start
39.82,1,9,job finish
39.82,1,10,job start
40.608,3,8,job finish
40.608,3,9,job start
42.156,1,10,job finish
42.156,1,11,job start
42.483,0,12,job finish
42.483,0,13,job start
42.651,4,8,job finish
42.651,4,9,job start
43.866,2,9,job finish
43.866,2,10,job start
44.988,1,11,job finish
44.988,1,12,job start
45.005,0,13,job finish
45.005,0,14,job start
45.525,3,9,job finish
45.525,3,10,job start
47.105,4,9,job finish
47.105,4,10,job start
47.27,0,14,job finish
47.27,0,15,job start
47.806,2,10,job finish
47.806,2,11,job start
48.499,1,12,job finish
48.499,1,13,job start
49.57,0,15,job finish
49.57,0,16,job start
50.734,2,11,job finish
50.734,2,12,job start
51.245,1,13,job finish
51.245,1,14,job start
51.649,4,10,job finish
53.518,0,16,job finish
53.518,0,17,job start
53.813,1,14,job finish
53.813,1,15,job start
54.039,2,12,job finish
54.039,2,13,job start
56.795,2,13,job finish
56.795,2,14,job start
57.157,0,17,job finish
57.157,0,18,job start
57.492,1,15,job finish
57.492,1,16,job start
58.151,3,10,job finish
58.151,4,11,job start
58.151,3,11,job start
59.321,0,18,job finish
59.321,0,19,job start
60.57,4,11,job finish
61.213,1,16,job finish
61.213,1,17,job start
61.394,0,19,job finish
61.394,0,20,job start
63.566,0,20,job finish
63.566,0,21,job start
63.696,3,11,job finish
63.696,4,12,job start
63.696,3,12,job start
64.482,2,14,job finish
64.482,2,15,job start
65.71,0,21,job finish
65.71,0,22,job start
66.499,1,17,job finish
66.499,1,18,job start
66.714,2,15,job finish
66.714,2,16,job start
69.333,4,12,job finish
69.826,0,22,job finish
69.826,0,23,job start
70.679,1,18,job finish
70.679,1,19,job start
72.303,0,23,job finish
72.303,0,24,job start
74.233,1,19,job finish
74.233,1,20,job start
74.992,2,16,job finish
74.992,2,17,job start
75.981,3,12,job finish
75.981,4,13,job start
75.981,3,13,job start
76.776,1,20,job finish
76.776,1,21,job start
77.046,0,24,job finish
77.046,0,25,job start
81.055,4,13,job finish
81.086,1,21,job finish
81.086,1,22,job start
81.318,2,17,job finish
81.318,2,18,job start
82.058,0,25,job finish
82.058,0,26,job start
84.146,0,26,job finish
