t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.27,4,1,job finish
2.863,0,1,job finish
2.863,0,2,job start
3.053,3,1,job finish
3.053,4,2,job start
3.587,1,1,job finish
3.587,1,2,job start
5.37,2,1,job finish
5.37,3,2,job start
5.37,2,2,job start
5.404,0,2,job finish
5.404,0,3,job start
5.692,4,2,job finish
8.219,0,3,job finish
8.219,0,4,job start
8.636,2,2,job finish
10.231,0,4,job finish
10.231,0,5,job start
10.306,1,2,job finish
10.306,2,3,job start
10.306,1,3,job start
10.44,3,2,job finish
10.44,4,3,job start
10.44,3,3,job start
12.445,4,3,job finish
12.809,2,3,job finish
13.497,0,5,job finish
13.497,0,6,job start
15.889,1,3,job finish
15.889,2,4,job start
15.889,1,4,job start
16.252,3,3,job finish
16.252,4,4,job start
16.252,3,4,job start
16.299,0,6,job finish
16.299,0,7,job start
18.949,4,4,job finish
19.632,0,7,job finish
19.632,0,8,job start
20.595,2,4,job finish
20.632,3,4,job finish
20.632,4,5,job start
20.632,3,5,job start
22.147,0,8,job finish
22.147,0,9,job start
22.744,1,4,job finish
22.744,2,5,job start
22.744,1,5,job start
23.505,3,5,job finish
25.283,0,9,job finish
25.283,0,10,job start
26.102,4,5,job finish
26.102,4,6,job start
27.383,0,10,job finish
27.707,1,5,job finish
27.707,1,6,job start
27.707,0,11,job start
30.289,4,6,job finish
30.353,2,5,job finish
30.353,3,6,job start
30.353,2,6,job start
30.958,0,11,job finish
31.769,1,6,job finish
31.769,1,7,job start
31.769,0,12,job start
34.469,1,7,job finish
34.469,1,8,job start
35.01,0,12,job finish
35.01,0,13,job start
35.908,2,6,job finish
35.908,2,7,job start
36.882,1,8,job finish
36.882,1,9,job start
37.947,2,7,job finish
37.947,2,8,job start
38.999,0,13,job finish
38.999,0,14,job start
39.738,1,9,job finish
39.738,1,10,job start
40.733,3,6,job finish
40.733,4,7,job start
40.733,3,7,job start
41.024,2,8,job finish
41.024,2,9,job start
41.025,0,14,job finish
41.025,0,15,job start
43.514,0,15,job finish
43.691,4,7,job finish
44.516,1,10,job finish
44.516,1,11,job start
44.516,0,16,job start
46.255,3,7,job finish
46.255,4,8,job start
46.255,3,8,job start
46.995,1,11,job finish
46.995,1,12,job start
47.784,2,9,job finish
47.784,2,10,job start
48.477,0,16,job finish
48.477,0,17,job start
49.106,4,8,job finish
49.736,1,12,job finish
49.736,1,13,job start
49.791,2,10,job finish
49.791,2,11,job start
51.182,3,8,job finish
51.182,4,9,job start
51.182,3,9,job start
51.486,0,17,job finish
51.486,0,18,job start
52.068,1,13,job finish
52.068,1,14,job start
52.197,2,11,job finish
52.197,2,12,job start
53.533,4,9,job finish
54.397,1,14,job finish
54.397,1,15,job start
54.657,3,9,job finish
54.657,4,10,job start
54.657,3,10,job start
55.383,2,12,job finish
55.383,2,13,job start
57.068,0,18,job finish
57.068,0,19,job start
57.39,2,13,job finish
57.39,2,14,job start
59.616,0,19,job finish
59.616,0,20,job start
60.088,4,10,job finish
60.677,2,14,job finish
60.677,2,15,job start
61.44,1,15,job finish
61.44,1,16,job start
61.8,3,10,job finish
61.8,4,11,job start
61.8,3,11,job start
62.456,0,20,job finish
62.456,0,21,job start
64.807,4,11,job finish
65.547,0,21,job finish
67.447,2,15,job finish
67.447,2,16,job start
67.569,1,16,job finish
67.569,1,17,job start
67.569,0,22,job start
69.554,2,16,job finish
69.599,0,22,job finish
69.993,3,11,job finish
69.993,4,12,job start
69.993,3,12,job start
69.993,2,17,job start
72.106,1,17,job finish
72.106,1,18,job start
72.106,0,23,job start
72.974,3,12,job finish
72.974,3,13,job start
74.514,4,12,job finish
74.514,4,13,job start
74.927,1,18,job finish
74.927,1,19,job start
75.056,2,17,job finish
75.056,2,18,job start
75.41,0,23,job finish
75.41,0,24,job start
76.681,4,13,job finish
77.136,2,18,job finish
78.078,1,19,job finish
78.078,1,20,job start
78.497,0,24,job finish
78.497,0,25,job start
79.755,3,13,job finish
79.755,4,14,job start
79.755,3,14,job start
79.755,2,19,job start
80.412,1,20,job finish
80.412,1,21,job start
