t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,4,1,0,0,0,2
6,5,1,0,0,0,2
7,5,1,0,0,0,2
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,2
11,5,1,0,0,0,2
12,5,1,0,0,0,2
13,5,1,0,0,0,2
14,4,2,0,0,0,3
15,5,2,0,0,0,3
16,5,1,0,0,0,3
17,5,1,0,0,0,3
18,5,1,0,0,0,3
19,4,1,0,0,0,3
20,5,1,0,0,0,3
21,5,1,0,1,0,3
22,5,1,0,1,0,3
23,5,0,0,1,0,3
24,4,1,0,1,0,3
25,5,1,0,1,0,3
26,5,1,0,2,0,3
27,5,1,0,2,0,4
28,4,2,0,2,0,4
29,5,2,0,1,0,4
30,5,2,0,1,0,4
31,4,3,0,1,0,4
32,5,3,0,0,1,4
33,5,2,0,0,1,4
34,5,2,0,0,1,4
35,5,2,0,0,1,4
36,4,2,0,0,1,5
37,5,2,0,0,1,5
38,5,2,0,0,1,5
39,5,1,1,0,1,5
40,5,1,0,1,0,6
41,4,2,0,1,0,6
42,5,2,0,1,0,6
43,5,2,0,1,0,6
44,4,3,0,1,0,6
45,5,3,0,2,0,7
46,4,4,0,2,0,7
47,5,4,0,2,0,7
48,4,4,0,2,0,7
49,5,4,0,2,0,7
50,5,4,0,2,0,7
51,5,3,1,1,0,7
52,4,4,0,2,0,7
53,5,3,1,2,0,7
54,5,3,0,3,0,8
55,5,3,0,3,0,8
56,5,2,1,3,0,8
57,5,2,1,3,0,8
58,4,3,1,2,0,8
59,5,3,0,3,0,8
60,4,3,1,3,0,9
61,5,3,1,3,0,9
62,5,2,1,3,0,9
63,5,2,1,3,0,9
64,5,2,0,4,0,9
65,4,3,0,4,0,10
66,5,3,0,5,0,10
67,4,4,0,5,0,10
68,5,3,0,5,0,10
69,5,3,0,5,0,10
70,5,3,0,4,0,10
71,5,3,0,5,0,10
72,5,2,0,5,0,11
73,4,3,0,5,0,11
74,5,2,1,5,0,11
75,5,2,1,5,0,11
76,5,2,1,5,0,11
77,4,2,2,5,0,11
78,5,2,2,5,0,11
79,5,2,2,5,0,11
80,4,2,3,5,0,11
81,5,2,2,5,0,11
82,5,2,2,5,0,11
83,5,2,2,5,0,12
84,5,2,2,5,0,12
85,4,2,3,5,0,12
86,5,2,3,4,0,12
87,5,2,3,4,0,12
88,5,2,3,4,0,12
89,4,3,2,5,0,13
90,5,2,3,5,0,13
91,5,2,3,5,0,13
92,4,3,3,4,0,13
93,5,2,4,4,0,13
94,5,2,4,4,0,13
95,4,3,4,4,0,14
96,5,2,5,4,0,14
97,4,3,5,3,0,14
98,5,2,5,4,0,14
99,5,2,5,3,1,14
100,5,2,5,3,1,14
101,4,3,5,3,0,15
102,5,3,5,3,0,15
103,5,2,5,3,1,15
104,4,3,5,3,0,16
105,5,3,5,3,0,16
106,4,4,4,3,1,16
107,5,3,5,3,1,16
108,5,3,5,3,0,17
109,5,2,5,4,0,17
110,5,2,5,4,0,17
111,5,2,5,4,0,18
112,4,2,5,5,0,18
113,5,2,5,4,0,18
114,4,3,5,4,0,18
115,5,3,5,4,0,19
116,5,2,5,5,0,19
117,5,2,5,5,0,19
118,5,2,4,5,0,19
119,5,1,5,5,0,19
120,5,1,5,5,0,20
121,5,1,5,4,0,20
122,4,2,5,4,0,20
123,5,1,5,5,0,20
124,4,2,5,4,0,21
125,5,2,4,5,0,21
126,5,2,4,5,0,21
127,5,2,4,4,1,21
128,4,3,4,4,1,21
129,5,3,3,5,1,21
130,5,3,3,5,1,21
131,5,3,3,4,2,21
132,4,4,3,4,2,21
133,5,4,3,4,2,21
134,5,4,2,5,1,22
135,5,4,2,4,2,22
136,4,5,2,4,2,22
137,5,5,2,4,1,23
138,5,5,2,3,2,23
139,5,5,2,3,2,23
140,5,5,2,2,2,24
141,5,5,1,3,2,24
142,5,5,1,3,2,24
143,4,5,1,3,2,25
144,5,5,1,3,2,25
145,5,5,0,4,2,25
146,5,5,0,4,1,26
147,5,4,1,4,1,26
148,4,5,0,5,0,27
149,5,5,0,4,1,27
150,4,5,0,5,1,27
151,5,5,0,5,1,27
152,5,5,0,4,2,27
153,5,4,1,4,2,27
154,5,4,1,4,2,27
155,5,4,0,4,3,27
156,5,4,0,4,3,27
157,5,4,0,4,3,27
158,5,4,0,4,2,28
159,4,5,0,4,2,28
