t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.329,0,1,job finish
2.329,0,2,job start
2.454,3,1,job finish
2.51,1,1,job finish
2.51,1,2,job start
4.877,2,1,job finish
4.877,3,2,job start
4.877,2,2,job start
5.096,1,2,job finish
5.953,0,2,job finish
5.953,1,3,job start
5.953,0,3,job start
6.491,4,1,job finish
6.491,4,2,job start
8.331,3,2,job finish
9.711,4,2,job finish
9.711,4,3,job start
10.052,0,3,job finish
10.052,0,4,job start
11.817,4,3,job finish
12.606,0,4,job finish
12.606,0,5,job start
13.507,2,2,job finish
13.507,3,3,job start
13.507,2,3,job start
16.257,1,3,job finish
16.257,1,4,job start
16.401,2,3,job finish
16.401,2,4,job start
17.138,0,5,job finish
17.138,0,6,job start
18.641,1,4,job finish
18.641,1,5,job start
18.965,2,4,job finish
18.965,2,5,job start
20.063,3,3,job finish
20.063,4,4,job start
20.063,3,4,job start
22.389,3,4,job finish
22.389,3,5,job start
22.416,1,5,job finish
22.416,1,6,job start
22.675,4,4,job finish
22.675,4,5,job start
23.177,0,6,job finish
23.177,0,7,job start
25.418,4,5,job finish
25.55,0,7,job finish
25.55,0,8,job start
26.799,3,5,job finish
26.799,4,6,job start
26.863,1,6,job finish
26.863,1,7,job start
27.885,0,8,job finish
27.885,0,9,job start
28.875,4,6,job finish
30.727,0,9,job finish
30.727,0,10,job start
31.127,1,7,job finish
31.127,1,8,job start
33.501,2,5,job finish
33.501,3,6,job start
33.501,2,6,job start
33.739,0,10,job finish
33.739,0,11,job start
36.982,2,6,job finish
36.982,2,7,job start
37.672,0,11,job finish
37.672,0,12,job start
39.051,2,7,job finish
39.051,2,8,job start
39.972,3,6,job finish
39.972,4,7,job start
39.972,3,7,job start
40.046,1,8,job finish
40.046,1,9,job start
42.502,1,9,job finish
42.502,1,10,job start
43.749,2,8,job finish
43.749,2,9,job start
44.011,4,7,job finish
45.994,1,10,job finish
45.994,1,11,job start
47.332,2,9,job finish
47.332,2,10,job start
47.471,3,7,job finish
47.471,4,8,job start
47.471,3,8,job start
49.91,1,11,job finish
49.91,1,12,job start
50.197,0,12,job finish
50.197,0,13,job start
51.256,4,8,job finish
51.406,3,8,job finish
51.406,4,9,job start
51.406,3,9,job start
52.982,2,10,job finish
52.982,2,11,job start
53.282,0,13,job finish
53.282,0,14,job start
54.159,3,9,job finish
54.159,3,10,job start
54.242,1,12,job finish
54.242,1,13,job start
54.398,4,9,job finish
54.398,4,10,job start
55.081,2,11,job finish
55.081,2,12,job start
55.402,0,14,job finish
55.402,0,15,job start
58.002,2,12,job finish
58.002,2,13,job start
58.051,1,13,job finish
58.051,1,14,job start
58.448,4,10,job finish
59.421,3,10,job finish
59.421,4,11,job start
59.421,3,11,job start
61.367,2,13,job finish
61.367,2,14,job start
62.409,4,11,job finish
63.133,0,15,job finish
63.133,0,16,job start
63.976,3,11,job finish
63.976,4,12,job start
63.976,3,12,job start
65.275,0,16,job finish
65.275,0,17,job start
68.523,2,14,job finish
68.789,0,17,job finish
68.789,0,18,job start
69.087,4,12,job finish
69.197,3,12,job finish
69.197,4,13,job start
69.197,3,13,job start
69.988,1,14,job finish
69.988,2,15,job start
69.988,1,15,job start
71.313,0,18,job finish
71.313,0,19,job start
73.737,0,19,job finish
73.737,0,20,job start
73.917,2,15,job finish
74.314,4,13,job finish
77.011,3,13,job finish
77.011,4,14,job start
77.011,3,14,job start
78.111,0,20,job finish
79.796,3,14,job finish
79.796,3,15,job start
81.002,1,15,job finish
81.002,2,16,job start
81.002,1,16,job start
81.002,0,21,job start
82.133,3,15,job finish
82.133,3,16,job start
83.052,0,21,job finish
84.282,1,16,job finish
84.282,1,17,job start
84.282,0,22,job start
86.283,2,16,job finish
86.283,2,17,job start
87.426,3,16,job finish
87.426,3,17,job start
88.007,1,17,job finish
88.007,1,18,job start
88.065,0,22,job finish
88.065,0,23,job start
89.062,4,14,job finish
89.062,4,15,job start
89.82,2,17,job finish
89.82,2,18,job start
90.259,0,23,job finish
92.03,4,15,job finish
92.03,4,16,job start
92.037,2,18,job finish
