t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.195,4,1,job finish
2.511,2,1,job finish
3.11,0,1,job finish
3.11,0,2,job start
3.856,1,1,job finish
3.856,2,2,job start
3.856,1,2,job start
4.0,3,1,job finish
4.0,4,2,job start
4.0,3,2,job start
6.348,0,2,job finish
6.348,0,3,job start
6.494,3,2,job finish
7.994,2,2,job finish
7.994,3,3,job start
9.319,1,2,job finish
9.319,2,3,job start
9.319,1,3,job start
10.103,0,3,job finish
10.103,0,4,job start
10.636,4,2,job finish
10.636,4,3,job start
11.533,3,3,job finish
13.884,0,4,job finish
13.884,0,5,job start
14.296,4,3,job finish
14.296,4,4,job start
14.662,2,3,job finish
14.662,3,4,job start
17.246,4,4,job finish
17.921,1,3,job finish
17.921,2,4,job start
17.921,1,4,job start
20.641,2,4,job finish
21.464,1,4,job finish
21.464,2,5,job start
21.464,1,5,job start
23.043,0,5,job finish
23.043,0,6,job start
24.468,2,5,job finish
25.138,0,6,job finish
25.138,0,7,job start
25.269,3,4,job finish
25.269,4,5,job start
25.269,3,5,job start
27.305,1,5,job finish
27.305,2,6,job start
27.305,1,6,job start
27.608,3,5,job finish
27.608,3,6,job start
27.949,4,5,job finish
27.949,4,6,job start
31.085,1,6,job finish
31.085,1,7,job start
31.503,4,6,job finish
31.958,2,6,job finish
31.958,2,7,job start
32.304,3,6,job finish
32.304,4,7,job start
32.304,3,7,job start
34.093,1,7,job finish
34.73,2,7,job finish
34.73,2,8,job start
35.04,4,7,job finish
36.025,0,7,job finish
36.025,1,8,job start
36.025,0,8,job start
36.814,2,8,job finish
38.607,3,7,job finish
38.607,4,8,job start
38.607,3,8,job start
38.8,1,8,job finish
38.8,2,9,job start
42.672,4,8,job finish
43.592,3,8,job finish
43.592,4,9,job start
43.592,3,9,job start
44.727,2,9,job finish
45.341,0,8,job finish
45.341,1,9,job start
45.341,0,9,job start
46.282,3,9,job finish
46.282,3,10,job start
48.528,4,9,job finish
48.528,4,10,job start
48.687,0,9,job finish
48.687,0,10,job start
49.037,3,10,job finish
51.968,1,9,job finish
51.968,2,10,job start
51.968,1,10,job start
53.664,0,10,job finish
53.664,0,11,job start
53.975,2,10,job finish
53.975,3,11,job start
54.284,4,10,job finish
54.284,4,11,job start
54.874,1,10,job finish
54.874,2,11,job start
54.874,1,11,job start
56.131,0,11,job finish
56.131,0,12,job start
57.641,4,11,job finish
58.358,1,11,job finish
58.358,1,12,job start
58.521,0,12,job finish
58.521,0,13,job start
59.092,2,11,job finish
59.092,2,12,job start
59.582,3,11,job finish
59.582,4,12,job start
59.582,3,12,job start
61.469,2,12,job finish
61.693,1,12,job finish
61.693,2,13,job start
61.693,1,13,job start
61.724,0,13,job finish
61.724,0,14,job start
62.212,3,12,job finish
62.212,3,13,job start
63.178,4,12,job finish
63.178,4,13,job start
64.852,0,14,job finish
64.852,0,15,job start
65.287,1,13,job finish
65.287,1,14,job start
65.607,3,13,job finish
65.736,4,13,job finish
65.736,4,14,job start
65.861,2,13,job finish
65.861,3,14,job start
65.861,2,14,job start
67.007,0,15,job finish
67.007,0,16,job start
67.94,1,14,job finish
67.94,1,15,job start
69.366,3,14,job finish
70.677,0,16,job finish
70.677,0,17,job start
71.02,4,14,job finish
71.02,4,15,job start
71.237,2,14,job finish
71.237,3,15,job start
71.237,2,15,job start
72.899,1,15,job finish
72.899,1,16,job start
74.102,4,15,job finish
74.672,2,15,job finish
74.672,2,16,job start
77.044,2,16,job finish
78.045,0,17,job finish
78.045,0,18,job start
78.718,1,16,job finish
78.718,2,17,job start
78.718,1,17,job start
80.496,0,18,job finish
80.496,0,19,job start
80.827,2,17,job finish
84.332,0,19,job finish
84.332,0,20,job start
85.972,3,15,job finish
85.972,4,16,job start
85.972,3,16,job start
87.021,1,17,job finish
87.021,2,18,job start
87.021,1,18,job start
87.448,0,20,job finish
87.448,0,21,job start
89.213,2,18,job finish
89.568,3,16,job finish
89.568,3,17,job start
89.57,0,21,job finish
89.57,0,22,job start
91.606,1,18,job finish
91.606,2,19,job start
91.606,1,19,job start
