t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.527,3,1,job finish
3.072,1,1,job finish
3.332,0,1,job finish
3.332,1,2,job start
3.332,0,2,job start
3.939,2,1,job finish
3.939,3,2,job start
3.939,2,2,job start
5.476,4,1,job finish
5.476,4,2,job start
6.712,0,2,job finish
6.712,0,3,job start
7.031,3,2,job finish
7.17,1,2,job finish
7.17,1,3,job start
7.596,4,2,job finish
7.596,4,3,job start
7.865,2,2,job finish
7.865,3,3,job start
7.865,2,3,job start
9.878,1,3,job finish
9.931,0,3,job finish
9.931,1,4,job start
9.931,0,4,job start
9.966,4,3,job finish
10.622,2,3,job finish
10.622,2,4,job start
14.474,2,4,job finish
14.671,1,4,job finish
14.671,2,5,job start
16.429,3,3,job finish
16.429,4,4,job start
16.429,3,4,job start
20.986,3,4,job finish
20.986,3,5,job start
21.52,2,5,job finish
21.547,4,4,job finish
21.547,4,5,job start
24.922,0,4,job finish
24.922,1,5,job start
24.922,0,5,job start
25.271,3,5,job finish
25.271,3,6,job start
26.282,4,5,job finish
26.282,4,6,job start
28.221,0,5,job finish
28.221,0,6,job start
28.577,1,5,job finish
28.577,2,6,job start
28.577,1,6,job start
30.377,3,6,job finish
31.473,0,6,job finish
31.473,0,7,job start
32.051,1,6,job finish
32.051,1,7,job start
33.534,0,7,job finish
33.534,0,8,job start
35.108,1,7,job finish
35.108,1,8,job start
35.475,2,6,job finish
35.475,3,7,job start
35.475,2,7,job start
35.504,4,6,job finish
35.504,4,7,job start
36.418,0,8,job finish
36.418,0,9,job start
37.597,2,7,job finish
37.597,2,8,job start
37.63,4,7,job finish
38.031,3,7,job finish
38.031,4,8,job start
38.031,3,8,job start
39.37,1,8,job finish
39.37,1,9,job start
39.585,0,9,job finish
39.585,0,10,job start
40.033,2,8,job finish
40.033,2,9,job start
41.928,4,8,job finish
42.606,3,8,job finish
42.606,4,9,job start
42.606,3,9,job start
43.324,1,9,job finish
43.324,1,10,job start
44.969,2,9,job finish
44.969,2,10,job start
45.441,3,9,job finish
45.441,3,10,job start
47.386,0,10,job finish
47.386,0,11,job start
47.999,1,10,job finish
47.999,1,11,job start
48.421,3,10,job finish
49.408,0,11,job finish
49.408,0,12,job start
50.85,2,10,job finish
50.85,3,11,job start
50.85,2,11,job start
50.995,4,9,job finish
50.995,4,10,job start
51.766,1,11,job finish
51.766,1,12,job start
53.047,4,10,job finish
53.047,4,11,job start
53.162,0,12,job finish
53.162,0,13,job start
53.57,3,11,job finish
55.125,1,12,job finish
55.125,1,13,job start
55.701,0,13,job finish
55.701,0,14,job start
55.745,2,11,job finish
55.745,3,12,job start
55.745,2,12,job start
57.815,2,12,job finish
57.815,2,13,job start
57.875,1,13,job finish
57.875,1,14,job start
61.381,1,14,job finish
61.455,0,14,job finish
61.455,1,15,job start
61.455,0,15,job start
62.379,3,12,job finish
62.379,3,13,job start
62.913,4,11,job finish
62.913,4,12,job start
64.665,2,13,job finish
64.665,2,14,job start
64.981,4,12,job finish
64.981,4,13,job start
65.197,0,15,job finish
65.197,0,16,job start
65.95,3,13,job finish
65.95,3,14,job start
67.098,1,15,job finish
67.098,1,16,job start
67.148,4,13,job finish
67.148,4,14,job start
67.518,2,14,job finish
67.518,2,15,job start
68.266,3,14,job finish
68.266,3,15,job start
68.306,0,16,job finish
68.306,0,17,job start
70.843,1,16,job finish
70.843,1,17,job start
71.959,3,15,job finish
72.181,2,15,job finish
72.181,3,16,job start
72.181,2,16,job start
72.995,0,17,job finish
72.995,0,18,job start
73.506,1,17,job finish
73.506,1,18,job start
73.735,4,14,job finish
73.735,4,15,job start
75.051,3,16,job finish
75.782,4,15,job finish
75.782,4,16,job start
76.379,0,18,job finish
76.379,0,19,job start
78.393,4,16,job finish
78.393,4,17,job start
78.437,0,19,job finish
78.437,0,20,job start
78.945,2,16,job finish
78.945,3,17,job start
78.945,2,17,job start
81.375,0,20,job finish
81.375,0,21,job start
81.638,2,17,job finish
81.638,2,18,job start
81.93,3,17,job finish
81.93,3,18,job start
82.725,1,18,job finish
82.725,1,19,job start
