t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.936,3,1,job finish
2.942,4,1,job finish
2.942,4,2,job start
3.057,2,1,job finish
3.057,3,2,job start
4.213,1,1,job finish
4.213,2,2,job start
6.859,3,2,job finish
8.567,0,1,job finish
8.567,1,2,job start
8.567,0,2,job start
8.848,4,2,job finish
8.848,4,3,job start
10.606,2,2,job finish
10.606,3,3,job start
12.187,0,2,job finish
12.187,0,3,job start
12.257,1,2,job finish
12.257,2,3,job start
12.257,1,3,job start
15.019,2,3,job finish
15.536,1,3,job finish
15.536,2,4,job start
16.394,0,3,job finish
16.394,1,4,job start
16.394,0,4,job start
17.203,3,3,job finish
17.203,3,4,job start
18.133,2,4,job finish
19.248,1,4,job finish
19.248,2,5,job start
21.152,0,4,job finish
21.152,1,5,job start
21.152,0,5,job start
21.227,4,3,job finish
21.227,4,4,job start
21.979,2,5,job finish
22.588,3,4,job finish
22.588,3,5,job start
23.86,4,4,job finish
23.86,4,5,job start
25.042,1,5,job finish
25.042,2,6,job start
26.376,0,5,job finish
26.376,1,6,job start
26.376,0,6,job start
26.543,3,5,job finish
26.543,3,6,job start
28.936,2,6,job finish
29.42,1,6,job finish
29.42,2,7,job start
29.92,0,6,job finish
29.92,1,7,job start
29.92,0,7,job start
30.769,3,6,job finish
30.769,3,7,job start
32.591,4,5,job finish
32.591,4,6,job start
32.85,0,7,job finish
32.85,0,8,job start
33.724,3,7,job finish
34.177,2,7,job finish
34.177,3,8,job start
36.636,1,7,job finish
36.636,2,8,job start
36.636,1,8,job start
36.755,0,8,job finish
36.755,0,9,job start
37.493,4,6,job finish
37.493,4,7,job start
39.329,1,8,job finish
39.329,1,9,job start
39.892,0,9,job finish
39.892,0,10,job start
40.281,3,8,job finish
43.127,1,9,job finish
43.127,1,10,job start
43.894,2,8,job finish
43.894,3,9,job start
43.894,2,9,job start
44.121,0,10,job finish
44.121,0,11,job start
45.085,4,7,job finish
45.085,4,8,job start
45.476,1,10,job finish
45.476,1,11,job start
45.932,2,9,job finish
45.932,2,10,job start
46.959,3,9,job finish
46.959,3,10,job start
47.684,4,8,job finish
47.684,4,9,job start
49.452,2,10,job finish
49.452,2,11,job start
50.153,0,11,job finish
50.153,0,12,job start
50.507,4,9,job finish
50.507,4,10,job start
50.611,3,10,job finish
50.611,3,11,job start
51.543,1,11,job finish
51.543,1,12,job start
52.823,0,12,job finish
52.823,0,13,job start
52.825,4,10,job finish
52.825,4,11,job start
54.388,1,12,job finish
54.388,1,13,job start
54.615,2,11,job finish
54.615,2,12,job start
54.829,4,11,job finish
56.688,3,11,job finish
56.688,4,12,job start
56.688,3,12,job start
56.692,0,13,job finish
56.692,0,14,job start
57.558,1,13,job finish
57.558,1,14,job start
58.468,2,12,job finish
58.468,2,13,job start
58.904,4,12,job finish
59.067,0,14,job finish
59.067,0,15,job start
59.446,3,12,job finish
59.446,4,13,job start
59.446,3,13,job start
61.085,2,13,job finish
61.085,2,14,job start
62.427,0,15,job finish
62.427,0,16,job start
63.386,3,13,job finish
63.386,3,14,job start
63.645,1,14,job finish
63.645,1,15,job start
63.711,4,13,job finish
63.711,4,14,job start
67.347,0,16,job finish
67.347,0,17,job start
67.5,2,14,job finish
67.5,2,15,job start
68.614,4,14,job finish
70.24,0,17,job finish
70.24,0,18,job start
70.249,3,14,job finish
70.249,4,15,job start
70.249,3,15,job start
70.62,1,15,job finish
70.62,1,16,job start
70.964,2,15,job finish
70.964,2,16,job start
73.172,3,15,job finish
73.172,3,16,job start
73.266,2,16,job finish
73.564,1,16,job finish
73.564,2,17,job start
73.564,1,17,job start
74.792,0,18,job finish
74.792,0,19,job start
76.156,2,17,job finish
76.458,4,15,job finish
76.458,4,16,job start
76.902,0,19,job finish
76.902,0,20,job start
78.504,1,17,job finish
78.504,2,18,job start
78.504,1,18,job start
79.115,3,16,job finish
79.115,3,17,job start
79.2,0,20,job finish
79.2,0,21,job start
80.487,4,16,job finish
80.487,4,17,job start
80.826,1,18,job finish
80.826,1,19,job start
81.127,2,18,job finish
81.127,2,19,job start
