,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.544,0.15399999999999991,4.0,4.0,4.0,S2
5,1.544,1.154,5.0,5.0,5.0,S2
6,2.544,2.154,6.0,6.0,6.0,S2
7,3.544,3.154,0.5149999999999997,0.5149999999999997,7.0,S4
8,4.5440000000000005,4.154,1.5149999999999997,1.5149999999999997,8.0,S4
9,5.5440000000000005,5.154,2.5149999999999997,2.5149999999999997,9.0,S4
10,6.5440000000000005,6.154,3.5149999999999997,3.5149999999999997,10.0,S4
11,7.5440000000000005,7.154,4.515,4.515,11.0,S4
12,8.544,0.7889999999999997,5.515,0.9979999999999993,12.0,S4
13,9.544,1.7889999999999997,6.515,1.9979999999999993,13.0,S4
14,10.544,2.7889999999999997,7.515,0.034000000000000696,0.3390000000000004,S0
15,11.544,0.9009999999999998,8.515,1.0340000000000007,1.3390000000000004,S0
16,12.544,1.9009999999999998,9.515,2.0340000000000007,2.3390000000000004,S0
17,13.544,2.901,10.515,3.0340000000000007,3.3390000000000004,S0
18,14.544,3.901,11.515,4.034000000000001,4.339,S0
19,15.544,4.901,12.515,5.034000000000001,5.339,S0
20,16.544,5.901,13.515,6.034000000000001,6.339,S0
21,17.544,6.901,14.515,0.5279999999999987,7.339,S0
22,18.544,7.901,15.515,1.5279999999999987,8.339,S0
23,19.544,8.901,16.515,2.5279999999999987,9.339,S0
24,20.544,0.03900000000000148,17.515,3.5279999999999987,10.339,S0
25,21.544,1.0390000000000015,18.515,4.527999999999999,11.339,S0
26,22.544,2.0390000000000015,19.515,5.527999999999999,12.339,S0
27,23.544,3.0390000000000015,20.515,6.527999999999999,13.339,S0
28,24.544,4.0390000000000015,21.515,7.527999999999999,14.339,S0
29,25.544,5.0390000000000015,0.5240000000000009,8.527999999999999,15.339,S0
30,26.544,6.0390000000000015,1.524000000000001,9.527999999999999,16.339,S0
31,27.544,7.0390000000000015,2.524000000000001,10.527999999999999,17.339,S0
32,28.544,8.039000000000001,3.524000000000001,11.527999999999999,18.339,S0
33,29.544,9.039000000000001,0.34599999999999653,12.527999999999999,19.339,S0
34,30.544,10.039000000000001,1.3459999999999965,13.527999999999999,20.339,S0
35,31.544,11.039000000000001,2.3459999999999965,14.527999999999999,21.339,S0
36,32.544,12.039000000000001,3.3459999999999965,15.527999999999999,22.339,S0
37,33.544,13.039000000000001,0.2680000000000007,16.528,23.339,S0
38,34.544,14.039000000000001,1.2680000000000007,17.528,24.339,S0
39,35.544,15.039000000000001,2.2680000000000007,18.528,25.339,S0
40,36.544,0.29299999999999926,0.8149999999999977,19.528,26.339,S0
41,37.544,1.2929999999999993,1.8149999999999977,20.528,27.339,S0
42,38.544,2.2929999999999993,2.8149999999999977,21.528,28.339,S0
43,39.544,3.2929999999999993,3.8149999999999977,22.528,29.339,S0
44,40.544,4.292999999999999,4.814999999999998,23.528,30.339,S0
45,41.544,5.292999999999999,5.814999999999998,24.528,31.339,S0
46,42.544,6.292999999999999,6.814999999999998,25.528,32.339,S0
