t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.017,2,1,job finish
3.345,3,1,job finish
3.345,3,2,job start
3.698,1,1,job finish
3.698,2,2,job start
3.819,4,1,job finish
3.819,4,2,job start
5.771,2,2,job finish
5.949,4,2,job finish
7.738,3,2,job finish
7.738,4,3,job start
7.738,3,3,job start
10.097,0,1,job finish
10.097,1,2,job start
10.097,0,2,job start
12.552,1,2,job finish
12.552,2,3,job start
12.598,0,2,job finish
12.598,1,3,job start
12.598,0,3,job start
13.089,4,3,job finish
15.459,0,3,job finish
15.459,0,4,job start
16.517,1,3,job finish
16.517,1,4,job start
18.712,3,3,job finish
18.712,4,4,job start
20.393,0,4,job finish
20.393,0,5,job start
21.627,4,4,job finish
22.299,1,4,job finish
22.299,1,5,job start
23.11,2,3,job finish
23.11,3,4,job start
23.11,2,4,job start
23.35,0,5,job finish
23.35,0,6,job start
25.213,2,4,job finish
25.213,2,5,job start
26.065,1,5,job finish
26.065,1,6,job start
26.646,0,6,job finish
26.646,0,7,job start
26.972,3,4,job finish
26.972,4,5,job start
26.972,3,5,job start
27.215,2,5,job finish
27.215,2,6,job start
28.718,1,6,job finish
28.718,1,7,job start
28.777,0,7,job finish
28.777,0,8,job start
29.911,4,5,job finish
31.274,3,5,job finish
31.274,4,6,job start
31.274,3,6,job start
31.409,1,7,job finish
31.409,1,8,job start
32.026,0,8,job finish
32.026,0,9,job start
33.686,2,6,job finish
33.686,2,7,job start
34.19,3,6,job finish
34.19,3,7,job start
35.018,4,6,job finish
35.018,4,7,job start
35.675,0,9,job finish
35.675,0,10,job start
38.876,0,10,job finish
38.876,0,11,job start
38.942,4,7,job finish
38.949,1,8,job finish
38.949,1,9,job start
40.837,3,7,job finish
40.837,4,8,job start
41.867,1,9,job finish
41.867,1,10,job start
41.943,0,11,job finish
41.943,0,12,job start
43.438,4,8,job finish
44.329,0,12,job finish
44.329,0,13,job start
44.688,2,7,job finish
44.688,3,8,job start
44.688,2,8,job start
46.988,3,8,job finish
46.988,4,9,job start
47.083,1,10,job finish
47.083,1,11,job start
48.737,2,8,job finish
48.737,3,9,job start
48.737,2,9,job start
51.065,2,9,job finish
51.065,2,10,job start
52.099,3,9,job finish
52.099,3,10,job start
52.458,1,11,job finish
52.458,1,12,job start
53.264,0,13,job finish
53.264,0,14,job start
53.443,4,9,job finish
53.443,4,10,job start
53.64,2,10,job finish
53.64,2,11,job start
54.898,1,12,job finish
54.898,1,13,job start
55.037,3,10,job finish
55.037,3,11,job start
55.593,4,10,job finish
55.593,4,11,job start
56.549,0,14,job finish
56.549,0,15,job start
57.33,3,11,job finish
58.082,1,13,job finish
58.082,1,14,job start
58.55,0,15,job finish
58.55,0,16,job start
58.965,4,11,job finish
58.965,4,12,job start
61.135,2,11,job finish
61.135,3,12,job start
61.135,2,12,job start
61.661,4,12,job finish
62.192,1,14,job finish
62.192,1,15,job start
62.294,0,16,job finish
62.294,0,17,job start
65.286,1,15,job finish
65.286,1,16,job start
67.926,2,12,job finish
67.926,2,13,job start
68.076,1,16,job finish
68.076,1,17,job start
70.252,2,13,job finish
70.252,2,14,job start
70.406,3,12,job finish
70.406,4,13,job start
70.406,3,13,job start
70.462,0,17,job finish
70.462,0,18,job start
72.37,1,17,job finish
72.37,1,18,job start
72.636,4,13,job finish
72.972,2,14,job finish
72.972,2,15,job start
73.609,3,13,job finish
73.609,4,14,job start
73.609,3,14,job start
74.635,0,18,job finish
74.635,0,19,job start
75.191,1,18,job finish
75.191,1,19,job start
76.073,2,15,job finish
76.073,2,16,job start
76.418,3,14,job finish
76.418,3,15,job start
76.621,4,14,job finish
76.621,4,15,job start
77.902,1,19,job finish
79.536,3,15,job finish
79.536,3,16,job start
79.639,2,16,job finish
79.639,2,17,job start
82.236,3,16,job finish
82.236,3,17,job start
82.947,0,19,job finish
82.947,1,20,job start
82.947,0,20,job start
84.262,2,17,job finish
84.262,2,18,job start
84.691,3,17,job finish
84.691,3,18,job start
86.58,1,20,job finish
86.613,2,18,job finish
86.613,2,19,job start
87.584,4,15,job finish
