t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.089,4,1,job finish
2.663,0,1,job finish
2.663,0,2,job start
4.066,1,1,job finish
4.066,1,2,job start
4.136,3,1,job finish
4.136,4,2,job start
4.312,2,1,job finish
4.312,3,2,job start
4.312,2,2,job start
4.975,0,2,job finish
4.975,0,3,job start
6.354,1,2,job finish
6.354,1,3,job start
6.685,2,2,job finish
6.685,2,3,job start
7.058,3,2,job finish
7.058,3,3,job start
7.239,4,2,job finish
7.239,4,3,job start
8.716,2,3,job finish
9.54,3,3,job finish
9.54,3,4,job start
10.187,4,3,job finish
10.187,4,4,job start
10.224,0,3,job finish
10.224,0,4,job start
10.965,1,3,job finish
10.965,2,4,job start
10.965,1,4,job start
12.228,3,4,job finish
13.81,0,4,job finish
13.81,0,5,job start
14.591,1,4,job finish
14.591,1,5,job start
14.835,4,4,job finish
14.835,4,5,job start
16.909,4,5,job finish
18.885,0,5,job finish
18.885,0,6,job start
19.338,2,4,job finish
19.338,3,5,job start
19.338,2,5,job start
20.347,1,5,job finish
20.347,1,6,job start
22.262,0,6,job finish
22.262,0,7,job start
22.323,2,5,job finish
22.323,2,6,job start
23.745,3,5,job finish
23.745,4,6,job start
23.745,3,6,job start
24.903,2,6,job finish
25.25,1,6,job finish
25.25,2,7,job start
25.25,1,7,job start
25.358,0,7,job finish
25.358,0,8,job start
27.531,0,8,job finish
27.531,0,9,job start
28.02,1,7,job finish
28.02,1,8,job start
28.939,3,6,job finish
28.939,3,7,job start
31.808,4,6,job finish
31.808,4,7,job start
32.381,2,7,job finish
32.381,2,8,job start
32.442,0,9,job finish
32.442,0,10,job start
34.463,0,10,job finish
34.463,0,11,job start
34.783,4,7,job finish
34.924,2,8,job finish
35.183,1,8,job finish
35.183,2,9,job start
35.183,1,9,job start
36.843,0,11,job finish
36.843,0,12,job start
37.57,3,7,job finish
37.57,4,8,job start
37.57,3,8,job start
38.649,1,9,job finish
38.649,1,10,job start
38.892,0,12,job finish
38.892,0,13,job start
39.034,2,9,job finish
39.034,2,10,job start
40.975,4,8,job finish
41.093,0,13,job finish
41.093,0,14,job start
41.666,1,10,job finish
41.666,1,11,job start
43.364,3,8,job finish
43.364,4,9,job start
43.364,3,9,job start
44.242,2,10,job finish
44.242,2,11,job start
44.558,1,11,job finish
44.558,1,12,job start
44.76,0,14,job finish
44.76,0,15,job start
47.09,1,12,job finish
47.09,1,13,job start
47.458,4,9,job finish
47.743,0,15,job finish
47.743,0,16,job start
47.895,2,11,job finish
47.895,2,12,job start
48.826,3,9,job finish
48.826,4,10,job start
48.826,3,10,job start
50.359,2,12,job finish
50.359,2,13,job start
50.744,1,13,job finish
50.744,1,14,job start
51.447,3,10,job finish
51.447,3,11,job start
53.73,0,16,job finish
53.73,0,17,job start
53.94,4,10,job finish
53.94,4,11,job start
55.264,3,11,job finish
55.264,3,12,job start
56.044,4,11,job finish
56.044,4,12,job start
56.136,1,14,job finish
56.136,1,15,job start
57.784,3,12,job finish
57.784,3,13,job start
57.808,2,13,job finish
57.808,2,14,job start
59.169,4,12,job finish
59.169,4,13,job start
59.414,1,15,job finish
59.414,1,16,job start
60.201,3,13,job finish
60.201,3,14,job start
60.324,0,17,job finish
60.324,0,18,job start
61.045,2,14,job finish
61.045,2,15,job start
62.598,4,13,job finish
62.598,4,14,job start
63.362,2,15,job finish
63.362,2,16,job start
63.604,0,18,job finish
63.604,0,19,job start
64.937,1,16,job finish
64.937,1,17,job start
66.323,2,16,job finish
66.323,2,17,job start
67.08,4,14,job finish
67.418,3,14,job finish
67.418,4,15,job start
67.418,3,15,job start
68.357,2,17,job finish
68.892,1,17,job finish
68.892,2,18,job start
68.892,1,18,job start
68.946,0,19,job finish
68.946,0,20,job start
71.196,0,20,job finish
71.196,0,21,job start
71.209,3,15,job finish
71.209,3,16,job start
73.128,4,15,job finish
73.128,4,16,job start
74.082,3,16,job finish
74.082,3,17,job start
74.529,1,18,job finish
74.529,1,19,job start
74.849,2,18,job finish
74.849,2,19,job start
74.892,0,21,job finish
74.892,0,22,job start
