,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.6130000000000004,0.6130000000000004,5.0,5.0,0.054999999999999716,S2
6,1.6130000000000004,1.6130000000000004,0.6829999999999998,0.6829999999999998,1.0549999999999997,S0
7,2.6130000000000004,2.6130000000000004,1.6829999999999998,1.6829999999999998,2.0549999999999997,S0
8,3.6130000000000004,3.6130000000000004,2.683,2.683,3.0549999999999997,S0
9,4.613,4.613,3.683,3.683,4.055,S0
10,5.613,5.613,4.683,4.683,5.055,S0
11,6.613,6.613,5.683,5.683,6.055,S0
12,7.613,7.613,6.683,6.683,7.055,S0
13,8.613,8.613,7.683,7.683,8.055,S0
14,9.613,9.613,8.683,8.683,0.7590000000000003,S0
15,10.613,10.613,9.683,9.683,1.7590000000000003,S0
16,11.613,11.613,10.683,10.683,2.7590000000000003,S0
17,12.613,12.613,11.683,11.683,3.7590000000000003,S0
18,13.613,13.613,12.683,12.683,4.759,S0
19,14.613,14.613,13.683,13.683,5.759,S0
20,15.613,15.613,14.683,14.683,6.759,S0
21,16.613,16.613,15.683,15.683,7.759,S0
22,17.613,17.613,16.683,16.683,8.759,S0
23,18.613,18.613,17.683,17.683,9.759,S0
24,19.613,19.613,18.683,18.683,0.3960000000000008,S0
25,20.613,20.613,19.683,19.683,1.3960000000000008,S0
26,21.613,21.613,20.683,20.683,2.396000000000001,S0
27,22.613,22.613,21.683,21.683,3.396000000000001,S0
28,23.613,0.5169999999999995,22.683,22.683,4.396000000000001,S0
29,24.613,1.5169999999999995,23.683,23.683,5.396000000000001,S0
30,25.613,2.5169999999999995,24.683,24.683,6.396000000000001,S0
31,26.613,3.5169999999999995,25.683,25.683,7.396000000000001,S0
32,27.613,4.5169999999999995,26.683,26.683,8.396,S0
33,28.613,5.5169999999999995,27.683,27.683,9.396,S0
34,29.613,6.5169999999999995,28.683,28.683,10.396,S0
35,30.613,7.5169999999999995,29.683,29.683,0.12199999999999989,S0
36,31.613,8.517,30.683,30.683,1.1219999999999999,S0
37,32.613,9.517,31.683,31.683,2.122,S0
38,33.613,10.517,32.683,32.683,3.122,S0
39,34.613,11.517,0.036000000000001364,33.683,4.122,S0
40,35.613,12.517,1.0360000000000014,34.683,5.122,S0
41,36.613,13.517,2.0360000000000014,35.683,6.122,S0
42,37.613,14.517,3.0360000000000014,36.683,7.122,S0
43,38.613,0.4269999999999996,4.036000000000001,37.683,8.122,S0
44,39.613,1.4269999999999996,5.036000000000001,38.683,9.122,S0
45,40.613,2.4269999999999996,6.036000000000001,39.683,10.122,S0
46,41.613,3.4269999999999996,7.036000000000001,40.683,11.122,S0
47,42.613,0.21800000000000352,8.036000000000001,41.683,12.122,S0
48,43.613,1.2180000000000035,9.036000000000001,42.683,13.122,S0
49,44.613,2.2180000000000035,10.036000000000001,43.683,14.122,S0
50,45.613,3.2180000000000035,11.036000000000001,44.683,15.122,S0
