t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.341,3,1,job finish
2.715,0,1,job finish
2.715,0,2,job start
3.487,1,1,job finish
3.487,1,2,job start
3.896,4,1,job finish
3.896,4,2,job start
4.111,2,1,job finish
4.111,3,2,job start
4.111,2,2,job start
6.402,1,2,job finish
6.578,0,2,job finish
6.578,1,3,job start
6.578,0,3,job start
7.035,2,2,job finish
7.035,2,3,job start
8.544,3,2,job finish
8.544,3,3,job start
9.217,2,3,job finish
9.413,0,3,job finish
9.413,0,4,job start
11.319,1,3,job finish
11.319,2,4,job start
11.319,1,4,job start
11.505,4,2,job finish
11.505,4,3,job start
12.831,3,3,job finish
12.831,3,4,job start
14.3,4,3,job finish
14.3,4,4,job start
14.468,2,4,job finish
15.28,1,4,job finish
15.28,2,5,job start
15.483,0,4,job finish
15.483,1,5,job start
15.483,0,5,job start
16.148,3,4,job finish
16.148,3,5,job start
16.952,4,4,job finish
16.952,4,5,job start
17.583,0,5,job finish
17.583,0,6,job start
19.015,4,5,job finish
20.09,2,5,job finish
22.402,3,5,job finish
22.402,4,6,job start
22.402,3,6,job start
23.808,0,6,job finish
23.808,0,7,job start
23.921,1,5,job finish
23.921,2,6,job start
23.921,1,6,job start
25.471,3,6,job finish
26.115,2,6,job finish
26.115,3,7,job start
28.833,4,6,job finish
28.833,4,7,job start
29.007,0,7,job finish
29.007,0,8,job start
30.874,4,7,job finish
31.772,3,7,job finish
31.772,4,8,job start
33.897,4,8,job finish
37.014,1,6,job finish
37.014,2,7,job start
37.014,1,7,job start
37.842,0,8,job finish
37.842,0,9,job start
39.574,2,7,job finish
39.574,3,8,job start
41.285,0,9,job finish
41.285,0,10,job start
42.741,1,7,job finish
42.741,2,8,job start
42.741,1,8,job start
43.356,3,8,job finish
43.356,4,9,job start
44.936,2,8,job finish
44.936,3,9,job start
47.197,0,10,job finish
47.197,0,11,job start
47.291,1,8,job finish
47.291,2,9,job start
47.291,1,9,job start
47.722,3,9,job finish
49.393,0,11,job finish
49.393,0,12,job start
50.317,1,9,job finish
50.317,1,10,job start
51.588,0,12,job finish
51.588,0,13,job start
52.01,4,9,job finish
52.01,4,10,job start
52.019,2,9,job finish
52.019,3,10,job start
52.019,2,10,job start
53.311,1,10,job finish
53.311,1,11,job start
54.208,0,13,job finish
54.208,0,14,job start
54.516,4,10,job finish
55.238,2,10,job finish
55.238,2,11,job start
55.798,1,11,job finish
55.798,1,12,job start
56.666,3,10,job finish
56.666,4,11,job start
56.666,3,11,job start
59.082,1,12,job finish
59.082,1,13,job start
59.137,0,14,job finish
59.137,0,15,job start
59.211,3,11,job finish
60.456,4,11,job finish
60.456,4,12,job start
61.499,1,13,job finish
61.499,1,14,job start
61.695,2,11,job finish
61.695,3,12,job start
61.695,2,12,job start
62.254,0,15,job finish
62.254,0,16,job start
63.965,4,12,job finish
64.224,2,12,job finish
64.224,2,13,job start
64.266,0,16,job finish
64.266,0,17,job start
66.167,1,14,job finish
66.167,1,15,job start
66.261,2,13,job finish
66.261,2,14,job start
66.482,3,12,job finish
66.482,4,13,job start
66.482,3,13,job start
69.033,4,13,job finish
69.156,1,15,job finish
69.156,1,16,job start
71.269,0,17,job finish
71.269,0,18,job start
72.628,2,14,job finish
72.628,2,15,job start
74.51,1,16,job finish
74.51,1,17,job start
74.823,0,18,job finish
74.823,0,19,job start
75.852,2,15,job finish
75.852,2,16,job start
76.447,3,13,job finish
76.447,4,14,job start
76.447,3,14,job start
77.257,0,19,job finish
77.257,0,20,job start
77.493,1,17,job finish
77.493,1,18,job start
79.518,3,14,job finish
79.518,3,15,job start
80.781,2,16,job finish
80.781,2,17,job start
81.995,0,20,job finish
81.995,0,21,job start
82.18,4,14,job finish
82.18,4,15,job start
83.289,2,17,job finish
83.289,2,18,job start
85.09,4,15,job finish
85.249,0,21,job finish
85.249,0,22,job start
86.275,2,18,job finish
86.631,3,15,job finish
86.631,4,16,job start
86.631,3,16,job start
87.908,0,22,job finish
87.908,0,23,job start
89.686,3,16,job finish
89.686,3,17,job start
90.509,0,23,job finish
