,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.9100000000000001,0.9100000000000001,5.0,5.0,5.0,S2
6,1.9100000000000001,1.9100000000000001,0.5,0.5,0.8019999999999996,S0
7,2.91,2.91,1.5,1.5,1.8019999999999996,S0
8,3.91,3.91,2.5,2.5,2.8019999999999996,S0
9,4.91,4.91,3.5,3.5,3.8019999999999996,S0
10,5.91,5.91,4.5,4.5,4.802,S0
11,6.91,6.91,5.5,5.5,5.802,S0
12,7.91,7.91,6.5,6.5,6.802,S0
13,8.91,8.91,7.5,7.5,0.18599999999999994,S0
14,9.91,9.91,8.5,8.5,1.186,S0
15,10.91,10.91,9.5,9.5,2.186,S0
16,11.91,0.8650000000000002,10.5,10.5,3.186,S0
17,12.91,1.8650000000000002,11.5,11.5,4.186,S0
18,13.91,2.865,12.5,12.5,5.186,S0
19,14.91,3.865,13.5,13.5,6.186,S0
20,15.91,4.865,14.5,14.5,7.186,S0
21,16.91,5.865,15.5,15.5,8.186,S0
22,17.91,6.865,0.559000000000001,16.5,9.186,S0
23,18.91,7.865,1.559000000000001,17.5,10.186,S0
24,19.91,8.865,2.559000000000001,18.5,11.186,S0
25,20.91,9.865,3.559000000000001,19.5,12.186,S0
26,21.91,0.35600000000000165,4.559000000000001,20.5,13.186,S0
27,22.91,1.3560000000000016,5.559000000000001,21.5,14.186,S0
28,23.91,2.3560000000000016,6.559000000000001,22.5,15.186,S0
29,24.91,3.3560000000000016,0.010000000000001563,23.5,16.186,S0
30,25.91,4.356000000000002,1.0100000000000016,24.5,17.186,S0
31,26.91,0.42299999999999827,2.0100000000000016,25.5,18.186,S0
32,27.91,1.4229999999999983,3.0100000000000016,26.5,19.186,S0
33,28.91,2.4229999999999983,4.010000000000002,0.240000000000002,20.186,S0
34,29.91,3.4229999999999983,5.010000000000002,1.240000000000002,21.186,S0
35,30.91,4.422999999999998,6.010000000000002,2.240000000000002,22.186,S0
36,31.91,5.422999999999998,0.7860000000000014,3.240000000000002,23.186,S0
37,32.91,6.422999999999998,1.7860000000000014,4.240000000000002,24.186,S0
38,33.91,7.422999999999998,2.7860000000000014,5.240000000000002,0.026000000000003354,S0
39,34.91,8.422999999999998,3.7860000000000014,6.240000000000002,1.0260000000000034,S0
40,35.91,9.422999999999998,4.786000000000001,0.40500000000000114,2.0260000000000034,S0
41,36.91,10.422999999999998,5.786000000000001,1.4050000000000011,3.0260000000000034,S0
42,37.91,11.422999999999998,6.786000000000001,2.405000000000001,4.026000000000003,S0
43,38.91,12.422999999999998,7.786000000000001,3.405000000000001,5.026000000000003,S0
44,39.91,13.422999999999998,8.786000000000001,0.2879999999999967,0.2920000000000016,S0
45,40.91,14.422999999999998,9.786000000000001,1.2879999999999967,1.2920000000000016,S0
46,41.91,15.422999999999998,10.786000000000001,2.2879999999999967,2.2920000000000016,S0
47,42.91,16.423,11.786000000000001,3.2879999999999967,3.2920000000000016,S0
