t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.393,0,1,job finish
2.393,0,2,job start
3.417,4,1,job finish
4.07,3,1,job finish
4.07,4,2,job start
4.643,1,1,job finish
4.643,1,2,job start
5.197,0,2,job finish
5.197,0,3,job start
5.624,2,1,job finish
5.624,3,2,job start
5.624,2,2,job start
7.15,4,2,job finish
7.417,0,3,job finish
7.417,0,4,job start
7.88,3,2,job finish
7.88,4,3,job start
8.802,1,2,job finish
8.802,1,3,job start
9.331,2,2,job finish
9.331,3,3,job start
9.331,2,3,job start
9.512,0,4,job finish
9.512,0,5,job start
10.584,4,3,job finish
11.178,1,3,job finish
11.178,1,4,job start
11.735,2,3,job finish
11.735,2,4,job start
12.547,0,5,job finish
12.547,0,6,job start
15.431,0,6,job finish
15.431,0,7,job start
16.263,1,4,job finish
16.263,1,5,job start
17.836,2,4,job finish
17.836,2,5,job start
19.221,3,3,job finish
19.221,4,4,job start
19.221,3,4,job start
20.754,1,5,job finish
20.754,1,6,job start
21.27,2,5,job finish
21.27,2,6,job start
21.64,0,7,job finish
21.64,0,8,job start
22.657,4,4,job finish
23.976,3,4,job finish
23.976,4,5,job start
23.976,3,5,job start
24.254,2,6,job finish
26.319,4,5,job finish
27.206,0,8,job finish
27.206,0,9,job start
27.622,3,5,job finish
27.622,4,6,job start
27.622,3,6,job start
30.374,1,6,job finish
30.374,2,7,job start
30.374,1,7,job start
30.914,0,9,job finish
30.914,0,10,job start
31.508,3,6,job finish
31.508,3,7,job start
32.689,1,7,job finish
32.689,1,8,job start
33.164,4,6,job finish
33.164,4,7,job start
34.474,3,7,job finish
35.654,1,8,job finish
35.654,1,9,job start
36.378,0,10,job finish
36.378,0,11,job start
37.355,4,7,job finish
37.355,4,8,job start
38.966,2,7,job finish
38.966,3,8,job start
38.966,2,8,job start
39.946,4,8,job finish
41.439,1,9,job finish
41.439,1,10,job start
43.422,2,8,job finish
43.422,2,9,job start
43.924,1,10,job finish
43.924,1,11,job start
45.154,3,8,job finish
45.154,4,9,job start
45.154,3,9,job start
45.653,0,11,job finish
45.653,0,12,job start
47.52,1,11,job finish
47.52,1,12,job start
47.89,0,12,job finish
47.89,0,13,job start
47.998,3,9,job finish
48.067,4,9,job finish
48.067,4,10,job start
49.409,2,9,job finish
49.409,3,10,job start
49.409,2,10,job start
50.125,4,10,job finish
50.155,0,13,job finish
50.155,0,14,job start
51.413,2,10,job finish
51.413,2,11,job start
51.728,3,10,job finish
51.728,4,11,job start
51.728,3,11,job start
52.753,1,12,job finish
52.753,1,13,job start
53.422,0,14,job finish
53.422,0,15,job start
53.618,2,11,job finish
53.618,2,12,job start
54.387,4,11,job finish
56.725,3,11,job finish
56.725,4,12,job start
56.725,3,12,job start
57.474,0,15,job finish
57.474,0,16,job start
57.902,2,12,job finish
57.902,2,13,job start
59.048,3,12,job finish
59.048,3,13,job start
59.379,4,12,job finish
59.379,4,13,job start
60.419,2,13,job finish
60.849,0,16,job finish
60.849,0,17,job start
63.104,1,13,job finish
63.104,2,14,job start
63.104,1,14,job start
64.03,4,13,job finish
64.249,3,13,job finish
64.249,4,14,job start
64.249,3,14,job start
64.805,0,17,job finish
64.805,0,18,job start
67.402,3,14,job finish
67.825,2,14,job finish
67.825,3,15,job start
68.129,4,14,job finish
68.129,4,15,job start
68.686,0,18,job finish
68.686,0,19,job start
68.7,1,14,job finish
68.7,2,15,job start
68.7,1,15,job start
70.845,3,15,job finish
71.52,2,15,job finish
71.52,3,16,job start
71.819,1,15,job finish
71.819,2,16,job start
71.819,1,16,job start
71.822,0,19,job finish
71.822,0,20,job start
74.096,1,16,job finish
74.096,1,17,job start
74.826,4,15,job finish
74.826,4,16,job start
75.697,0,20,job finish
75.697,0,21,job start
77.627,2,16,job finish
77.627,2,17,job start
77.819,4,16,job finish
78.044,3,16,job finish
78.044,4,17,job start
78.044,3,17,job start
81.057,0,21,job finish
81.057,0,22,job start
81.366,3,17,job finish
81.527,4,17,job finish
81.527,4,18,job start
83.497,0,22,job finish
83.897,2,17,job finish
83.897,3,18,job start
