t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,0,1,0,0
4,5,0,0,1,0,0
5,5,0,0,0,1,0
6,5,0,1,0,1,0
7,5,0,0,1,1,0
8,4,0,0,1,0,1
9,5,0,0,1,0,1
10,4,1,0,2,0,1
11,5,0,0,2,0,1
12,5,0,0,2,0,2
13,5,0,0,2,0,2
14,5,0,0,2,0,2
15,4,1,0,1,0,2
16,5,0,1,1,0,2
17,4,1,1,0,0,3
18,5,1,1,0,0,3
19,5,1,0,0,1,3
20,4,2,0,0,1,3
21,5,1,1,0,1,3
22,5,1,1,0,1,4
23,5,1,1,0,1,4
24,5,1,1,0,1,4
25,5,0,2,0,1,4
26,4,1,2,0,1,4
27,5,1,2,0,1,4
28,4,2,2,0,0,5
29,5,2,1,0,0,5
30,4,3,1,0,0,5
31,5,3,1,0,0,6
32,5,3,1,0,0,6
33,5,3,0,0,0,6
34,5,2,1,0,0,6
35,4,3,1,0,0,6
36,5,3,0,1,0,6
37,5,3,0,1,0,7
38,4,3,1,0,0,7
39,5,3,0,1,0,7
40,5,2,1,1,0,7
41,5,2,1,0,1,7
42,5,2,1,0,1,7
43,4,2,2,0,0,8
44,5,2,1,1,0,8
45,5,1,2,1,0,8
46,4,2,2,0,1,8
47,5,2,2,0,1,8
48,4,3,1,1,0,9
49,5,2,2,1,0,9
50,4,3,2,1,0,9
51,5,3,1,2,0,9
52,5,2,2,2,0,10
53,5,2,2,2,0,10
54,4,2,3,2,0,10
55,5,2,2,3,0,10
56,5,2,2,3,0,10
57,5,2,1,4,0,10
58,4,2,2,4,0,10
59,5,2,2,3,0,10
60,4,3,2,3,0,10
61,5,3,2,3,0,11
62,4,3,3,3,0,11
63,5,3,3,3,0,11
64,4,4,3,2,0,11
65,5,4,2,3,0,11
66,4,5,2,3,0,11
67,5,4,2,4,0,11
68,5,4,2,4,0,11
69,5,4,2,4,0,11
70,4,5,2,4,0,12
71,5,4,3,4,0,12
72,5,4,3,4,0,12
73,4,5,3,4,0,12
74,5,5,3,4,0,12
75,5,4,3,5,0,12
76,5,4,3,4,0,12
77,5,3,4,4,0,12
78,4,4,4,4,0,12
79,5,4,4,4,0,12
80,5,4,4,4,0,12
81,5,4,4,4,0,12
82,5,3,4,5,0,13
83,4,4,4,5,0,13
84,5,4,4,5,0,13
85,4,5,4,5,0,13
86,5,5,4,5,0,13
87,5,4,4,5,0,13
88,4,5,4,5,0,13
89,5,5,4,5,0,13
90,5,5,4,5,0,13
91,5,5,4,5,0,14
92,5,5,4,5,0,14
93,5,5,3,5,0,14
94,4,5,4,5,0,14
95,5,5,4,5,0,14
96,5,5,4,5,0,14
97,5,5,3,5,1,14
98,5,5,3,5,0,15
99,5,5,3,5,0,15
100,4,5,4,5,0,16
101,5,5,3,5,0,16
102,5,5,3,5,0,16
103,4,5,4,5,0,16
104,5,5,4,5,0,16
105,5,5,3,5,0,17
106,5,4,4,5,0,17
107,5,4,4,5,0,17
108,5,4,4,5,0,18
109,4,5,4,4,0,18
110,5,5,3,5,0,18
111,5,5,3,5,0,19
112,5,5,3,5,0,19
113,4,5,4,5,0,19
114,5,5,4,5,0,19
115,5,5,3,5,0,19
116,5,5,3,5,0,19
117,5,5,3,4,1,19
118,5,5,3,4,1,19
119,4,5,4,4,0,20
120,5,5,3,4,1,20
121,5,5,3,4,0,21
122,5,5,3,4,0,21
123,4,5,4,4,0,21
124,5,5,4,4,0,22
125,5,4,5,3,0,22
126,5,4,5,3,0,22
127,5,4,5,3,0,22
128,4,5,5,3,0,23
129,5,5,5,2,0,23
130,5,5,4,3,0,23
131,5,5,4,3,0,23
132,5,5,4,3,0,23
133,5,5,4,2,1,23
134,5,5,4,2,1,23
135,4,5,4,2,2,23
136,5,5,4,2,2,23
137,5,5,4,2,2,23
138,5,5,3,2,3,23
139,4,5,4,2,2,24
140,5,5,4,2,2,24
141,5,5,4,1,2,25
142,5,5,4,1,2,25
143,5,4,5,1,2,25
144,5,4,5,1,1,26
145,4,5,4,2,1,26
146,5,4,5,2,1,26
147,5,4,5,2,1,26
148,5,4,5,2,1,26
149,5,3,5,3,1,26
150,5,3,5,3,0,27
151,5,3,5,3,0,27
152,4,4,5,2,1,27
153,5,4,5,2,1,27
154,5,4,5,2,1,27
155,4,5,5,1,2,27
156,5,4,5,2,1,28
157,5,4,5,2,1,28
158,5,3,5,3,1,28
159,5,3,5,2,1,29
