,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.4910000000000001,4.0,4.0,4.0,4.0,S1
5,1.491,5.0,5.0,0.11500000000000021,5.0,S1
6,2.491,6.0,6.0,1.1150000000000002,0.5949999999999998,S1
7,3.491,7.0,7.0,2.115,1.5949999999999998,S1
8,4.491,8.0,8.0,3.115,2.5949999999999998,S1
9,5.491,9.0,9.0,4.115,0.359,S1
10,6.491,10.0,10.0,5.115,1.359,S1
11,7.491,11.0,11.0,6.115,2.359,S1
12,8.491,12.0,12.0,7.115,3.359,S1
13,9.491,13.0,13.0,8.115,4.359,S1
14,10.491,14.0,14.0,9.115,5.359,S1
15,11.491,15.0,15.0,10.115,6.359,S1
16,12.491,16.0,16.0,11.115,7.359,S1
17,13.491,17.0,17.0,12.115,8.359,S1
18,14.491,0.786999999999999,0.786999999999999,13.115,9.359,S0
19,15.491,1.786999999999999,1.786999999999999,14.115,10.359,S0
20,16.491,2.786999999999999,2.786999999999999,15.115,11.359,S0
21,17.491,3.786999999999999,0.19200000000000017,0.8440000000000012,12.359,S0
22,18.491,4.786999999999999,1.1920000000000002,1.8440000000000012,13.359,S0
23,19.491,5.786999999999999,2.192,2.844000000000001,14.359,S0
24,20.491,6.786999999999999,3.192,3.844000000000001,0.4200000000000017,S0
25,21.491,7.786999999999999,4.192,4.844000000000001,1.4200000000000017,S0
26,22.491,8.786999999999999,5.192,5.844000000000001,2.4200000000000017,S0
27,23.491,9.786999999999999,6.192,6.844000000000001,3.4200000000000017,S0
28,24.491,10.786999999999999,7.192,0.6550000000000011,4.420000000000002,S0
29,25.491,11.786999999999999,0.4289999999999985,1.6550000000000011,5.420000000000002,S0
30,26.491,12.786999999999999,1.4289999999999985,2.655000000000001,6.420000000000002,S0
31,27.491,13.786999999999999,2.4289999999999985,3.655000000000001,7.420000000000002,S0
32,28.491,14.786999999999999,3.4289999999999985,0.5749999999999993,0.8079999999999998,S0
33,29.491,15.786999999999999,4.4289999999999985,1.5749999999999993,1.8079999999999998,S0
34,30.491,16.787,5.4289999999999985,2.5749999999999993,2.808,S0
35,31.491,17.787,6.4289999999999985,0.27900000000000347,3.808,S0
36,32.491,18.787,7.4289999999999985,1.2790000000000035,4.808,S0
37,33.491,19.787,8.428999999999998,2.2790000000000035,5.808,S0
38,34.491,20.787,9.428999999999998,3.2790000000000035,6.808,S0
39,35.491,21.787,0.536999999999999,4.2790000000000035,0.47699999999999676,S0
40,36.491,22.787,1.536999999999999,5.2790000000000035,1.4769999999999968,S0
41,37.491,23.787,2.536999999999999,6.2790000000000035,2.4769999999999968,S0
42,38.491,24.787,3.536999999999999,0.365000000000002,3.4769999999999968,S0
43,39.491,25.787,4.536999999999999,1.365000000000002,4.476999999999997,S0
44,40.491,26.787,5.536999999999999,2.365000000000002,5.476999999999997,S0
45,41.491,27.787,6.536999999999999,3.365000000000002,6.476999999999997,S0
46,42.491,28.787,0.5679999999999978,4.365000000000002,0.875,S0
