t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.647,2,1,job finish
3.28,0,1,job finish
3.28,0,2,job start
3.699,1,1,job finish
3.699,2,2,job start
3.699,1,2,job start
4.676,3,1,job finish
4.676,3,2,job start
5.785,0,2,job finish
5.785,0,3,job start
6.321,2,2,job finish
8.969,1,2,job finish
8.969,2,3,job start
8.969,1,3,job start
10.507,4,1,job finish
10.507,4,2,job start
12.031,1,3,job finish
13.059,0,3,job finish
13.059,1,4,job start
13.059,0,4,job start
13.758,4,2,job finish
14.906,2,3,job finish
14.906,2,4,job start
16.144,1,4,job finish
17.024,2,4,job finish
17.024,2,5,job start
17.762,3,2,job finish
17.762,4,3,job start
17.762,3,3,job start
19.146,0,4,job finish
19.146,1,5,job start
19.146,0,5,job start
19.878,2,5,job finish
21.313,4,3,job finish
21.611,0,5,job finish
21.611,0,6,job start
22.782,3,3,job finish
22.782,4,4,job start
22.782,3,4,job start
25.396,3,4,job finish
25.396,3,5,job start
25.771,4,4,job finish
25.771,4,5,job start
25.821,1,5,job finish
25.821,2,6,job start
25.821,1,6,job start
28.312,0,6,job finish
28.312,0,7,job start
28.61,3,5,job finish
28.61,3,6,job start
28.736,1,6,job finish
28.736,1,7,job start
29.163,4,5,job finish
29.163,4,6,job start
29.671,2,6,job finish
29.671,2,7,job start
31.676,1,7,job finish
31.786,2,7,job finish
31.786,2,8,job start
32.019,4,6,job finish
32.776,0,7,job finish
32.776,1,8,job start
32.776,0,8,job start
34.554,2,8,job finish
34.905,3,6,job finish
34.905,4,7,job start
34.905,3,7,job start
35.247,0,8,job finish
35.247,0,9,job start
37.645,3,7,job finish
37.645,3,8,job start
40.065,4,7,job finish
40.065,4,8,job start
41.169,1,8,job finish
41.169,2,9,job start
41.169,1,9,job start
43.279,2,9,job finish
43.554,3,8,job finish
43.554,3,9,job start
43.869,1,9,job finish
43.869,2,10,job start
44.387,4,8,job finish
44.387,4,9,job start
44.43,0,9,job finish
44.43,1,10,job start
44.43,0,10,job start
46.084,2,10,job finish
46.212,3,9,job finish
46.212,3,10,job start
46.833,4,9,job finish
46.833,4,10,job start
47.098,0,10,job finish
47.098,0,11,job start
49.184,3,10,job finish
49.184,3,11,job start
50.183,1,10,job finish
50.183,2,11,job start
50.183,1,11,job start
50.187,4,10,job finish
50.187,4,11,job start
51.088,0,11,job finish
51.088,0,12,job start
51.702,3,11,job finish
52.639,4,11,job finish
52.639,4,12,job start
54.03,2,11,job finish
54.03,3,12,job start
54.503,0,12,job finish
54.503,0,13,job start
55.925,4,12,job finish
56.434,1,11,job finish
56.434,2,12,job start
56.434,1,12,job start
58.287,3,12,job finish
58.287,4,13,job start
58.661,2,12,job finish
58.661,3,13,job start
59.308,0,13,job finish
59.308,0,14,job start
61.398,1,12,job finish
61.398,2,13,job start
61.398,1,13,job start
61.605,0,14,job finish
61.605,0,15,job start
64.571,1,13,job finish
64.571,1,14,job start
67.521,1,14,job finish
67.521,1,15,job start
67.865,2,13,job finish
67.865,2,14,job start
68.014,4,13,job finish
70.298,0,15,job finish
70.298,0,16,job start
70.935,1,15,job finish
70.935,1,16,job start
71.249,2,14,job finish
71.249,2,15,job start
72.531,3,13,job finish
72.531,4,14,job start
72.531,3,14,job start
73.072,0,16,job finish
73.072,0,17,job start
74.768,4,14,job finish
74.995,2,15,job finish
74.995,2,16,job start
75.588,1,16,job finish
75.588,1,17,job start
76.486,0,17,job finish
76.486,0,18,job start
77.809,2,16,job finish
77.809,2,17,job start
78.624,0,18,job finish
78.624,0,19,job start
79.887,3,14,job finish
79.887,4,15,job start
79.887,3,15,job start
79.944,1,17,job finish
79.944,1,18,job start
81.263,0,19,job finish
81.263,0,20,job start
82.627,3,15,job finish
82.627,3,16,job start
82.636,2,17,job finish
82.636,2,18,job start
83.734,4,15,job finish
83.734,4,16,job start
85.082,1,18,job finish
85.082,1,19,job start
86.522,0,20,job finish
86.522,0,21,job start
86.914,4,16,job finish
86.953,2,18,job finish
86.953,2,19,job start
87.109,3,16,job finish
87.109,4,17,job start
87.109,3,17,job start
