t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,1,0,1,0,1
5,5,1,0,0,0,1
6,5,1,0,0,0,1
7,5,1,0,0,0,1
8,4,2,0,0,0,1
9,5,2,0,0,0,2
10,5,1,0,0,0,2
11,5,1,0,0,0,2
12,5,1,0,0,0,2
13,4,1,1,0,0,2
14,5,1,0,0,0,2
15,4,1,1,0,0,3
16,5,1,1,0,0,3
17,5,1,1,0,0,3
18,5,1,0,0,0,4
19,4,2,0,0,0,4
20,5,2,0,0,0,4
21,5,2,0,0,0,4
22,4,3,0,1,0,4
23,5,3,0,1,0,4
24,4,3,0,0,0,4
25,5,3,0,0,0,4
26,5,3,0,0,0,4
27,4,4,0,0,0,4
28,5,3,1,0,0,5
29,5,3,1,0,0,5
30,5,3,1,0,0,5
31,5,3,1,0,0,5
32,5,3,1,0,0,6
33,4,3,2,0,0,6
34,5,3,2,0,0,6
35,5,2,3,0,0,6
36,5,2,3,0,0,6
37,4,3,3,0,0,6
38,5,2,4,0,0,6
39,5,2,4,0,0,6
40,4,3,3,0,0,6
41,5,2,4,0,0,6
42,5,2,3,1,0,6
43,4,3,3,1,0,6
44,5,3,3,0,0,6
45,5,3,3,0,0,6
46,5,3,3,0,0,6
47,5,2,3,1,0,7
48,4,3,3,1,0,7
49,5,3,2,2,0,7
50,5,3,2,2,0,7
51,4,3,3,2,0,7
52,5,3,2,3,0,7
53,4,4,2,3,0,7
54,5,3,3,3,0,7
55,4,4,2,3,0,7
56,5,4,2,3,0,7
57,5,4,2,2,1,7
58,5,4,1,3,1,7
59,5,3,2,3,1,7
60,5,3,2,2,1,8
61,5,2,3,2,1,8
62,4,3,3,2,1,8
63,5,3,2,3,1,8
64,5,3,2,3,0,9
65,5,3,1,4,0,9
66,4,4,1,4,0,9
67,5,4,1,4,0,9
68,4,5,0,5,0,10
69,5,5,0,5,0,10
70,5,5,0,5,0,10
71,4,5,1,5,0,10
72,5,5,1,5,0,10
73,5,5,1,5,0,10
74,5,5,1,5,0,10
75,5,5,1,5,0,10
76,5,4,1,5,0,10
77,5,4,1,5,0,10
78,5,4,1,5,0,10
79,5,4,0,5,1,10
80,4,4,1,5,1,10
81,5,4,1,5,0,11
82,5,3,2,4,1,11
83,4,4,2,4,1,11
84,5,4,2,3,1,12
85,5,4,1,4,1,12
86,5,4,1,4,1,12
87,4,5,1,3,2,12
88,5,5,0,4,2,12
89,5,5,0,4,1,13
90,5,5,0,4,1,13
91,5,4,1,4,1,13
92,4,5,1,4,1,13
93,5,5,1,3,1,14
94,5,5,0,4,1,14
95,5,5,0,4,1,14
96,5,5,0,5,1,14
97,5,5,0,4,1,15
98,5,5,0,4,1,15
99,4,5,0,4,1,15
100,5,5,0,4,1,15
101,5,5,0,4,1,15
102,5,5,0,3,1,16
103,4,5,0,4,1,16
104,5,5,0,4,0,17
105,5,4,1,4,0,17
106,4,5,1,4,0,17
107,5,5,1,4,0,18
108,5,5,0,5,0,18
109,4,5,1,5,0,18
110,5,5,1,5,0,18
111,5,5,1,5,0,18
112,5,5,1,5,0,18
113,5,5,1,5,0,18
114,4,5,2,5,0,18
115,5,5,2,5,0,18
116,5,5,2,5,0,18
117,5,5,1,5,0,18
118,5,5,1,5,0,18
119,5,4,1,5,1,18
120,4,5,1,5,1,18
121,5,5,1,5,1,18
122,5,4,1,5,2,18
123,5,4,1,5,1,19
124,4,5,1,5,1,19
125,5,5,1,5,1,19
126,4,5,2,5,1,19
127,5,5,2,5,1,19
128,5,5,2,5,0,20
129,5,5,1,5,1,20
130,5,5,1,5,1,20
131,5,5,1,5,1,20
132,4,5,2,5,1,20
133,5,5,2,5,0,21
134,5,5,2,4,1,21
135,4,5,3,4,1,21
136,5,5,2,5,0,22
137,5,4,3,4,1,22
138,5,4,2,5,0,23
139,5,4,2,5,0,23
140,5,3,3,5,0,24
141,5,3,3,5,0,24
142,4,4,3,5,0,24
143,5,3,3,5,0,24
144,5,3,3,5,0,24
145,5,3,3,5,0,24
146,4,4,3,5,0,25
147,5,3,3,5,0,25
148,4,4,3,5,0,25
149,5,3,3,5,1,25
150,5,3,3,5,0,26
151,4,4,3,5,0,26
152,5,4,3,4,1,26
153,5,3,3,5,1,26
154,4,4,3,5,1,26
155,5,4,3,5,0,27
156,5,4,3,5,0,27
157,4,5,3,5,0,28
158,5,5,3,4,0,28
159,5,5,3,4,0,28
