,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.5730000000000004,0.5730000000000004,5.0,5.0,5.0,S2
6,1.5730000000000004,1.5730000000000004,6.0,6.0,6.0,S2
7,2.5730000000000004,2.5730000000000004,7.0,7.0,0.4029999999999996,S2
8,3.5730000000000004,3.5730000000000004,8.0,8.0,1.4029999999999996,S2
9,4.573,4.573,9.0,9.0,2.4029999999999996,S2
10,5.573,0.5920000000000005,10.0,10.0,3.4029999999999996,S2
11,6.573,1.5920000000000005,0.4109999999999996,0.4109999999999996,4.403,S0
12,7.573,2.5920000000000005,1.4109999999999996,1.4109999999999996,5.403,S0
13,8.573,3.5920000000000005,2.4109999999999996,2.4109999999999996,6.403,S0
14,9.573,4.5920000000000005,3.4109999999999996,3.4109999999999996,7.403,S0
15,10.573,5.5920000000000005,4.411,4.411,8.402999999999999,S0
16,11.573,6.5920000000000005,5.411,5.411,9.402999999999999,S0
17,12.573,7.5920000000000005,6.411,6.411,10.402999999999999,S0
18,13.573,8.592,7.411,7.411,11.402999999999999,S0
19,14.573,9.592,8.411,8.411,0.4789999999999992,S0
20,15.573,10.592,9.411,9.411,1.4789999999999992,S0
21,16.573,11.592,10.411,10.411,2.478999999999999,S0
22,17.573,12.592,11.411,11.411,3.478999999999999,S0
23,18.573,13.592,12.411,12.411,4.478999999999999,S0
24,19.573,14.592,13.411,13.411,5.478999999999999,S0
25,20.573,15.592,14.411,14.411,6.478999999999999,S0
26,21.573,16.592,15.411,15.411,7.478999999999999,S0
27,22.573,17.592,0.26000000000000156,16.411,8.479,S0
28,23.573,18.592,1.2600000000000016,17.411,9.479,S0
29,24.573,19.592,2.2600000000000016,18.411,10.479,S0
30,25.573,20.592,3.2600000000000016,19.411,0.41100000000000136,S0
31,26.573,21.592,0.6340000000000003,20.411,1.4110000000000014,S0
32,27.573,22.592,1.6340000000000003,21.411,2.4110000000000014,S0
33,28.573,23.592,2.6340000000000003,22.411,3.4110000000000014,S0
34,29.573,24.592,0.17600000000000193,23.411,4.411000000000001,S0
35,30.573,25.592,1.176000000000002,24.411,5.411000000000001,S0
36,31.573,26.592,2.176000000000002,25.411,0.7180000000000035,S0
37,32.573,27.592,3.176000000000002,26.411,1.7180000000000035,S0
38,33.573,28.592,4.176000000000002,27.411,2.7180000000000035,S0
39,34.573,29.592,5.176000000000002,28.411,3.7180000000000035,S0
40,35.573,30.592,6.176000000000002,29.411,4.7180000000000035,S0
41,36.573,31.592,7.176000000000002,30.411,5.7180000000000035,S0
42,37.573,32.592,8.176000000000002,31.411,6.7180000000000035,S0
43,38.573,33.592,9.176000000000002,32.411,7.7180000000000035,S0
44,39.573,34.592,10.176000000000002,33.411,8.718000000000004,S0
45,40.573,35.592,11.176000000000002,34.411,9.718000000000004,S0
46,41.573,36.592,12.176000000000002,35.411,10.718000000000004,S0
47,42.573,37.592,13.176000000000002,36.411,11.718000000000004,S0
