t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.938,3,1,job finish
3.389,0,1,job finish
3.389,0,2,job start
4.587,1,1,job finish
4.587,1,2,job start
5.153,2,1,job finish
5.153,3,2,job start
5.153,2,2,job start
5.612,4,1,job finish
5.612,4,2,job start
7.819,2,2,job finish
8.375,4,2,job finish
8.469,0,2,job finish
8.469,0,3,job start
9.371,3,2,job finish
9.371,4,3,job start
9.371,3,3,job start
9.689,1,2,job finish
9.689,2,3,job start
9.689,1,3,job start
11.895,3,3,job finish
12.061,2,3,job finish
12.061,3,4,job start
12.452,1,3,job finish
12.452,2,4,job start
12.454,4,3,job finish
12.454,4,4,job start
12.911,0,3,job finish
12.911,1,4,job start
12.911,0,4,job start
14.561,4,4,job finish
14.749,3,4,job finish
14.749,4,5,job start
15.261,2,4,job finish
15.261,3,5,job start
16.534,1,4,job finish
16.534,2,5,job start
18.736,0,4,job finish
18.736,1,5,job start
18.736,0,5,job start
18.837,3,5,job finish
19.243,4,5,job finish
19.243,4,6,job start
20.799,0,5,job finish
20.799,0,6,job start
22.367,2,5,job finish
22.367,3,6,job start
23.033,1,5,job finish
23.033,2,6,job start
23.033,1,6,job start
23.762,0,6,job finish
23.762,0,7,job start
25.738,1,6,job finish
25.738,1,7,job start
26.12,3,6,job finish
26.897,4,6,job finish
26.897,4,7,job start
27.408,0,7,job finish
27.408,0,8,job start
28.172,2,6,job finish
28.172,3,7,job start
28.172,2,7,job start
28.436,1,7,job finish
28.436,1,8,job start
29.574,0,8,job finish
29.574,0,9,job start
31.152,3,7,job finish
31.254,2,7,job finish
31.254,3,8,job start
31.254,2,8,job start
32.984,1,8,job finish
32.984,1,9,job start
33.654,2,8,job finish
33.654,2,9,job start
34.887,3,8,job finish
34.887,3,9,job start
36.058,0,9,job finish
36.058,0,10,job start
36.503,4,7,job finish
36.503,4,8,job start
36.754,2,9,job finish
38.517,4,8,job finish
38.517,4,9,job start
40.264,3,9,job finish
40.264,3,10,job start
40.874,0,10,job finish
40.874,0,11,job start
42.506,1,9,job finish
42.506,2,10,job start
42.506,1,10,job start
43.102,4,9,job finish
43.102,4,10,job start
44.139,3,10,job finish
44.243,0,11,job finish
44.243,0,12,job start
46.083,1,10,job finish
46.083,1,11,job start
46.327,2,10,job finish
46.327,3,11,job start
46.327,2,11,job start
46.607,0,12,job finish
46.607,0,13,job start
46.779,4,10,job finish
46.779,4,11,job start
49.158,1,11,job finish
49.158,1,12,job start
50.223,2,11,job finish
50.223,2,12,job start
50.431,3,11,job finish
50.431,3,12,job start
50.545,4,11,job finish
50.545,4,12,job start
50.76,0,13,job finish
50.76,0,14,job start
52.216,1,12,job finish
52.216,1,13,job start
53.337,4,12,job finish
54.279,3,12,job finish
54.279,4,13,job start
54.614,0,14,job finish
54.614,0,15,job start
57.153,0,15,job finish
57.153,0,16,job start
59.808,0,16,job finish
59.808,0,17,job start
59.914,4,13,job finish
60.482,1,13,job finish
60.482,1,14,job start
60.596,2,12,job finish
60.596,3,13,job start
60.596,2,13,job start
63.062,1,14,job finish
63.062,1,15,job start
63.319,3,13,job finish
63.319,4,14,job start
63.688,0,17,job finish
63.688,0,18,job start
65.649,4,14,job finish
66.128,1,15,job finish
66.128,1,16,job start
67.276,0,18,job finish
67.276,0,19,job start
72.304,0,19,job finish
72.304,0,20,job start
74.342,1,16,job finish
74.342,1,17,job start
74.754,0,20,job finish
74.754,0,21,job start
77.422,0,21,job finish
77.422,0,22,job start
78.039,1,17,job finish
78.039,1,18,job start
81.106,2,13,job finish
81.106,3,14,job start
81.106,2,14,job start
81.736,1,18,job finish
81.736,1,19,job start
84.154,3,14,job finish
84.154,4,15,job start
84.609,1,19,job finish
85.061,0,22,job finish
85.061,0,23,job start
88.813,2,14,job finish
88.813,3,15,job start
88.813,2,15,job start
88.813,1,20,job start
88.952,0,23,job finish
88.952,0,24,job start
91.253,2,15,job finish
91.253,2,16,job start
92.002,4,15,job finish
92.1,1,20,job finish
92.1,1,21,job start
92.289,0,24,job finish
92.289,0,25,job start
92.387,3,15,job finish
