t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,5,0,0,1,0,0
5,4,0,0,1,0,1
6,5,0,0,1,0,1
7,4,1,0,2,0,1
8,5,0,0,2,0,1
9,5,0,0,2,0,1
10,4,1,0,2,0,1
11,5,1,0,2,0,1
12,5,0,1,2,0,1
13,5,0,1,2,0,1
14,5,0,0,3,0,1
15,5,0,1,3,0,1
16,5,0,0,3,0,1
17,4,0,0,3,0,1
18,5,0,0,2,1,1
19,5,0,0,3,0,2
20,4,0,0,3,0,2
21,5,0,0,2,1,2
22,5,0,0,2,1,2
23,5,0,0,2,2,2
24,4,0,0,2,1,3
25,5,0,0,2,1,3
26,5,0,0,2,1,4
27,5,0,0,2,1,4
28,5,0,0,1,2,4
29,5,0,0,1,2,4
30,5,0,0,1,1,5
31,5,0,0,1,1,5
32,4,0,0,1,1,5
33,5,0,0,1,1,5
34,5,0,0,1,1,5
35,5,0,0,1,1,5
36,4,1,0,1,0,6
37,5,1,0,1,0,6
38,5,1,0,0,1,6
39,5,0,0,1,1,6
40,4,1,0,1,1,6
41,5,0,1,0,1,7
42,5,0,1,0,1,7
43,4,1,1,0,1,7
44,5,0,2,0,1,7
45,5,0,2,0,2,7
46,4,1,2,0,1,8
47,5,1,2,0,1,8
48,5,1,2,0,1,8
49,4,2,1,0,1,8
50,5,1,2,0,0,9
51,5,1,2,0,1,9
52,5,1,1,0,1,9
53,4,2,1,0,0,10
54,5,2,0,1,0,10
55,4,2,1,1,0,11
56,5,2,1,0,0,11
57,5,1,1,1,0,11
58,5,1,1,1,0,11
59,5,1,0,1,1,11
60,5,1,0,1,1,11
61,5,1,0,1,0,12
62,5,0,1,0,1,12
63,4,1,0,1,1,12
64,5,0,1,1,0,13
65,4,1,1,1,0,13
66,5,1,1,0,1,13
67,5,1,1,0,0,14
68,4,2,1,0,1,14
69,5,2,0,0,1,14
70,4,3,0,0,0,15
71,5,3,0,1,0,15
72,5,3,0,1,0,16
73,5,2,0,0,0,16
74,5,2,0,0,0,16
75,5,2,0,0,0,16
76,5,2,0,0,1,16
77,4,2,0,0,1,16
78,5,2,0,0,0,17
79,5,2,0,0,1,17
80,4,3,0,0,1,17
81,5,3,0,0,1,17
82,5,3,0,0,1,18
83,5,3,0,0,1,18
84,5,3,0,0,0,19
85,4,4,0,0,0,19
86,5,4,0,0,0,19
87,5,3,0,0,0,20
88,4,4,0,0,0,20
89,5,4,0,0,0,20
90,5,4,0,0,0,20
91,5,4,0,0,0,20
92,4,5,0,0,0,20
93,5,5,0,0,0,20
94,5,5,0,0,0,20
95,5,4,0,0,0,20
96,5,4,0,0,0,20
97,4,5,0,0,0,20
98,5,5,0,0,0,20
99,5,4,0,0,0,20
100,4,5,0,0,0,20
101,5,5,0,0,0,20
102,5,5,0,0,0,21
103,5,4,0,1,0,21
104,5,4,0,1,0,21
105,5,4,0,1,0,21
106,4,5,0,1,0,21
107,5,4,0,1,0,21
108,4,5,0,1,0,21
109,5,5,0,1,0,21
110,5,4,0,1,0,22
111,5,4,0,1,0,22
112,5,4,0,1,0,23
113,5,4,0,1,0,23
114,5,4,0,2,0,23
115,5,4,0,1,0,23
116,4,5,0,1,0,23
117,5,4,0,0,1,23
118,5,4,0,0,0,24
119,5,3,0,1,0,24
120,5,3,0,0,1,24
121,5,3,0,0,1,24
122,5,2,0,1,0,25
123,5,2,0,1,0,25
124,4,2,1,1,0,25
125,5,2,1,1,0,25
126,4,3,1,0,0,26
127,5,3,1,0,0,26
128,5,3,1,0,0,26
129,5,3,1,0,0,27
130,5,2,2,0,0,27
131,5,2,1,0,0,27
132,5,2,1,0,0,28
133,5,2,1,0,0,28
134,4,2,2,0,0,28
135,5,2,1,1,0,28
136,5,2,1,1,0,28
137,5,2,1,0,0,28
138,5,2,1,0,0,28
139,5,1,2,0,0,28
140,5,1,2,0,0,29
141,4,2,1,0,0,29
142,5,2,1,0,0,29
143,4,3,1,0,0,29
144,5,2,1,0,0,30
145,4,3,1,0,0,30
146,5,3,0,1,0,30
147,5,3,0,0,0,31
148,5,2,1,0,0,31
149,4,3,0,0,0,32
150,5,3,0,0,0,32
151,5,3,0,1,0,32
152,4,4,0,1,0,32
153,5,4,0,1,0,33
154,4,4,0,0,0,33
155,5,4,0,0,0,33
156,5,4,0,0,0,34
157,4,5,0,0,0,34
158,5,5,0,0,0,34
159,5,5,0,0,0,35
