t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.313,0,1,job finish
2.313,0,2,job start
2.41,2,1,job finish
2.653,4,1,job finish
3.022,1,1,job finish
3.022,2,2,job start
3.022,1,2,job start
4.184,3,1,job finish
4.184,4,2,job start
4.184,3,2,job start
5.317,2,2,job finish
6.794,4,2,job finish
7.082,3,2,job finish
7.082,4,3,job start
7.082,3,3,job start
8.726,1,2,job finish
8.726,2,3,job start
8.738,0,2,job finish
8.738,1,3,job start
8.738,0,3,job start
9.967,4,3,job finish
11.25,0,3,job finish
11.25,0,4,job start
12.466,2,3,job finish
13.708,3,3,job finish
13.708,4,4,job start
13.708,3,4,job start
13.746,1,3,job finish
13.746,2,4,job start
13.746,1,4,job start
16.568,4,4,job finish
16.622,2,4,job finish
19.027,1,4,job finish
19.027,2,5,job start
20.346,0,4,job finish
20.346,1,5,job start
20.346,0,5,job start
21.974,2,5,job finish
22.82,1,5,job finish
22.82,2,6,job start
23.894,3,4,job finish
23.894,4,5,job start
23.894,3,5,job start
25.9,2,6,job finish
26.84,4,5,job finish
27.674,3,5,job finish
27.674,4,6,job start
27.674,3,6,job start
28.778,0,5,job finish
28.778,1,6,job start
28.778,0,6,job start
31.671,0,6,job finish
31.671,0,7,job start
31.724,1,6,job finish
31.724,2,7,job start
31.724,1,7,job start
31.978,4,6,job finish
34.454,2,7,job finish
34.56,1,7,job finish
34.56,2,8,job start
34.83,0,7,job finish
34.83,1,8,job start
34.83,0,8,job start
35.238,3,6,job finish
35.238,4,7,job start
35.238,3,7,job start
36.749,2,8,job finish
38.185,4,7,job finish
38.431,1,8,job finish
38.431,2,9,job start
40.13,0,8,job finish
40.13,1,9,job start
40.13,0,9,job start
40.556,3,7,job finish
40.556,4,8,job start
40.556,3,8,job start
40.608,2,9,job finish
42.63,4,8,job finish
42.641,0,9,job finish
42.641,0,10,job start
43.656,1,9,job finish
43.656,2,10,job start
43.656,1,10,job start
45.002,0,10,job finish
45.002,0,11,job start
45.325,3,8,job finish
45.325,4,9,job start
45.325,3,9,job start
46.512,2,10,job finish
47.611,3,9,job finish
47.611,3,10,job start
47.934,0,11,job finish
47.934,0,12,job start
48.093,1,10,job finish
48.093,2,11,job start
48.093,1,11,job start
50.254,0,12,job finish
50.254,0,13,job start
50.298,4,9,job finish
50.298,4,10,job start
51.298,2,11,job finish
52.87,0,13,job finish
52.87,0,14,job start
53.082,4,10,job finish
54.364,3,10,job finish
54.364,4,11,job start
54.364,3,11,job start
56.069,1,11,job finish
56.069,2,12,job start
56.069,1,12,job start
56.867,3,11,job finish
56.867,3,12,job start
58.087,4,11,job finish
58.087,4,12,job start
59.267,1,12,job finish
59.267,1,13,job start
59.612,3,12,job finish
59.813,2,12,job finish
59.813,3,13,job start
59.813,2,13,job start
60.053,0,14,job finish
60.053,0,15,job start
61.723,4,12,job finish
61.723,4,13,job start
63.16,1,13,job finish
63.16,1,14,job start
63.439,3,13,job finish
63.741,4,13,job finish
63.741,4,14,job start
64.2,2,13,job finish
64.2,3,14,job start
64.2,2,14,job start
64.423,0,15,job finish
64.423,0,16,job start
66.604,3,14,job finish
66.905,0,16,job finish
66.905,0,17,job start
67.942,1,14,job finish
67.942,1,15,job start
68.5,4,14,job finish
68.5,4,15,job start
69.79,0,17,job finish
69.79,0,18,job start
70.437,1,15,job finish
70.437,1,16,job start
70.807,4,15,job finish
72.244,2,14,job finish
72.244,3,15,job start
72.244,2,15,job start
73.092,1,16,job finish
73.092,1,17,job start
75.665,2,15,job finish
75.665,2,16,job start
76.061,0,18,job finish
76.061,0,19,job start
78.046,2,16,job finish
78.046,2,17,job start
78.262,0,19,job finish
78.262,0,20,job start
78.623,1,17,job finish
78.623,1,18,job start
79.188,3,15,job finish
79.188,4,16,job start
79.188,3,16,job start
81.191,4,16,job finish
82.149,1,18,job finish
82.149,1,19,job start
82.417,0,20,job finish
82.417,0,21,job start
82.66,3,16,job finish
82.66,4,17,job start
82.66,3,17,job start
85.421,0,21,job finish
85.421,0,22,job start
85.483,1,19,job finish
85.483,1,20,job start
