t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.852,4,1,job finish
3.444,3,1,job finish
3.444,4,2,job start
4.985,2,1,job finish
4.985,3,2,job start
5.634,0,1,job finish
5.634,0,2,job start
5.674,1,1,job finish
5.674,2,2,job start
5.674,1,2,job start
8.21,0,2,job finish
8.21,0,3,job start
8.423,2,2,job finish
9.938,4,2,job finish
10.382,0,3,job finish
10.382,0,4,job start
10.484,3,2,job finish
10.484,4,3,job start
10.484,3,3,job start
11.948,1,2,job finish
11.948,2,3,job start
11.948,1,3,job start
14.026,0,4,job finish
14.026,0,5,job start
16.718,3,3,job finish
16.725,0,5,job finish
16.725,0,6,job start
18.102,2,3,job finish
18.102,3,4,job start
20.398,0,6,job finish
20.398,0,7,job start
24.52,0,7,job finish
24.52,0,8,job start
24.818,1,3,job finish
24.818,2,4,job start
24.818,1,4,job start
25.595,3,4,job finish
26.782,0,8,job finish
26.782,0,9,job start
27.168,1,4,job finish
27.168,1,5,job start
29.418,4,3,job finish
29.418,4,4,job start
30.454,1,5,job finish
30.454,1,6,job start
31.358,2,4,job finish
31.358,3,5,job start
31.358,2,5,job start
33.971,2,5,job finish
33.971,2,6,job start
34.333,3,5,job finish
34.333,3,6,job start
34.52,1,6,job finish
34.52,1,7,job start
35.144,0,9,job finish
35.144,0,10,job start
35.463,4,4,job finish
35.463,4,5,job start
36.939,1,7,job finish
36.939,1,8,job start
38.624,0,10,job finish
38.624,0,11,job start
38.632,2,6,job finish
38.632,2,7,job start
40.408,4,5,job finish
40.408,4,6,job start
40.456,1,8,job finish
40.456,1,9,job start
41.992,0,11,job finish
41.992,0,12,job start
42.055,2,7,job finish
42.055,2,8,job start
42.713,3,6,job finish
42.713,3,7,job start
43.755,4,6,job finish
43.755,4,7,job start
44.37,0,12,job finish
44.37,0,13,job start
44.856,1,9,job finish
44.856,1,10,job start
45.625,3,7,job finish
45.625,3,8,job start
45.767,4,7,job finish
45.767,4,8,job start
46.955,2,8,job finish
46.955,2,9,job start
47.472,0,13,job finish
47.472,0,14,job start
48.393,4,8,job finish
48.755,1,10,job finish
48.755,1,11,job start
51.07,3,8,job finish
51.07,4,9,job start
51.07,3,9,job start
51.41,0,14,job finish
51.41,0,15,job start
51.907,2,9,job finish
51.907,2,10,job start
53.579,1,11,job finish
53.579,1,12,job start
53.631,3,9,job finish
53.631,3,10,job start
53.931,4,9,job finish
53.931,4,10,job start
54.627,0,15,job finish
54.627,0,16,job start
56.384,4,10,job finish
56.707,0,16,job finish
56.707,0,17,job start
57.486,2,10,job finish
57.486,2,11,job start
57.705,1,12,job finish
57.705,1,13,job start
58.802,3,10,job finish
58.802,4,11,job start
58.802,3,11,job start
60.378,2,11,job finish
60.378,2,12,job start
61.144,4,11,job finish
61.183,0,17,job finish
61.183,0,18,job start
62.348,3,11,job finish
62.348,4,12,job start
62.348,3,12,job start
63.776,0,18,job finish
64.221,1,13,job finish
64.221,1,14,job start
64.221,0,19,job start
66.854,0,19,job finish
66.885,1,14,job finish
66.885,1,15,job start
66.885,0,20,job start
67.116,2,12,job finish
67.116,2,13,job start
68.849,4,12,job finish
70.186,2,13,job finish
70.186,2,14,job start
70.219,1,15,job finish
70.219,1,16,job start
72.489,1,16,job finish
72.489,1,17,job start
73.369,3,12,job finish
73.369,4,13,job start
73.369,3,13,job start
74.807,1,17,job finish
74.807,1,18,job start
76.999,3,13,job finish
76.999,3,14,job start
77.308,0,20,job finish
77.308,0,21,job start
78.386,4,13,job finish
78.386,4,14,job start
79.257,1,18,job finish
79.257,1,19,job start
79.955,3,14,job finish
80.736,2,14,job finish
80.736,3,15,job start
80.736,2,15,job start
80.908,4,14,job finish
80.908,4,15,job start
83.107,4,15,job finish
83.657,1,19,job finish
83.657,1,20,job start
84.261,3,15,job finish
84.261,4,16,job start
84.346,0,21,job finish
84.346,0,22,job start
84.479,2,15,job finish
84.479,3,16,job start
84.479,2,16,job start
86.624,4,16,job finish
87.57,0,22,job finish
87.57,0,23,job start
89.201,3,16,job finish
89.201,4,17,job start
89.334,2,16,job finish
