t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.194,3,1,job finish
3.374,1,1,job finish
5.838,2,1,job finish
5.838,3,2,job start
5.838,2,2,job start
6.735,0,1,job finish
6.735,1,2,job start
6.735,0,2,job start
9.072,0,2,job finish
9.072,0,3,job start
10.38,2,2,job finish
10.808,4,1,job finish
10.808,4,2,job start
12.298,0,3,job finish
12.298,0,4,job start
12.337,3,2,job finish
12.337,3,3,job start
12.836,4,2,job finish
12.836,4,3,job start
13.664,1,2,job finish
13.664,2,3,job start
13.664,1,3,job start
15.399,4,3,job finish
16.311,3,3,job finish
16.311,4,4,job start
16.323,1,3,job finish
16.323,1,4,job start
16.533,0,4,job finish
16.533,0,5,job start
18.997,0,5,job finish
18.997,0,6,job start
20.348,2,3,job finish
20.348,3,4,job start
20.348,2,4,job start
21.243,0,6,job finish
21.243,0,7,job start
21.463,1,4,job finish
21.463,1,5,job start
21.654,4,4,job finish
23.136,2,4,job finish
23.136,2,5,job start
23.305,0,7,job finish
23.305,0,8,job start
24.062,1,5,job finish
24.062,1,6,job start
25.561,2,5,job finish
25.561,2,6,job start
26.209,3,4,job finish
26.209,4,5,job start
26.209,3,5,job start
26.86,1,6,job finish
26.86,1,7,job start
27.619,2,6,job finish
27.619,2,7,job start
28.133,0,8,job finish
28.133,0,9,job start
29.451,4,5,job finish
29.916,3,5,job finish
29.916,4,6,job start
29.916,3,6,job start
30.89,1,7,job finish
30.89,1,8,job start
31.965,2,7,job finish
31.965,2,8,job start
32.605,3,6,job finish
32.605,3,7,job start
33.153,1,8,job finish
33.153,1,9,job start
34.905,3,7,job finish
34.905,3,8,job start
36.123,0,9,job finish
36.123,0,10,job start
36.903,1,9,job finish
36.903,1,10,job start
37.345,2,8,job finish
37.345,2,9,job start
38.893,0,10,job finish
38.893,0,11,job start
39.805,4,6,job finish
39.805,4,7,job start
40.867,2,9,job finish
40.867,2,10,job start
40.994,3,8,job finish
40.994,3,9,job start
41.182,0,11,job finish
41.182,0,12,job start
42.67,4,7,job finish
42.67,4,8,job start
43.281,2,10,job finish
44.993,3,9,job finish
44.993,3,10,job start
45.535,0,12,job finish
45.535,0,13,job start
45.535,4,8,job finish
45.535,4,9,job start
46.05,1,10,job finish
46.05,2,11,job start
46.05,1,11,job start
47.714,4,9,job finish
47.714,4,10,job start
48.705,3,10,job finish
48.705,3,11,job start
48.904,2,11,job finish
49.771,4,10,job finish
49.771,4,11,job start
53.133,4,11,job finish
53.492,3,11,job finish
53.492,4,12,job start
53.492,3,12,job start
53.576,0,13,job finish
53.576,0,14,job start
56.083,3,12,job finish
57.453,0,14,job finish
57.453,0,15,job start
57.491,1,11,job finish
57.491,2,12,job start
57.491,1,12,job start
59.453,0,15,job finish
59.453,0,16,job start
61.528,1,12,job finish
61.528,1,13,job start
62.447,2,12,job finish
62.447,3,13,job start
62.447,2,13,job start
64.431,1,13,job finish
64.431,1,14,job start
64.508,4,12,job finish
64.508,4,13,job start
64.867,2,13,job finish
64.867,2,14,job start
65.349,0,16,job finish
65.349,0,17,job start
65.651,3,13,job finish
65.651,3,14,job start
67.724,1,14,job finish
67.724,1,15,job start
68.261,3,14,job finish
69.44,4,13,job finish
69.44,4,14,job start
69.918,0,17,job finish
69.918,0,18,job start
72.615,1,15,job finish
72.615,1,16,job start
72.871,4,14,job finish
72.871,4,15,job start
73.12,2,14,job finish
73.12,3,15,job start
73.12,2,15,job start
75.072,0,18,job finish
75.072,0,19,job start
75.462,1,16,job finish
75.462,1,17,job start
75.706,3,15,job finish
77.674,2,15,job finish
77.674,3,16,job start
77.674,2,16,job start
78.502,4,15,job finish
78.502,4,16,job start
79.959,0,19,job finish
79.959,0,20,job start
80.948,2,16,job finish
80.948,2,17,job start
81.455,4,16,job finish
82.567,3,16,job finish
82.567,4,17,job start
82.567,3,17,job start
83.27,0,20,job finish
83.27,0,21,job start
83.606,1,17,job finish
83.606,1,18,job start
84.644,2,17,job finish
84.644,2,18,job start
84.98,4,17,job finish
85.537,3,17,job finish
85.537,4,18,job start
85.537,3,18,job start
