,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.56,4.0,4.0,4.0,4.0,S1
5,1.56,0.601,0.601,5.0,5.0,S3
6,2.56,1.601,1.601,0.8259999999999996,0.8259999999999996,S0
7,3.56,2.601,2.601,1.8259999999999996,1.8259999999999996,S0
8,4.5600000000000005,3.601,3.601,2.8259999999999996,2.8259999999999996,S0
9,5.5600000000000005,4.601,0.984,3.8259999999999996,3.8259999999999996,S0
10,6.5600000000000005,5.601,1.984,4.826,4.826,S0
11,7.5600000000000005,6.601,2.984,5.826,5.826,S0
12,8.56,7.601,3.984,6.826,6.826,S0
13,9.56,8.600999999999999,4.984,7.826,7.826,S0
14,10.56,9.600999999999999,5.984,8.826,8.826,S0
15,11.56,10.600999999999999,6.984,9.826,9.826,S0
16,12.56,11.600999999999999,7.984,10.826,10.826,S0
17,13.56,12.600999999999999,8.984,11.826,0.9239999999999995,S0
18,14.56,13.600999999999999,9.984,12.826,1.9239999999999995,S0
19,15.56,14.600999999999999,10.984,13.826,2.9239999999999995,S0
20,16.56,15.600999999999999,11.984,14.826,3.9239999999999995,S0
21,17.56,16.601,0.6559999999999988,15.826,4.9239999999999995,S0
22,18.56,17.601,1.6559999999999988,16.826,5.9239999999999995,S0
23,19.56,18.601,2.655999999999999,0.10500000000000043,6.9239999999999995,S0
24,20.56,19.601,3.655999999999999,1.1050000000000004,7.9239999999999995,S0
25,21.56,20.601,0.7349999999999994,2.1050000000000004,8.924,S0
26,22.56,21.601,1.7349999999999994,3.1050000000000004,9.924,S0
27,23.56,22.601,2.7349999999999994,4.105,10.924,S0
28,24.56,23.601,3.7349999999999994,5.105,11.924,S0
29,25.56,24.601,4.734999999999999,6.105,12.924,S0
30,26.56,25.601,0.5719999999999992,7.105,13.924,S0
31,27.56,26.601,1.5719999999999992,8.105,14.924,S0
32,28.56,27.601,2.571999999999999,9.105,15.924,S0
33,29.56,28.601,0.4129999999999967,10.105,16.924,S0
34,30.56,29.601,1.4129999999999967,11.105,17.924,S0
35,31.56,30.601,2.4129999999999967,12.105,0.43200000000000216,S0
36,32.56,31.601,0.5409999999999968,13.105,1.4320000000000022,S0
37,33.56,32.601,1.5409999999999968,14.105,2.432000000000002,S0
38,34.56,33.601,2.540999999999997,15.105,3.432000000000002,S0
39,35.56,34.601,3.540999999999997,16.105,4.432000000000002,S0
40,36.56,35.601,4.540999999999997,17.105,5.432000000000002,S0
41,37.56,36.601,0.6839999999999975,18.105,6.432000000000002,S0
42,38.56,37.601,1.6839999999999975,19.105,0.22999999999999687,S0
43,39.56,38.601,2.6839999999999975,20.105,1.2299999999999969,S0
44,40.56,39.601,3.6839999999999975,21.105,2.229999999999997,S0
45,41.56,40.601,4.6839999999999975,22.105,3.229999999999997,S0
46,42.56,41.601,5.6839999999999975,23.105,4.229999999999997,S0
47,43.56,42.601,6.6839999999999975,24.105,5.229999999999997,S0
48,44.56,43.601,7.6839999999999975,25.105,6.229999999999997,S0
