,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.9279999999999999,0.7320000000000002,0.7320000000000002,3.0,3.0,S3
4,1.928,1.7320000000000002,1.7320000000000002,4.0,4.0,S3
5,2.928,2.732,2.732,0.47799999999999976,0.47799999999999976,S0
6,3.928,3.732,3.732,1.4779999999999998,1.4779999999999998,S0
7,4.928,4.732,4.732,2.4779999999999998,2.4779999999999998,S0
8,5.928,5.732,5.732,3.4779999999999998,3.4779999999999998,S0
9,6.928,6.732,6.732,4.478,4.478,S0
10,7.928,7.732,7.732,5.478,5.478,S0
11,8.928,8.732,8.732,6.478,0.593,S0
12,9.928,9.732,9.732,7.478,1.593,S0
13,10.928,10.732,10.732,8.478,2.593,S0
14,11.928,11.732,11.732,9.478,0.20899999999999963,S0
15,12.928,12.732,0.6120000000000001,10.478,1.2089999999999996,S0
16,13.928,13.732,1.612,11.478,2.2089999999999996,S0
17,14.928,14.732,2.612,0.3249999999999993,3.2089999999999996,S0
18,15.928,15.732,3.612,1.3249999999999993,4.209,S0
19,16.928,16.732,0.2680000000000007,2.3249999999999993,5.209,S0
20,17.928,17.732,1.2680000000000007,3.3249999999999993,0.3219999999999992,S0
21,18.928,18.732,2.2680000000000007,4.324999999999999,1.3219999999999992,S0
22,19.928,19.732,3.2680000000000007,5.324999999999999,2.321999999999999,S0
23,20.928,20.732,4.268000000000001,6.324999999999999,3.321999999999999,S0
24,21.928,21.732,5.268000000000001,7.324999999999999,4.321999999999999,S0
25,22.928,22.732,6.268000000000001,8.325,5.321999999999999,S0
26,23.928,23.732,7.268000000000001,9.325,6.321999999999999,S0
27,24.928,24.732,8.268,10.325,7.321999999999999,S0
28,25.928,25.732,9.268,0.08699999999999974,8.322,S0
29,26.928,26.732,10.268,1.0869999999999997,9.322,S0
30,27.928,27.732,11.268,2.0869999999999997,10.322,S0
31,28.928,28.732,12.268,3.0869999999999997,0.053999999999998494,S0
32,29.928,29.732,13.268,4.087,1.0539999999999985,S0
33,30.928,30.732,14.268,5.087,2.0539999999999985,S0
34,31.928,31.732,15.268,6.087,3.0539999999999985,S0
35,32.928,32.732,16.268,7.087,4.0539999999999985,S0
36,33.928,33.732,17.268,8.087,5.0539999999999985,S0
37,34.928,34.732,18.268,9.087,6.0539999999999985,S0
38,35.928,35.732,19.268,10.087,7.0539999999999985,S0
39,36.928,36.732,20.268,11.087,0.9450000000000003,S0
40,37.928,37.732,21.268,12.087,1.9450000000000003,S0
41,38.928,38.732,22.268,13.087,2.9450000000000003,S0
42,39.928,39.732,23.268,14.087,3.9450000000000003,S0
43,40.928,40.732,24.268,15.087,0.26599999999999824,S0
44,41.928,41.732,25.268,16.087,1.2659999999999982,S0
45,42.928,42.732,26.268,17.087,2.2659999999999982,S0
46,43.928,43.732,27.268,18.087,3.2659999999999982,S0
47,44.928,44.732,28.268,19.087,0.8059999999999974,S0
48,45.928,45.732,29.268,20.087,1.8059999999999974,S0
49,46.928,46.732,0.0379999999999967,21.087,2.8059999999999974,S0
