t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.307,0,1,job finish
2.307,0,2,job start
3.193,2,1,job finish
3.267,4,1,job finish
3.897,1,1,job finish
3.897,2,2,job start
3.897,1,2,job start
4.926,0,2,job finish
4.926,0,3,job start
7.158,1,2,job finish
7.158,1,3,job start
9.319,0,3,job finish
9.319,0,4,job start
10.266,2,2,job finish
10.266,2,3,job start
10.522,3,1,job finish
10.522,4,2,job start
10.522,3,2,job start
10.82,1,3,job finish
10.82,1,4,job start
12.505,2,3,job finish
12.505,2,4,job start
13.186,1,4,job finish
13.467,3,2,job finish
13.467,3,3,job start
13.842,0,4,job finish
13.842,1,5,job start
13.842,0,5,job start
15.05,4,2,job finish
15.05,4,3,job start
17.417,1,5,job finish
19.465,4,3,job finish
19.557,2,4,job finish
19.557,2,5,job start
21.06,0,5,job finish
21.06,1,6,job start
21.06,0,6,job start
23.021,3,3,job finish
23.021,4,4,job start
23.021,3,4,job start
24.014,0,6,job finish
24.014,0,7,job start
24.027,2,5,job finish
24.027,2,6,job start
24.153,1,6,job finish
24.153,1,7,job start
25.489,4,4,job finish
26.053,0,7,job finish
26.053,0,8,job start
27.165,3,4,job finish
27.165,4,5,job start
27.165,3,5,job start
27.626,2,6,job finish
27.626,2,7,job start
28.515,0,8,job finish
28.515,0,9,job start
29.962,3,5,job finish
29.962,3,6,job start
30.341,2,7,job finish
30.771,4,5,job finish
30.771,4,6,job start
30.878,0,9,job finish
30.878,0,10,job start
31.883,1,7,job finish
31.883,2,8,job start
31.883,1,8,job start
32.622,3,6,job finish
32.622,3,7,job start
33.493,4,6,job finish
33.493,4,7,job start
35.028,0,10,job finish
35.028,0,11,job start
35.854,4,7,job finish
36.472,1,8,job finish
36.472,1,9,job start
37.042,2,8,job finish
37.042,2,9,job start
37.391,0,11,job finish
37.391,0,12,job start
38.929,1,9,job finish
38.929,1,10,job start
38.94,3,7,job finish
38.94,4,8,job start
38.94,3,8,job start
39.051,2,9,job finish
39.051,2,10,job start
41.111,0,12,job finish
41.111,0,13,job start
41.895,1,10,job finish
41.895,1,11,job start
42.316,4,8,job finish
42.748,2,10,job finish
42.748,2,11,job start
44.267,3,8,job finish
44.267,4,9,job start
44.267,3,9,job start
44.668,1,11,job finish
44.668,1,12,job start
45.487,0,13,job finish
45.487,0,14,job start
47.902,0,14,job finish
47.902,0,15,job start
48.385,2,11,job finish
48.385,2,12,job start
49.04,3,9,job finish
49.04,3,10,job start
49.541,1,12,job finish
49.541,1,13,job start
51.13,2,12,job finish
51.13,2,13,job start
51.879,4,9,job finish
51.879,4,10,job start
52.435,1,13,job finish
52.435,1,14,job start
52.902,3,10,job finish
52.902,3,11,job start
54.732,1,14,job finish
54.732,1,15,job start
54.831,0,15,job finish
54.831,0,16,job start
55.022,4,10,job finish
55.022,4,11,job start
55.66,2,13,job finish
55.66,2,14,job start
55.881,3,11,job finish
55.881,3,12,job start
57.386,1,15,job finish
57.386,1,16,job start
57.548,0,16,job finish
57.548,0,17,job start
57.707,4,11,job finish
57.707,4,12,job start
58.555,2,14,job finish
58.555,2,15,job start
59.703,1,16,job finish
59.703,1,17,job start
60.123,4,12,job finish
61.026,0,17,job finish
61.026,0,18,job start
61.789,3,12,job finish
61.789,4,13,job start
61.789,3,13,job start
62.442,1,17,job finish
62.442,1,18,job start
62.778,2,15,job finish
62.778,2,16,job start
64.41,0,18,job finish
64.41,0,19,job start
65.648,4,13,job finish
67.668,3,13,job finish
67.668,4,14,job start
67.668,3,14,job start
68.104,1,18,job finish
68.104,1,19,job start
68.734,2,16,job finish
68.734,2,17,job start
69.199,0,19,job finish
69.199,0,20,job start
70.29,4,14,job finish
71.364,2,17,job finish
71.364,2,18,job start
71.539,0,20,job finish
71.539,0,21,job start
72.464,1,19,job finish
72.464,1,20,job start
72.532,3,14,job finish
72.532,4,15,job start
72.532,3,15,job start
73.784,0,21,job finish
73.784,0,22,job start
75.442,4,15,job finish
75.972,0,22,job finish
75.972,0,23,job start
76.759,1,20,job finish
76.759,1,21,job start
76.899,2,18,job finish
