t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.476,3,1,job finish
2.627,2,1,job finish
2.627,3,2,job start
4.565,0,1,job finish
4.565,0,2,job start
4.882,3,2,job finish
5.7,1,1,job finish
5.7,2,2,job start
5.7,1,2,job start
5.91,4,1,job finish
5.91,4,2,job start
8.238,2,2,job finish
8.238,3,3,job start
9.23,0,2,job finish
9.23,0,3,job start
9.792,4,2,job finish
9.792,4,3,job start
10.965,3,3,job finish
12.326,0,3,job finish
12.326,0,4,job start
12.781,4,3,job finish
12.781,4,4,job start
12.825,1,2,job finish
12.825,2,3,job start
12.825,1,3,job start
14.69,0,4,job finish
14.69,0,5,job start
16.988,4,4,job finish
17.827,0,5,job finish
17.827,0,6,job start
18.932,1,3,job finish
18.932,1,4,job start
19.862,2,3,job finish
19.862,3,4,job start
19.862,2,4,job start
21.817,1,4,job finish
21.817,1,5,job start
22.019,2,4,job finish
22.019,2,5,job start
25.209,1,5,job finish
25.209,1,6,job start
25.213,0,6,job finish
25.213,0,7,job start
26.724,2,5,job finish
26.724,2,6,job start
28.296,3,4,job finish
28.296,4,5,job start
28.296,3,5,job start
28.42,0,7,job finish
28.42,0,8,job start
28.845,2,6,job finish
30.715,1,6,job finish
30.715,2,7,job start
30.715,1,7,job start
30.754,3,5,job finish
30.754,3,6,job start
31.89,4,5,job finish
31.89,4,6,job start
33.039,3,6,job finish
33.039,3,7,job start
33.708,1,7,job finish
33.708,1,8,job start
34.118,2,7,job finish
34.118,2,8,job start
34.65,4,6,job finish
34.65,4,7,job start
35.429,3,7,job finish
35.429,3,8,job start
36.824,2,8,job finish
36.83,4,7,job finish
36.83,4,8,job start
37.184,1,8,job finish
37.184,2,9,job start
37.742,3,8,job finish
37.742,3,9,job start
38.362,0,8,job finish
38.362,1,9,job start
38.362,0,9,job start
40.345,3,9,job finish
41.016,2,9,job finish
41.016,3,10,job start
41.267,4,8,job finish
41.267,4,9,job start
42.527,0,9,job finish
42.527,0,10,job start
44.607,4,9,job finish
44.607,4,10,job start
45.495,3,10,job finish
47.281,4,10,job finish
47.281,4,11,job start
48.205,0,10,job finish
48.205,0,11,job start
49.353,4,11,job finish
51.497,1,9,job finish
51.497,2,10,job start
51.497,1,10,job start
53.083,0,11,job finish
53.083,0,12,job start
53.774,1,10,job finish
53.774,1,11,job start
55.397,0,12,job finish
55.397,0,13,job start
56.532,2,10,job finish
56.532,3,11,job start
56.532,2,11,job start
57.866,1,11,job finish
57.866,1,12,job start
58.661,0,13,job finish
58.661,0,14,job start
60.091,3,11,job finish
60.091,4,12,job start
60.13,2,11,job finish
60.13,3,12,job start
60.13,2,12,job start
61.219,1,12,job finish
61.219,1,13,job start
63.37,0,14,job finish
63.37,0,15,job start
63.971,1,13,job finish
63.971,1,14,job start
64.605,4,12,job finish
67.054,2,12,job finish
67.054,2,13,job start
67.214,0,15,job finish
67.214,0,16,job start
69.686,3,12,job finish
69.686,4,13,job start
69.686,3,13,job start
69.786,0,16,job finish
69.786,0,17,job start
71.35,2,13,job finish
71.35,2,14,job start
71.358,1,14,job finish
71.358,1,15,job start
72.583,4,13,job finish
72.933,0,17,job finish
72.933,0,18,job start
73.717,1,15,job finish
73.717,1,16,job start
75.218,2,14,job finish
75.218,2,15,job start
75.908,0,18,job finish
75.908,0,19,job start
76.44,3,13,job finish
76.44,4,14,job start
76.44,3,14,job start
76.82,1,16,job finish
76.82,1,17,job start
77.615,2,15,job finish
77.615,2,16,job start
78.873,0,19,job finish
78.873,0,20,job start
79.13,4,14,job finish
79.95,2,16,job finish
79.95,2,17,job start
80.821,3,14,job finish
80.821,4,15,job start
80.821,3,15,job start
80.973,0,20,job finish
80.973,0,21,job start
82.096,2,17,job finish
83.076,3,15,job finish
83.076,3,16,job start
83.588,0,21,job finish
83.588,0,22,job start
83.615,1,17,job finish
83.615,2,18,job start
83.615,1,18,job start
85.714,0,22,job finish
85.714,0,23,job start
86.867,3,16,job finish
86.867,3,17,job start
87.197,2,18,job finish
87.915,0,23,job finish
89.81,3,17,job finish
89.81,3,18,job start
