t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.265,2,1,job finish
3.382,3,1,job finish
3.382,3,2,job start
3.623,4,1,job finish
3.623,4,2,job start
3.931,1,1,job finish
3.931,2,2,job start
5.418,0,1,job finish
5.418,1,2,job start
5.418,0,2,job start
7.431,0,2,job finish
7.431,0,3,job start
7.92,3,2,job finish
8.156,4,2,job finish
8.156,4,3,job start
13.271,4,3,job finish
13.28,1,2,job finish
13.28,1,3,job start
13.546,0,3,job finish
13.546,0,4,job start
15.75,1,3,job finish
15.75,1,4,job start
16.455,2,2,job finish
16.455,3,3,job start
16.455,2,3,job start
17.997,0,4,job finish
17.997,0,5,job start
18.345,1,4,job finish
18.345,1,5,job start
19.704,2,3,job finish
19.704,2,4,job start
20.71,3,3,job finish
20.71,4,4,job start
20.71,3,4,job start
21.406,0,5,job finish
21.406,0,6,job start
21.96,1,5,job finish
21.96,1,6,job start
23.865,3,4,job finish
24.197,0,6,job finish
24.197,0,7,job start
27.184,0,7,job finish
27.184,0,8,job start
27.644,4,4,job finish
27.644,4,5,job start
29.52,1,6,job finish
29.52,1,7,job start
29.535,2,4,job finish
29.535,3,5,job start
29.535,2,5,job start
31.967,0,8,job finish
31.967,0,9,job start
33.058,1,7,job finish
33.058,1,8,job start
33.478,3,5,job finish
34.262,2,5,job finish
34.262,3,6,job start
34.262,2,6,job start
34.316,4,5,job finish
34.316,4,6,job start
35.093,0,9,job finish
35.093,0,10,job start
36.54,4,6,job finish
36.543,2,6,job finish
36.543,2,7,job start
37.528,0,10,job finish
37.528,0,11,job start
38.29,1,8,job finish
38.29,1,9,job start
39.945,0,11,job finish
39.945,0,12,job start
40.94,2,7,job finish
40.94,2,8,job start
43.176,3,6,job finish
43.176,4,7,job start
43.176,3,7,job start
43.609,2,8,job finish
43.609,2,9,job start
44.173,1,9,job finish
44.173,1,10,job start
45.381,4,7,job finish
46.313,3,7,job finish
46.313,4,8,job start
46.313,3,8,job start
47.382,0,12,job finish
47.382,0,13,job start
48.11,2,9,job finish
48.11,2,10,job start
49.437,0,13,job finish
49.437,0,14,job start
50.471,2,10,job finish
50.788,4,8,job finish
51.134,1,10,job finish
51.134,2,11,job start
51.134,1,11,job start
51.904,3,8,job finish
51.904,4,9,job start
51.904,3,9,job start
54.332,3,9,job finish
54.332,3,10,job start
55.02,1,11,job finish
55.02,1,12,job start
56.956,0,14,job finish
56.956,0,15,job start
57.233,3,10,job finish
57.233,3,11,job start
57.996,2,11,job finish
57.996,2,12,job start
58.701,1,12,job finish
58.701,1,13,job start
60.051,2,12,job finish
60.051,2,13,job start
60.252,3,11,job finish
60.252,3,12,job start
61.608,4,9,job finish
61.608,4,10,job start
61.691,0,15,job finish
61.691,0,16,job start
62.862,1,13,job finish
62.862,1,14,job start
62.945,3,12,job finish
62.945,3,13,job start
64.438,2,13,job finish
64.438,2,14,job start
65.328,4,10,job finish
65.328,4,11,job start
65.684,3,13,job finish
65.684,3,14,job start
67.758,2,14,job finish
69.572,4,11,job finish
69.572,4,12,job start
69.712,0,16,job finish
69.712,0,17,job start
70.088,3,14,job finish
70.088,3,15,job start
71.965,4,12,job finish
71.965,4,13,job start
72.927,3,15,job finish
75.259,4,13,job finish
75.259,4,14,job start
75.267,1,14,job finish
75.267,2,15,job start
75.267,1,15,job start
75.343,0,17,job finish
75.343,0,18,job start
77.75,4,14,job finish
77.75,4,15,job start
77.87,2,15,job finish
77.87,3,16,job start
78.113,0,18,job finish
78.113,0,19,job start
80.063,4,15,job finish
80.063,4,16,job start
80.958,1,15,job finish
80.958,2,16,job start
80.958,1,16,job start
81.232,0,19,job finish
81.232,0,20,job start
81.788,3,16,job finish
83.194,4,16,job finish
83.194,4,17,job start
83.28,1,16,job finish
83.28,1,17,job start
84.256,2,16,job finish
84.256,3,17,job start
84.256,2,17,job start
84.766,0,20,job finish
84.766,0,21,job start
85.454,4,17,job finish
87.108,0,21,job finish
87.108,0,22,job start
88.567,2,17,job finish
88.58,1,17,job finish
88.58,2,18,job start
88.58,1,18,job start
88.983,3,17,job finish
