t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.336,4,1,job finish
2.787,2,1,job finish
2.962,1,1,job finish
2.962,2,2,job start
3.126,3,1,job finish
3.126,4,2,job start
3.126,3,2,job start
5.516,3,2,job finish
6.559,0,1,job finish
6.559,1,2,job start
6.559,0,2,job start
7.363,4,2,job finish
7.363,4,3,job start
8.571,0,2,job finish
8.571,0,3,job start
9.572,4,3,job finish
9.948,1,2,job finish
9.948,1,3,job start
10.791,0,3,job finish
10.791,0,4,job start
11.236,2,2,job finish
11.236,3,3,job start
11.236,2,3,job start
13.889,1,3,job finish
13.889,1,4,job start
14.18,3,3,job finish
14.18,4,4,job start
14.296,2,3,job finish
14.296,3,4,job start
14.296,2,4,job start
14.509,0,4,job finish
14.509,0,5,job start
16.375,2,4,job finish
16.802,0,5,job finish
16.802,0,6,job start
17.523,1,4,job finish
17.523,2,5,job start
17.523,1,5,job start
18.04,3,4,job finish
18.04,3,5,job start
18.438,4,4,job finish
18.438,4,5,job start
19.551,2,5,job finish
20.785,4,5,job finish
21.533,3,5,job finish
21.533,4,6,job start
21.533,3,6,job start
22.863,0,6,job finish
22.863,0,7,job start
23.899,3,6,job finish
25.35,1,5,job finish
25.35,2,6,job start
25.35,1,6,job start
25.908,4,6,job finish
25.908,4,7,job start
26.102,0,7,job finish
26.102,0,8,job start
27.679,2,6,job finish
27.679,3,7,job start
28.467,0,8,job finish
28.467,0,9,job start
28.681,4,7,job finish
29.2,1,6,job finish
29.2,2,7,job start
29.2,1,7,job start
31.32,3,7,job finish
31.32,4,8,job start
32.942,2,7,job finish
32.942,3,8,job start
33.333,0,9,job finish
33.333,0,10,job start
33.75,4,8,job finish
36.752,3,8,job finish
36.752,4,9,job start
38.343,0,10,job finish
38.343,0,11,job start
39.578,1,7,job finish
39.578,2,8,job start
39.578,1,8,job start
40.266,4,9,job finish
41.459,0,11,job finish
41.459,0,12,job start
44.37,2,8,job finish
44.37,3,9,job start
45.476,1,8,job finish
45.476,2,9,job start
45.476,1,9,job start
47.448,3,9,job finish
47.448,4,10,job start
47.608,0,12,job finish
47.608,0,13,job start
47.699,2,9,job finish
47.699,3,10,job start
50.013,0,13,job finish
50.013,0,14,job start
50.29,4,10,job finish
50.793,3,10,job finish
50.793,4,11,job start
52.405,0,14,job finish
53.058,1,9,job finish
53.058,2,10,job start
53.058,1,10,job start
53.058,0,15,job start
53.694,4,11,job finish
57.169,1,10,job finish
57.169,1,11,job start
57.247,0,15,job finish
57.247,0,16,job start
57.737,2,10,job finish
57.737,3,11,job start
57.737,2,11,job start
59.485,0,16,job finish
60.045,2,11,job finish
60.633,1,11,job finish
60.633,2,12,job start
60.633,1,12,job start
60.633,0,17,job start
61.088,3,11,job finish
61.088,4,12,job start
61.088,3,12,job start
63.12,0,17,job finish
63.234,1,12,job finish
63.234,1,13,job start
63.234,0,18,job start
63.551,2,12,job finish
63.551,2,13,job start
65.482,4,12,job finish
65.864,0,18,job finish
65.99,1,13,job finish
65.99,1,14,job start
65.99,0,19,job start
66.677,2,13,job finish
66.677,2,14,job start
68.6,3,12,job finish
68.6,4,13,job start
68.6,3,13,job start
69.554,1,14,job finish
69.554,1,15,job start
69.562,2,14,job finish
69.562,2,15,job start
71.414,4,13,job finish
71.791,3,13,job finish
71.791,4,14,job start
71.791,3,14,job start
72.05,2,15,job finish
72.148,1,15,job finish
72.148,2,16,job start
72.148,1,16,job start
73.414,0,19,job finish
73.414,0,20,job start
74.207,4,14,job finish
75.899,0,20,job finish
75.899,0,21,job start
78.083,3,14,job finish
78.083,4,15,job start
78.083,3,15,job start
79.297,2,16,job finish
79.808,1,16,job finish
79.808,2,17,job start
79.808,1,17,job start
80.677,0,21,job finish
80.677,0,22,job start
81.681,4,15,job finish
82.285,2,17,job finish
83.627,1,17,job finish
83.627,2,18,job start
83.627,1,18,job start
83.74,0,22,job finish
83.74,0,23,job start
84.13,3,15,job finish
84.13,4,16,job start
84.13,3,16,job start
85.884,0,23,job finish
86.503,2,18,job finish
86.594,1,18,job finish
86.594,2,19,job start
