t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.278,0,1,job finish
2.278,0,2,job start
3.415,4,1,job finish
4.356,0,2,job finish
4.356,0,3,job start
4.566,3,1,job finish
4.566,4,2,job start
5.166,1,1,job finish
5.166,1,2,job start
5.682,2,1,job finish
5.682,3,2,job start
5.682,2,2,job start
6.546,0,3,job finish
6.546,0,4,job start
6.718,4,2,job finish
8.321,3,2,job finish
8.321,4,3,job start
9.755,0,4,job finish
9.755,0,5,job start
10.371,4,3,job finish
10.692,1,2,job finish
10.692,1,3,job start
11.069,2,2,job finish
11.069,3,3,job start
11.069,2,3,job start
14.403,3,3,job finish
14.403,4,4,job start
14.448,2,3,job finish
14.448,3,4,job start
14.482,1,3,job finish
14.482,2,4,job start
14.482,1,4,job start
16.859,3,4,job finish
19.266,0,5,job finish
19.266,0,6,job start
20.053,1,4,job finish
20.053,1,5,job start
20.712,4,4,job finish
20.712,4,5,job start
21.494,0,6,job finish
21.494,0,7,job start
22.272,2,4,job finish
22.272,3,5,job start
22.272,2,5,job start
23.265,4,5,job finish
24.27,1,5,job finish
24.27,1,6,job start
24.332,0,7,job finish
24.332,0,8,job start
26.447,3,5,job finish
26.447,4,6,job start
26.649,1,6,job finish
26.649,1,7,job start
28.669,4,6,job finish
30.909,2,5,job finish
30.909,3,6,job start
30.909,2,6,job start
31.01,0,8,job finish
31.01,0,9,job start
33.085,2,6,job finish
33.085,2,7,job start
33.526,0,9,job finish
33.526,0,10,job start
34.41,1,7,job finish
34.41,1,8,job start
35.686,2,7,job finish
35.686,2,8,job start
38.698,3,6,job finish
38.698,4,7,job start
38.698,3,7,job start
39.074,2,8,job finish
39.857,0,10,job finish
39.857,0,11,job start
40.801,1,8,job finish
40.801,2,9,job start
40.801,1,9,job start
41.927,4,7,job finish
42.113,0,11,job finish
42.113,0,12,job start
42.834,2,9,job finish
43.88,1,9,job finish
43.88,2,10,job start
43.88,1,10,job start
44.144,0,12,job finish
44.144,0,13,job start
46.968,0,13,job finish
46.968,0,14,job start
48.781,1,10,job finish
48.781,1,11,job start
50.313,0,14,job finish
50.313,0,15,job start
51.65,3,7,job finish
51.65,4,8,job start
51.65,3,8,job start
51.834,2,10,job finish
51.834,2,11,job start
53.237,1,11,job finish
53.237,1,12,job start
54.793,4,8,job finish
55.447,2,11,job finish
55.447,2,12,job start
57.17,0,15,job finish
57.17,0,16,job start
57.526,3,8,job finish
57.526,4,9,job start
57.526,3,9,job start
59.061,2,12,job finish
59.397,0,16,job finish
59.397,0,17,job start
60.815,4,9,job finish
60.911,1,12,job finish
60.911,2,13,job start
60.911,1,13,job start
63.452,1,13,job finish
63.452,1,14,job start
63.509,0,17,job finish
63.509,0,18,job start
63.657,3,9,job finish
63.657,4,10,job start
63.657,3,10,job start
65.968,2,13,job finish
65.968,2,14,job start
67.205,4,10,job finish
68.072,0,18,job finish
68.072,0,19,job start
68.302,2,14,job finish
72.079,1,14,job finish
72.079,2,15,job start
72.079,1,15,job start
73.311,0,19,job finish
73.311,0,20,job start
75.223,2,15,job finish
77.323,0,20,job finish
80.42,3,10,job finish
80.42,4,11,job start
80.42,3,11,job start
81.39,1,15,job finish
81.39,2,16,job start
81.39,1,16,job start
81.39,0,21,job start
83.552,3,11,job finish
83.552,3,12,job start
83.928,0,21,job finish
84.419,1,16,job finish
84.419,1,17,job start
84.419,0,22,job start
84.473,4,11,job finish
84.473,4,12,job start
85.196,2,16,job finish
85.196,2,17,job start
86.792,3,12,job finish
86.792,3,13,job start
86.792,1,17,job finish
86.792,1,18,job start
86.953,0,22,job finish
86.953,0,23,job start
87.43,2,17,job finish
87.43,2,18,job start
87.535,4,12,job finish
87.535,4,13,job start
89.671,4,13,job finish
89.755,3,13,job finish
89.755,4,14,job start
89.755,3,14,job start
91.319,2,18,job finish
91.778,1,18,job finish
91.778,2,19,job start
91.778,1,19,job start
92.059,3,14,job finish
92.059,3,15,job start
92.803,4,14,job finish
92.803,4,15,job start
95.131,4,15,job finish
95.218,0,23,job finish
95.218,0,24,job start
95.269,3,15,job finish
