,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.23899999999999988,3.0,3.0,3.0,3.0,S1
4,1.2389999999999999,4.0,4.0,4.0,4.0,S1
5,2.239,5.0,5.0,0.7770000000000001,0.7770000000000001,S1
6,3.239,6.0,6.0,1.7770000000000001,1.7770000000000001,S1
7,4.239,7.0,7.0,2.777,2.777,S1
8,5.239,8.0,8.0,3.777,3.777,S1
9,6.239,0.24099999999999966,0.24099999999999966,4.777,4.777,S0
10,7.239,1.2409999999999997,1.2409999999999997,5.777,5.777,S0
11,8.239,2.2409999999999997,2.2409999999999997,6.777,6.777,S0
12,9.239,3.2409999999999997,0.051000000000000156,0.7149999999999999,7.777,S0
13,10.239,4.241,1.0510000000000002,1.7149999999999999,8.777000000000001,S0
14,11.239,5.241,2.051,2.715,9.777000000000001,S0
15,12.239,6.241,3.051,3.715,10.777000000000001,S0
16,13.239,7.241,4.051,4.715,0.4640000000000004,S0
17,14.239,8.241,5.051,0.4559999999999995,1.4640000000000004,S0
18,15.239,9.241,6.051,1.4559999999999995,2.4640000000000004,S0
19,16.239,10.241,7.051,2.4559999999999995,3.4640000000000004,S0
20,17.239,11.241,8.051,3.4559999999999995,4.464,S0
21,18.239,12.241,9.051,4.4559999999999995,5.464,S0
22,19.239,13.241,0.17599999999999838,5.4559999999999995,6.464,S0
23,20.239,14.241,1.1759999999999984,6.4559999999999995,0.652000000000001,S0
24,21.239,15.241,2.1759999999999984,7.4559999999999995,1.652000000000001,S0
25,22.239,0.33500000000000085,3.1759999999999984,0.06700000000000017,2.652000000000001,S0
26,23.239,1.3350000000000009,4.175999999999998,1.0670000000000002,3.652000000000001,S0
27,24.239,2.335000000000001,5.175999999999998,2.067,4.652000000000001,S0
28,25.239,3.335000000000001,6.175999999999998,3.067,5.652000000000001,S0
29,26.239,4.335000000000001,0.7579999999999991,4.067,6.652000000000001,S0
30,27.239,0.9460000000000015,1.7579999999999991,5.067,7.652000000000001,S0
31,28.239,1.9460000000000015,2.757999999999999,6.067,0.19699999999999918,S0
32,29.239,2.9460000000000015,3.757999999999999,7.067,1.1969999999999992,S0
33,30.239,3.9460000000000015,4.757999999999999,8.067,2.196999999999999,S0
34,31.239,4.9460000000000015,5.757999999999999,9.067,3.196999999999999,S0
35,32.239,5.9460000000000015,6.757999999999999,10.067,4.196999999999999,S0
36,33.239,6.9460000000000015,7.757999999999999,11.067,5.196999999999999,S0
37,34.239,7.9460000000000015,8.758,12.067,6.196999999999999,S0
38,35.239,8.946000000000002,9.758,13.067,7.196999999999999,S0
39,36.239,9.946000000000002,10.758,14.067,8.197,S0
40,37.239,10.946000000000002,0.9720000000000013,15.067,9.197,S0
41,38.239,11.946000000000002,1.9720000000000013,16.067,10.197,S0
42,39.239,12.946000000000002,2.9720000000000013,17.067,11.197,S0
43,40.239,13.946000000000002,3.9720000000000013,18.067,12.197,S0
44,41.239,14.946000000000002,4.972000000000001,0.8860000000000028,13.197,S0
45,42.239,15.946000000000002,5.972000000000001,1.8860000000000028,14.197,S0
