t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.548,1,1,job finish
3.882,2,1,job finish
3.882,2,2,job start
3.934,0,1,job finish
3.934,1,2,job start
3.934,0,2,job start
4.204,4,1,job finish
5.839,3,1,job finish
5.839,4,2,job start
5.839,3,2,job start
8.218,2,2,job finish
8.415,0,2,job finish
8.415,0,3,job start
9.366,4,2,job finish
9.743,1,2,job finish
9.743,2,3,job start
9.743,1,3,job start
10.306,3,2,job finish
10.306,4,3,job start
10.306,3,3,job start
12.035,0,3,job finish
12.035,0,4,job start
12.246,1,3,job finish
12.246,1,4,job start
13.118,4,3,job finish
14.34,0,4,job finish
14.34,0,5,job start
15.471,1,4,job finish
15.471,1,5,job start
16.738,0,5,job finish
16.738,0,6,job start
18.828,3,3,job finish
18.828,4,4,job start
19.355,0,6,job finish
19.355,0,7,job start
20.441,2,3,job finish
20.441,3,4,job start
20.441,2,4,job start
22.259,1,5,job finish
22.259,1,6,job start
22.867,0,7,job finish
22.867,0,8,job start
23.818,2,4,job finish
23.818,2,5,job start
23.823,4,4,job finish
25.625,0,8,job finish
25.625,0,9,job start
26.472,2,5,job finish
26.472,2,6,job start
27.052,1,6,job finish
27.052,1,7,job start
28.533,2,6,job finish
28.533,2,7,job start
28.924,0,9,job finish
28.924,0,10,job start
30.5,3,4,job finish
30.5,4,5,job start
30.5,3,5,job start
31.29,1,7,job finish
31.29,1,8,job start
31.551,0,10,job finish
31.551,0,11,job start
31.94,2,7,job finish
31.94,2,8,job start
33.767,1,8,job finish
33.767,1,9,job start
34.326,4,5,job finish
34.644,2,8,job finish
34.644,2,9,job start
34.804,0,11,job finish
34.804,0,12,job start
36.5,1,9,job finish
36.5,1,10,job start
39.506,0,12,job finish
39.506,0,13,job start
39.61,1,10,job finish
39.61,1,11,job start
41.328,2,9,job finish
41.328,2,10,job start
41.428,3,5,job finish
41.428,4,6,job start
41.428,3,6,job start
42.031,0,13,job finish
42.031,0,14,job start
43.865,3,6,job finish
43.865,3,7,job start
43.888,2,10,job finish
43.888,2,11,job start
46.388,0,14,job finish
46.388,0,15,job start
47.175,4,6,job finish
47.175,4,7,job start
48.272,1,11,job finish
48.272,1,12,job start
48.34,3,7,job finish
48.34,3,8,job start
49.782,4,7,job finish
49.782,4,8,job start
50.573,0,15,job finish
50.573,0,16,job start
51.125,3,8,job finish
51.125,3,9,job start
52.459,2,11,job finish
52.459,2,12,job start
53.191,1,12,job finish
53.191,1,13,job start
53.483,3,9,job finish
53.483,3,10,job start
54.361,0,16,job finish
54.361,0,17,job start
54.569,4,8,job finish
54.569,4,9,job start
55.581,1,13,job finish
55.581,1,14,job start
56.753,0,17,job finish
56.753,0,18,job start
57.444,2,12,job finish
57.444,2,13,job start
57.883,4,9,job finish
57.883,4,10,job start
59.224,1,14,job finish
59.224,1,15,job start
60.043,0,18,job finish
60.043,0,19,job start
60.209,4,10,job finish
60.343,2,13,job finish
60.343,2,14,job start
63.496,2,14,job finish
63.496,2,15,job start
64.142,1,15,job finish
64.142,1,16,job start
64.478,3,10,job finish
64.478,4,11,job start
64.478,3,11,job start
66.407,1,16,job finish
66.407,1,17,job start
67.629,0,19,job finish
67.629,0,20,job start
67.71,2,15,job finish
67.71,2,16,job start
69.409,4,11,job finish
70.265,3,11,job finish
70.265,4,12,job start
70.265,3,12,job start
70.729,0,20,job finish
70.729,0,21,job start
73.471,2,16,job finish
73.471,2,17,job start
73.668,3,12,job finish
73.668,3,13,job start
74.014,1,17,job finish
74.014,1,18,job start
75.232,4,12,job finish
75.232,4,13,job start
75.74,0,21,job finish
75.74,0,22,job start
76.79,1,18,job finish
76.79,1,19,job start
77.387,2,17,job finish
77.387,2,18,job start
78.35,0,22,job finish
78.35,0,23,job start
80.25,1,19,job finish
80.25,1,20,job start
81.391,0,23,job finish
81.391,0,24,job start
81.6,2,18,job finish
81.841,3,13,job finish
81.841,3,14,job start
81.841,2,19,job start
82.179,4,13,job finish
82.179,4,14,job start
83.743,0,24,job finish
83.743,0,25,job start
84.168,2,19,job finish
85.895,4,14,job finish
