,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.17100000000000026,0.10799999999999965,0.10799999999999965,5.0,5.0,S3
6,1.1710000000000003,1.1079999999999997,1.1079999999999997,6.0,6.0,S3
7,2.1710000000000003,2.1079999999999997,2.1079999999999997,7.0,7.0,S3
8,3.1710000000000003,3.1079999999999997,3.1079999999999997,8.0,8.0,S3
9,4.171,4.108,4.108,9.0,9.0,S3
10,5.171,5.108,5.108,0.10899999999999999,10.0,S4
11,6.171,6.108,6.108,1.109,11.0,S4
12,7.171,7.108,7.108,2.109,0.7379999999999995,S0
13,8.171,8.108,8.108,3.109,1.7379999999999995,S0
14,9.171,9.108,9.108,4.109,0.13400000000000034,S0
15,10.171,10.108,10.108,5.109,1.1340000000000003,S0
16,11.171,0.8010000000000002,11.108,6.109,2.1340000000000003,S0
17,12.171,1.8010000000000002,12.108,7.109,3.1340000000000003,S0
18,13.171,2.801,13.108,8.109,4.134,S0
19,14.171,3.801,14.108,9.109,5.134,S0
20,15.171,4.801,15.108,10.109,6.134,S0
21,16.171,5.801,16.108,11.109,7.134,S0
22,17.171,0.5350000000000001,17.108,12.109,8.134,S0
23,18.171,1.5350000000000001,18.108,13.109,9.134,S0
24,19.171,2.535,19.108,14.109,10.134,S0
25,20.171,3.535,20.108,15.109,11.134,S0
26,21.171,4.535,21.108,16.109,0.1529999999999987,S0
27,22.171,5.535,22.108,17.109,1.1529999999999987,S0
28,23.171,6.535,23.108,18.109,2.1529999999999987,S0
29,24.171,7.535,24.108,19.109,3.1529999999999987,S0
30,25.171,8.535,25.108,20.109,0.7639999999999993,S0
31,26.171,9.535,26.108,21.109,1.7639999999999993,S0
32,27.171,0.37900000000000134,27.108,22.109,2.7639999999999993,S0
33,28.171,1.3790000000000013,28.108,23.109,3.7639999999999993,S0
34,29.171,2.3790000000000013,29.108,24.109,4.763999999999999,S0
35,30.171,3.3790000000000013,30.108,25.109,5.763999999999999,S0
36,31.171,4.379000000000001,31.108,26.109,6.763999999999999,S0
37,32.171,5.379000000000001,32.108,27.109,7.763999999999999,S0
38,33.171,0.7199999999999989,33.108,28.109,8.764,S0
39,34.171,1.7199999999999989,34.108,29.109,9.764,S0
40,35.171,2.719999999999999,35.108,30.109,10.764,S0
41,36.171,3.719999999999999,36.108,31.109,11.764,S0
42,37.171,4.719999999999999,37.108,32.109,12.764,S0
43,38.171,5.719999999999999,38.108,0.2680000000000007,13.764,S0
44,39.171,6.719999999999999,39.108,1.2680000000000007,14.764,S0
45,40.171,7.719999999999999,40.108,2.2680000000000007,15.764,S0
46,41.171,8.719999999999999,41.108,3.2680000000000007,16.764,S0
47,42.171,9.719999999999999,42.108,4.268000000000001,17.764,S0
48,43.171,10.719999999999999,43.108,5.268000000000001,18.764,S0
49,44.171,11.719999999999999,44.108,6.268000000000001,19.764,S0
50,45.171,12.719999999999999,45.108,7.268000000000001,20.764,S0
