,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.8889999999999998,0.8889999999999998,4.0,4.0,4.0,S2
5,1.8889999999999998,1.8889999999999998,5.0,5.0,5.0,S2
6,2.889,2.889,0.5460000000000003,0.44700000000000006,0.44700000000000006,S0
7,3.889,3.889,1.5460000000000003,1.447,1.447,S0
8,4.888999999999999,4.888999999999999,2.5460000000000003,2.447,2.447,S0
9,5.888999999999999,5.888999999999999,3.5460000000000003,3.447,3.447,S0
10,6.888999999999999,6.888999999999999,4.546,4.447,4.447,S0
11,7.888999999999999,7.888999999999999,5.546,5.447,5.447,S0
12,8.889,8.889,6.546,6.447,6.447,S0
13,9.889,9.889,0.9459999999999997,7.447,7.447,S0
14,10.889,10.889,1.9459999999999997,8.447,8.447,S0
15,11.889,11.889,2.9459999999999997,9.447,9.447,S0
16,12.889,12.889,0.75,10.447,10.447,S0
17,13.889,13.889,1.75,11.447,11.447,S0
18,14.889,14.889,2.75,12.447,12.447,S0
19,15.889,15.889,3.75,13.447,13.447,S0
20,16.889,16.889,4.75,14.447,14.447,S0
21,17.889,17.889,5.75,15.447,15.447,S0
22,18.889,18.889,6.75,16.447,16.447,S0
23,19.889,19.889,7.75,17.447,0.8889999999999993,S0
24,20.889,20.889,0.815999999999999,18.447,1.8889999999999993,S0
25,21.889,21.889,1.815999999999999,19.447,2.8889999999999993,S0
26,22.889,22.889,0.46699999999999875,20.447,0.4469999999999992,S0
27,23.889,23.889,1.4669999999999987,21.447,1.4469999999999992,S0
28,24.889,24.889,2.4669999999999987,22.447,0.08699999999999974,S0
29,25.889,25.889,0.18499999999999872,23.447,1.0869999999999997,S0
30,26.889,26.889,1.1849999999999987,24.447,2.0869999999999997,S0
31,27.889,27.889,2.1849999999999987,25.447,3.0869999999999997,S0
32,28.889,28.889,3.1849999999999987,26.447,4.087,S0
33,29.889,29.889,4.184999999999999,27.447,5.087,S0
34,30.889,30.889,0.008000000000002672,28.447,6.087,S0
35,31.889,31.889,1.0080000000000027,29.447,7.087,S0
36,32.889,32.889,2.0080000000000027,30.447,8.087,S0
37,33.889,33.889,3.0080000000000027,31.447,9.087,S0
38,34.889,34.889,4.008000000000003,32.447,0.3430000000000035,S0
39,35.889,35.889,5.008000000000003,33.447,1.3430000000000035,S0
40,36.889,36.889,0.15500000000000114,34.447,2.3430000000000035,S0
41,37.889,37.889,1.1550000000000011,35.447,3.3430000000000035,S0
42,38.889,38.889,2.155000000000001,36.447,4.3430000000000035,S0
43,39.889,39.889,3.155000000000001,37.447,5.3430000000000035,S0
44,40.889,40.889,4.155000000000001,38.447,6.3430000000000035,S0
45,41.889,41.889,5.155000000000001,39.447,0.5910000000000011,S0
46,42.889,42.889,6.155000000000001,40.447,1.591000000000001,S0
47,43.889,43.889,7.155000000000001,41.447,2.591000000000001,S0
48,44.889,44.889,8.155000000000001,42.447,3.591000000000001,S0
49,45.889,45.889,9.155000000000001,43.447,4.591000000000001,S0
