t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.885,2,1,job finish
3.245,4,1,job finish
3.306,0,1,job finish
3.306,0,2,job start
3.958,1,1,job finish
3.958,2,2,job start
3.958,1,2,job start
4.091,3,1,job finish
4.091,4,2,job start
4.091,3,2,job start
6.884,4,2,job finish
7.211,3,2,job finish
7.211,4,3,job start
8.674,2,2,job finish
8.674,3,3,job start
10.167,1,2,job finish
10.167,2,3,job start
10.281,0,2,job finish
10.281,1,3,job start
10.281,0,3,job start
11.449,4,3,job finish
13.034,2,3,job finish
14.388,1,3,job finish
14.388,2,4,job start
15.044,3,3,job finish
15.044,4,4,job start
15.044,3,4,job start
16.576,0,3,job finish
16.576,1,4,job start
16.576,0,4,job start
17.281,4,4,job finish
17.322,3,4,job finish
17.322,4,5,job start
18.136,2,4,job finish
18.136,3,5,job start
20.533,1,4,job finish
20.533,2,5,job start
22.225,0,4,job finish
22.225,1,5,job start
22.225,0,5,job start
22.947,3,5,job finish
23.05,2,5,job finish
23.05,3,6,job start
24.833,4,5,job finish
24.833,4,6,job start
25.305,0,5,job finish
25.305,0,6,job start
27.44,1,5,job finish
27.44,2,6,job start
27.44,1,6,job start
27.44,4,6,job finish
29.527,2,6,job finish
29.567,3,6,job finish
29.567,4,7,job start
29.567,3,7,job start
29.956,0,6,job finish
29.956,0,7,job start
31.991,3,7,job finish
32.381,0,7,job finish
32.381,0,8,job start
33.393,4,7,job finish
33.393,4,8,job start
33.425,1,6,job finish
33.425,2,7,job start
33.425,1,7,job start
34.858,0,8,job finish
34.858,0,9,job start
35.424,4,8,job finish
37.541,2,7,job finish
37.541,3,8,job start
38.71,1,7,job finish
38.71,2,8,job start
38.71,1,8,job start
39.929,3,8,job finish
39.929,4,9,job start
40.799,0,9,job finish
40.799,0,10,job start
41.309,1,8,job finish
41.309,1,9,job start
42.084,4,9,job finish
42.666,2,8,job finish
42.666,3,9,job start
42.666,2,9,job start
45.372,3,9,job finish
45.372,4,10,job start
45.922,0,10,job finish
45.922,0,11,job start
45.939,1,9,job finish
45.939,1,10,job start
47.73,4,10,job finish
48.509,0,11,job finish
48.509,0,12,job start
48.876,2,9,job finish
48.876,3,10,job start
48.876,2,10,job start
49.385,1,10,job finish
49.385,1,11,job start
51.326,2,10,job finish
51.326,2,11,job start
53.322,0,12,job finish
53.322,0,13,job start
54.744,2,11,job finish
55.057,1,11,job finish
55.057,2,12,job start
55.057,1,12,job start
55.712,0,13,job finish
55.712,0,14,job start
56.541,3,10,job finish
56.541,4,11,job start
56.541,3,11,job start
58.969,3,11,job finish
58.969,3,12,job start
59.667,2,12,job finish
59.668,1,12,job finish
59.668,2,13,job start
59.668,1,13,job start
60.802,4,11,job finish
60.802,4,12,job start
60.929,0,14,job finish
60.929,0,15,job start
62.168,1,13,job finish
62.168,1,14,job start
63.563,0,15,job finish
63.563,0,16,job start
64.314,2,13,job finish
64.314,2,14,job start
65.011,1,14,job finish
65.011,1,15,job start
65.691,4,12,job finish
65.77,3,12,job finish
65.77,4,13,job start
65.77,3,13,job start
67.135,0,16,job finish
67.135,0,17,job start
67.459,2,14,job finish
67.459,2,15,job start
68.447,4,13,job finish
69.154,3,13,job finish
69.154,4,14,job start
69.154,3,14,job start
69.797,2,15,job finish
69.915,0,17,job finish
69.915,0,18,job start
72.023,4,14,job finish
72.135,1,15,job finish
72.135,2,16,job start
72.135,1,16,job start
74.496,1,16,job finish
74.496,1,17,job start
74.55,0,18,job finish
74.55,0,19,job start
74.663,2,16,job finish
74.663,2,17,job start
75.918,3,14,job finish
75.918,4,15,job start
75.918,3,15,job start
76.683,0,19,job finish
76.683,0,20,job start
77.105,2,17,job finish
79.704,3,15,job finish
79.704,3,16,job start
79.809,4,15,job finish
79.809,4,16,job start
80.536,0,20,job finish
80.536,0,21,job start
82.333,4,16,job finish
83.521,1,17,job finish
83.521,2,18,job start
83.521,1,18,job start
85.064,3,16,job finish
85.064,4,17,job start
85.064,3,17,job start
85.248,0,21,job finish
85.248,0,22,job start
87.462,2,18,job finish
88.333,1,18,job finish
