,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.54,0.43299999999999983,0.43299999999999983,3.0,3.0,S3
4,1.54,1.4329999999999998,1.4329999999999998,4.0,4.0,S3
5,2.54,2.433,2.433,5.0,5.0,S3
6,3.54,3.433,3.433,6.0,6.0,S3
7,4.54,4.433,4.433,7.0,7.0,S3
8,5.54,5.433,5.433,8.0,8.0,S3
9,6.54,6.433,6.433,9.0,9.0,S3
10,7.54,7.433,7.433,10.0,10.0,S3
11,8.54,8.433,0.7219999999999995,0.0909999999999993,0.0909999999999993,S0
12,9.54,9.433,1.7219999999999995,1.0909999999999993,1.0909999999999993,S0
13,10.54,10.433,2.7219999999999995,2.0909999999999993,2.0909999999999993,S0
14,11.54,11.433,3.7219999999999995,3.0909999999999993,3.0909999999999993,S0
15,12.54,12.433,4.7219999999999995,4.090999999999999,4.090999999999999,S0
16,13.54,13.433,5.7219999999999995,5.090999999999999,5.090999999999999,S0
17,14.54,14.433,6.7219999999999995,6.090999999999999,6.090999999999999,S0
18,15.54,15.433,7.7219999999999995,7.090999999999999,7.090999999999999,S0
19,16.54,16.433,8.722,8.091,0.6479999999999997,S0
20,17.54,17.433,9.722,9.091,1.6479999999999997,S0
21,18.54,18.433,0.125,10.091,2.6479999999999997,S0
22,19.54,19.433,1.125,11.091,3.6479999999999997,S0
23,20.54,20.433,2.125,12.091,0.5289999999999999,S0
24,21.54,21.433,3.125,13.091,1.529,S0
25,22.54,22.433,4.125,14.091,2.529,S0
26,23.54,23.433,5.125,15.091,3.529,S0
27,24.54,24.433,6.125,16.091,4.529,S0
28,25.54,25.433,7.125,0.021999999999998465,5.529,S0
29,26.54,26.433,8.125,1.0219999999999985,6.529,S0
30,27.54,27.433,9.125,2.0219999999999985,7.529,S0
31,28.54,28.433,10.125,3.0219999999999985,8.529,S0
32,29.54,29.433,11.125,4.0219999999999985,9.529,S0
33,30.54,30.433,12.125,0.23400000000000176,10.529,S0
34,31.54,31.433,13.125,1.2340000000000018,11.529,S0
35,32.54,32.433,14.125,2.2340000000000018,12.529,S0
36,33.54,33.433,15.125,3.2340000000000018,13.529,S0
37,34.54,34.433,0.04999999999999716,4.234000000000002,14.529,S0
38,35.54,35.433,1.0499999999999972,5.234000000000002,15.529,S0
39,36.54,36.433,2.049999999999997,6.234000000000002,16.529,S0
40,37.54,37.433,3.049999999999997,7.234000000000002,17.529,S0
41,38.54,38.433,4.049999999999997,0.43299999999999983,18.529,S0
42,39.54,39.433,5.049999999999997,1.4329999999999998,19.529,S0
43,40.54,40.433,6.049999999999997,2.433,20.529,S0
44,41.54,41.433,7.049999999999997,3.433,21.529,S0
45,42.54,42.433,8.049999999999997,4.433,22.529,S0
46,43.54,43.433,9.049999999999997,5.433,23.529,S0
47,44.54,44.433,10.049999999999997,6.433,24.529,S0
48,45.54,45.433,0.7530000000000001,7.433,25.529,S0
49,46.54,46.433,1.7530000000000001,8.433,26.529,S0
50,47.54,47.433,2.753,9.433,27.529,S0
