t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.257,2,1,job finish
3.172,3,1,job finish
3.172,3,2,job start
3.33,0,1,job finish
3.33,0,2,job start
3.999,4,1,job finish
3.999,4,2,job start
5.747,3,2,job finish
6.2,0,2,job finish
6.2,0,3,job start
6.442,1,1,job finish
6.442,2,2,job start
6.442,1,2,job start
7.246,4,2,job finish
7.246,4,3,job start
8.593,0,3,job finish
8.593,0,4,job start
10.105,1,2,job finish
10.105,1,3,job start
11.453,2,2,job finish
11.453,3,3,job start
11.453,2,3,job start
12.715,4,3,job finish
13.18,1,3,job finish
13.18,1,4,job start
13.75,2,3,job finish
13.75,2,4,job start
15.97,1,4,job finish
20.285,3,3,job finish
20.285,4,4,job start
20.285,3,4,job start
20.728,0,4,job finish
20.728,1,5,job start
20.728,0,5,job start
20.984,2,4,job finish
20.984,2,5,job start
22.67,4,4,job finish
23.024,3,4,job finish
23.024,4,5,job start
23.024,3,5,job start
23.375,2,5,job finish
25.454,3,5,job finish
25.454,3,6,job start
26.164,0,5,job finish
26.164,0,6,job start
26.219,1,5,job finish
26.219,2,6,job start
26.219,1,6,job start
28.499,1,6,job finish
28.536,3,6,job finish
29.605,2,6,job finish
29.605,3,7,job start
29.605,2,7,job start
29.639,4,5,job finish
29.639,4,6,job start
30.888,0,6,job finish
30.888,1,7,job start
30.888,0,7,job start
33.157,4,6,job finish
33.157,4,7,job start
33.351,1,7,job finish
33.51,3,7,job finish
34.103,2,7,job finish
34.103,3,8,job start
34.103,2,8,job start
34.999,0,7,job finish
34.999,1,8,job start
34.999,0,8,job start
35.491,4,7,job finish
35.491,4,8,job start
36.196,2,8,job finish
38.253,0,8,job finish
38.253,0,9,job start
38.574,4,8,job finish
39.226,3,8,job finish
39.226,4,9,job start
39.226,3,9,job start
40.561,1,8,job finish
40.561,2,9,job start
40.561,1,9,job start
42.915,3,9,job finish
43.576,0,9,job finish
43.576,0,10,job start
43.697,4,9,job finish
43.697,4,10,job start
45.282,2,9,job finish
45.282,3,10,job start
48.473,3,10,job finish
50.105,1,9,job finish
50.105,2,10,job start
50.105,1,10,job start
50.28,4,10,job finish
50.28,4,11,job start
50.79,0,10,job finish
50.79,0,11,job start
53.533,1,10,job finish
53.533,1,11,job start
54.147,4,11,job finish
54.489,2,10,job finish
54.489,3,11,job start
54.489,2,11,job start
56.769,0,11,job finish
56.769,0,12,job start
57.159,2,11,job finish
57.963,3,11,job finish
57.963,4,12,job start
57.963,3,12,job start
59.729,0,12,job finish
59.729,0,13,job start
60.849,3,12,job finish
61.261,4,12,job finish
61.261,4,13,job start
61.308,1,11,job finish
61.308,2,12,job start
61.308,1,12,job start
63.477,2,12,job finish
63.477,3,13,job start
65.087,0,13,job finish
65.087,0,14,job start
65.399,4,13,job finish
66.51,3,13,job finish
66.51,4,14,job start
68.747,0,14,job finish
68.747,0,15,job start
69.446,4,14,job finish
71.889,0,15,job finish
71.889,0,16,job start
72.259,1,12,job finish
72.259,2,13,job start
72.259,1,13,job start
75.065,0,16,job finish
75.065,0,17,job start
76.132,1,13,job finish
76.132,1,14,job start
77.886,2,13,job finish
77.886,3,14,job start
77.886,2,14,job start
80.196,3,14,job finish
80.196,4,15,job start
81.506,2,14,job finish
81.506,3,15,job start
81.835,0,17,job finish
81.835,0,18,job start
85.115,1,14,job finish
85.115,2,15,job start
85.115,1,15,job start
85.555,0,18,job finish
85.555,0,19,job start
85.938,3,15,job finish
86.386,4,15,job finish
86.386,4,16,job start
87.932,1,15,job finish
87.932,1,16,job start
89.909,0,19,job finish
89.909,0,20,job start
90.249,2,15,job finish
90.249,3,16,job start
90.249,2,16,job start
91.47,4,16,job finish
92.317,2,16,job finish
92.368,1,16,job finish
92.368,2,17,job start
92.368,1,17,job start
93.656,3,16,job finish
93.656,4,17,job start
93.656,3,17,job start
94.178,0,20,job finish
94.178,0,21,job start
94.898,1,17,job finish
94.898,1,18,job start
96.385,2,17,job finish
96.385,2,18,job start
96.454,3,17,job finish
96.454,3,18,job start
98.039,4,17,job finish
98.039,4,18,job start
