,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,0.3929999999999998,0.3929999999999998,S0
5,0.04800000000000004,0.04800000000000004,0.6399999999999997,1.3929999999999998,1.3929999999999998,S3
6,1.048,1.048,1.6399999999999997,2.393,2.393,S3
7,2.048,2.048,2.6399999999999997,3.393,3.393,S3
8,3.048,3.048,3.6399999999999997,4.393,4.393,S3
9,4.048,4.048,4.64,5.393,5.393,S3
10,5.048,5.048,0.8089999999999993,6.393,6.393,S3
11,6.048,6.048,1.8089999999999993,7.393,7.393,S3
12,7.048,7.048,2.8089999999999993,0.6199999999999992,8.393,S4
13,8.048,0.8930000000000007,3.8089999999999993,1.6199999999999992,9.393,S4
14,9.048,1.8930000000000007,4.808999999999999,2.619999999999999,10.393,S4
15,10.048,2.8930000000000007,5.808999999999999,3.619999999999999,11.393,S4
16,11.048,3.8930000000000007,0.391,4.619999999999999,12.393,S4
17,12.048,4.893000000000001,1.391,5.619999999999999,13.393,S4
18,13.048,5.893000000000001,2.391,6.619999999999999,14.393,S4
19,14.048,6.893000000000001,3.391,0.9420000000000002,15.393,S4
20,15.048,7.893000000000001,0.8490000000000002,1.9420000000000002,16.393,S4
21,16.048000000000002,8.893,1.8490000000000002,2.942,17.393,S4
22,17.048000000000002,9.893,2.849,0.08999999999999986,18.393,S4
23,18.048000000000002,10.893,3.849,1.0899999999999999,19.393,S4
24,19.048000000000002,11.893,4.849,2.09,20.393,S4
25,20.048000000000002,12.893,5.849,3.09,21.393,S4
26,21.048000000000002,13.893,6.849,4.09,22.393,S4
27,22.048000000000002,14.893,7.849,5.09,23.393,S4
28,23.048000000000002,15.893,8.849,6.09,24.393,S4
29,24.048000000000002,16.893,9.849,0.18100000000000094,25.393,S4
30,25.048000000000002,17.893,10.849,1.181000000000001,26.393,S4
31,26.048000000000002,18.893,11.849,2.181000000000001,27.393,S4
32,27.048000000000002,19.893,12.849,3.181000000000001,28.393,S4
33,28.048000000000002,20.893,13.849,4.181000000000001,29.393,S4
34,29.048000000000002,21.893,0.10099999999999909,0.4750000000000014,30.393,S4
35,30.048000000000002,22.893,1.100999999999999,1.4750000000000014,31.393,S4
36,31.048000000000002,23.893,2.100999999999999,2.4750000000000014,32.393,S4
37,32.048,24.893,3.100999999999999,3.4750000000000014,33.393,S4
38,33.048,25.893,0.3089999999999975,4.475000000000001,34.393,S4
39,34.048,26.893,1.3089999999999975,5.475000000000001,35.393,S4
40,35.048,27.893,2.3089999999999975,6.475000000000001,36.393,S4
41,36.048,28.893,3.3089999999999975,0.17600000000000193,37.393,S4
42,37.048,29.893,4.3089999999999975,1.176000000000002,38.393,S4
43,38.048,30.893,5.3089999999999975,2.176000000000002,39.393,S4
44,39.048,31.893,0.5900000000000034,3.176000000000002,40.393,S4
45,40.048,32.893,1.5900000000000034,4.176000000000002,41.393,S4
46,41.048,33.893,2.5900000000000034,5.176000000000002,42.393,S4
