t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.803,1,1,job finish
3.224,2,1,job finish
3.224,2,2,job start
3.387,3,1,job finish
3.387,3,2,job start
4.238,4,1,job finish
4.238,4,2,job start
4.887,0,1,job finish
4.887,1,2,job start
4.887,0,2,job start
6.145,3,2,job finish
6.679,2,2,job finish
6.679,3,3,job start
7.209,4,2,job finish
7.209,4,3,job start
7.657,0,2,job finish
7.657,0,3,job start
7.95,1,2,job finish
7.95,2,3,job start
7.95,1,3,job start
10.915,1,3,job finish
10.993,4,3,job finish
11.457,3,3,job finish
11.457,4,4,job start
12.725,0,3,job finish
12.725,1,4,job start
12.725,0,4,job start
14.066,2,3,job finish
14.066,3,4,job start
14.066,2,4,job start
14.132,4,4,job finish
15.55,1,4,job finish
16.076,0,4,job finish
16.076,1,5,job start
16.076,0,5,job start
17.721,2,4,job finish
17.721,2,5,job start
18.582,0,5,job finish
18.582,0,6,job start
18.877,3,4,job finish
18.877,4,5,job start
18.877,3,5,job start
19.661,1,5,job finish
19.661,1,6,job start
20.177,2,5,job finish
20.177,2,6,job start
20.73,0,6,job finish
20.73,0,7,job start
21.105,4,5,job finish
22.285,3,5,job finish
22.285,4,6,job start
22.285,3,6,job start
22.596,1,6,job finish
22.596,1,7,job start
22.932,0,7,job finish
22.932,0,8,job start
24.745,4,6,job finish
25.181,1,7,job finish
25.181,1,8,job start
25.465,0,8,job finish
25.465,0,9,job start
26.068,2,6,job finish
26.068,2,7,job start
28.115,3,6,job finish
28.115,4,7,job start
28.115,3,7,job start
28.348,2,7,job finish
28.348,2,8,job start
28.591,0,9,job finish
28.591,0,10,job start
30.661,3,7,job finish
30.661,3,8,job start
31.708,4,7,job finish
31.708,4,8,job start
32.338,1,8,job finish
32.338,1,9,job start
33.28,0,10,job finish
33.28,0,11,job start
35.493,4,8,job finish
36.654,3,8,job finish
36.654,4,9,job start
37.261,2,8,job finish
37.261,3,9,job start
37.261,2,9,job start
38.861,4,9,job finish
40.132,0,11,job finish
40.132,0,12,job start
41.849,1,9,job finish
41.849,1,10,job start
42.073,2,9,job finish
42.073,2,10,job start
42.795,0,12,job finish
42.795,0,13,job start
43.33,3,9,job finish
43.33,4,10,job start
43.33,3,10,job start
44.862,0,13,job finish
44.862,0,14,job start
44.934,2,10,job finish
46.558,1,10,job finish
46.558,2,11,job start
46.558,1,11,job start
47.23,0,14,job finish
47.23,0,15,job start
47.258,4,10,job finish
47.361,3,10,job finish
47.361,4,11,job start
47.361,3,11,job start
48.874,1,11,job finish
48.874,1,12,job start
49.434,4,11,job finish
50.489,2,11,job finish
50.489,2,12,job start
51.086,0,15,job finish
51.086,0,16,job start
53.759,3,11,job finish
53.759,4,12,job start
53.759,3,12,job start
54.058,2,12,job finish
54.238,1,12,job finish
54.238,2,13,job start
54.238,1,13,job start
55.797,4,12,job finish
55.96,0,16,job finish
55.96,0,17,job start
57.165,1,13,job finish
57.165,1,14,job start
59.086,0,17,job finish
59.086,0,18,job start
59.187,2,13,job finish
59.187,2,14,job start
60.165,3,12,job finish
60.165,4,13,job start
60.165,3,13,job start
61.079,1,14,job finish
61.079,1,15,job start
61.162,0,18,job finish
61.162,0,19,job start
61.72,2,14,job finish
61.72,2,15,job start
63.606,3,13,job finish
63.606,3,14,job start
64.56,0,19,job finish
64.56,0,20,job start
64.714,4,13,job finish
64.714,4,14,job start
65.135,2,15,job finish
65.473,1,15,job finish
65.473,2,16,job start
65.473,1,16,job start
66.902,4,14,job finish
67.561,3,14,job finish
67.561,4,15,job start
67.561,3,15,job start
69.071,0,20,job finish
69.071,0,21,job start
69.39,1,16,job finish
69.39,1,17,job start
69.452,2,16,job finish
69.452,2,17,job start
70.072,3,15,job finish
70.072,3,16,job start
72.363,4,15,job finish
72.363,4,16,job start
73.276,1,17,job finish
73.276,1,18,job start
75.739,0,21,job finish
75.739,0,22,job start
76.478,1,18,job finish
76.478,1,19,job start
77.649,4,16,job finish
77.905,3,16,job finish
77.905,4,17,job start
77.905,3,17,job start
78.65,2,17,job finish
78.65,2,18,job start
