t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,1,0,0
5,5,0,0,1,0,1
6,5,0,0,2,0,1
7,4,0,0,2,0,1
8,5,0,0,2,0,1
9,4,1,0,2,0,1
10,5,1,0,2,0,1
11,5,0,0,1,0,1
12,5,0,0,1,0,1
13,5,0,0,2,0,1
14,5,0,0,2,0,1
15,4,0,0,2,0,2
16,5,0,0,1,0,2
17,5,0,0,1,0,2
18,5,0,1,1,0,2
19,4,0,1,1,0,3
20,5,0,1,0,0,3
21,5,0,0,1,0,3
22,5,0,0,0,0,4
23,4,1,0,1,0,4
24,5,1,0,1,0,5
25,5,1,0,1,0,5
26,4,1,0,1,0,5
27,5,1,0,1,0,5
28,4,1,1,1,0,5
29,5,1,1,1,0,5
30,5,1,0,2,0,5
31,4,1,1,1,0,5
32,5,1,1,1,0,5
33,5,1,1,1,0,6
34,4,1,2,1,0,6
35,5,1,2,1,0,6
36,5,1,1,1,0,6
37,4,2,1,1,0,6
38,5,2,1,0,1,6
39,5,1,2,0,0,7
40,5,1,2,0,0,7
41,4,2,1,1,0,7
42,5,2,1,1,0,8
43,5,2,1,1,0,8
44,5,1,2,1,0,8
45,5,1,2,0,0,8
46,4,2,2,0,0,8
47,5,1,3,0,0,9
48,5,1,3,0,0,9
49,4,2,3,0,0,9
50,5,2,2,0,0,9
51,4,3,2,0,0,10
52,5,3,2,0,0,10
53,5,3,2,0,0,10
54,5,2,3,0,0,10
55,4,3,3,0,0,11
56,5,3,3,0,0,11
57,4,4,3,0,0,11
58,5,4,2,0,0,11
59,5,3,3,0,0,11
60,5,3,3,0,0,11
61,5,3,3,0,0,11
62,5,2,3,0,0,11
63,5,2,3,0,0,11
64,5,2,3,0,0,11
65,5,1,4,0,1,11
66,4,2,3,0,1,11
67,5,2,3,0,0,12
68,5,2,3,0,0,12
69,4,2,3,1,0,13
70,5,2,3,1,0,13
71,5,2,3,1,0,13
72,5,2,2,1,0,13
73,5,2,2,1,0,13
74,5,1,3,1,0,13
75,5,1,2,2,0,14
76,5,1,2,2,0,14
77,5,0,3,2,0,14
78,5,0,3,1,0,14
79,5,0,2,2,0,14
80,5,0,3,2,0,14
81,5,0,2,3,0,14
82,4,0,2,3,0,14
83,5,0,1,4,0,14
84,5,0,1,4,0,14
85,5,0,2,4,0,14
86,4,0,2,3,1,14
87,5,0,1,4,0,15
88,5,0,1,3,1,15
89,5,0,1,3,1,15
90,5,0,0,4,1,15
91,5,0,0,4,1,15
92,5,0,0,5,1,15
93,4,0,0,5,0,16
94,5,0,0,5,0,16
95,5,0,0,5,0,17
96,5,0,1,5,0,17
97,5,0,1,5,0,17
98,5,0,1,5,0,17
99,4,0,1,5,0,17
100,5,0,1,5,0,17
101,5,0,1,5,0,17
102,5,0,1,5,0,17
103,5,0,1,5,0,17
104,5,0,1,5,0,17
105,5,0,0,5,0,18
106,4,0,0,5,0,18
107,5,0,0,5,0,18
108,5,0,0,5,0,19
109,4,1,0,5,0,19
110,5,0,0,5,0,19
111,5,0,0,4,1,19
112,5,0,0,5,1,19
113,5,0,0,5,1,19
114,4,0,0,5,0,20
115,5,0,0,5,0,20
116,5,0,0,5,1,20
117,5,0,0,5,1,20
118,5,0,0,4,2,20
119,5,0,0,4,1,21
120,5,0,0,5,1,21
121,5,0,0,5,0,22
122,4,0,0,5,0,22
123,5,0,0,5,0,22
124,5,0,0,5,0,22
125,4,1,0,4,0,23
126,5,1,0,4,0,23
127,5,0,0,4,0,23
128,5,0,0,4,0,23
129,4,1,0,4,0,23
130,5,1,0,4,0,24
131,4,1,1,4,0,24
132,5,1,0,4,0,24
133,5,1,0,4,0,24
134,5,0,1,4,0,24
135,5,0,1,4,0,25
136,4,1,0,4,0,25
137,5,0,1,4,0,25
138,5,0,1,3,0,26
139,5,0,0,4,0,26
140,4,0,1,4,0,26
141,5,0,0,5,0,27
142,5,0,0,5,0,27
143,4,1,0,5,0,27
144,5,0,1,5,0,27
145,5,0,1,5,0,27
146,5,0,1,5,0,27
147,5,0,1,5,0,27
148,4,1,1,5,0,27
149,5,0,1,5,0,27
150,5,0,1,5,0,27
151,5,0,2,5,0,28
152,5,0,2,5,0,28
153,5,0,2,5,0,28
154,5,0,2,5,0,28
155,4,0,2,4,0,28
156,5,0,2,4,0,28
157,4,1,1,5,0,29
158,5,0,2,5,0,29
159,5,0,2,5,0,29
