t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,1,0
4,5,1,0,0,1,0
5,5,1,0,0,0,1
6,5,1,0,0,1,1
7,4,2,0,0,1,1
8,5,2,0,0,1,1
9,5,2,0,0,1,1
10,4,3,0,0,1,1
11,5,2,0,0,1,1
12,5,2,0,0,1,1
13,5,2,0,0,1,1
14,5,1,1,0,1,1
15,4,2,1,0,1,1
16,5,2,1,0,0,2
17,4,2,1,0,0,2
18,5,2,1,0,0,2
19,5,2,0,1,0,2
20,4,2,1,0,0,3
21,5,2,1,0,0,3
22,5,2,1,0,0,3
23,4,2,2,0,0,3
24,5,2,1,0,0,4
25,4,3,1,0,0,4
26,5,3,1,0,0,4
27,4,3,1,0,1,4
28,5,3,1,0,0,5
29,5,3,1,0,0,5
30,5,3,0,1,0,5
31,4,4,0,1,0,5
32,5,3,1,0,1,5
33,5,3,1,0,0,6
34,4,4,0,1,0,6
35,5,4,0,0,1,6
36,5,3,1,0,1,6
37,5,3,1,0,1,6
38,5,3,1,0,0,7
39,4,3,1,0,1,7
40,5,3,1,0,1,7
41,5,3,1,0,1,7
42,4,3,2,0,1,8
43,5,3,1,0,1,8
44,5,3,1,0,1,8
45,5,2,2,0,0,9
46,5,2,2,0,0,9
47,5,2,1,0,1,9
48,5,2,1,0,1,9
49,5,2,1,0,0,10
50,5,2,1,0,0,10
51,5,1,2,0,0,11
52,5,1,2,0,0,11
53,5,1,1,0,0,11
54,5,1,1,0,0,12
55,5,1,1,0,0,12
56,4,2,1,0,0,12
57,5,1,2,0,0,12
58,5,1,1,0,0,12
59,5,1,1,0,0,12
60,4,1,2,0,0,12
61,5,1,1,0,0,13
62,5,1,1,0,0,13
63,5,0,2,0,0,13
64,5,0,2,0,1,13
65,5,0,1,0,0,14
66,5,0,1,0,0,14
67,5,0,2,0,0,14
68,4,0,1,1,0,15
69,5,0,1,0,0,15
70,5,0,1,0,0,15
71,5,0,1,0,0,15
72,5,0,2,0,0,16
73,4,0,1,1,0,16
74,5,0,1,1,0,16
75,5,0,2,0,0,16
76,5,0,2,0,0,16
77,5,0,1,1,0,16
78,5,0,1,0,0,17
79,4,0,0,1,0,17
80,5,0,0,0,1,17
81,5,0,0,0,1,17
82,4,0,0,1,0,18
83,5,0,0,1,0,18
84,4,1,0,0,1,18
85,5,1,0,0,1,18
86,4,2,0,0,0,19
87,5,2,0,0,1,19
88,5,2,0,0,1,19
89,5,1,0,0,1,19
90,5,1,0,0,0,20
91,4,2,0,0,0,20
92,5,2,0,0,0,21
93,5,2,0,1,0,21
94,4,2,0,1,0,21
95,5,2,0,0,0,21
96,4,3,0,1,0,21
97,5,3,0,1,0,21
98,5,2,0,0,0,22
99,5,2,0,0,0,22
100,4,3,0,0,0,22
101,5,3,0,0,1,22
102,5,2,1,0,0,23
103,5,2,1,0,0,23
104,4,3,0,0,0,23
105,5,3,0,0,0,24
106,5,3,0,0,0,24
107,4,4,0,0,0,24
108,5,4,0,0,0,24
109,4,5,0,0,0,24
110,5,5,0,1,0,24
111,5,4,0,0,0,24
112,4,5,0,0,0,24
113,5,5,0,0,0,24
114,5,5,0,1,0,24
115,5,5,0,1,0,24
116,5,5,0,1,0,25
117,4,5,0,1,0,25
118,5,5,0,1,0,25
119,5,5,0,1,0,25
120,5,5,0,0,0,25
121,5,5,0,0,0,25
122,5,5,0,1,0,25
123,4,5,0,1,0,25
124,5,5,0,1,0,25
125,5,5,0,1,0,25
126,5,5,0,1,0,25
127,5,5,0,0,1,25
128,5,5,0,1,1,25
129,5,5,0,0,1,26
130,5,5,0,0,1,26
131,5,5,0,0,1,26
132,5,5,0,0,2,26
133,4,5,0,0,2,26
134,5,5,0,0,2,26
135,5,5,0,0,1,27
136,4,5,0,0,1,27
137,5,5,0,0,1,27
138,5,5,0,0,2,27
139,4,5,1,0,2,27
140,5,5,0,0,2,27
141,5,5,0,0,2,27
142,5,5,0,0,2,27
143,5,5,0,0,1,28
144,4,5,1,0,1,28
145,5,5,1,0,1,28
146,5,5,0,0,2,28
147,4,5,1,0,1,29
148,5,5,1,0,1,29
149,5,5,0,0,2,29
150,5,5,0,0,1,30
151,5,4,1,0,1,30
152,4,5,1,0,2,30
153,5,5,1,0,1,31
154,5,5,1,0,1,31
155,5,5,1,0,0,32
156,5,5,0,0,0,32
157,5,5,0,0,0,32
158,5,5,0,1,0,32
159,4,5,0,1,0,32
