t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.446,1,1,job finish
3.883,2,1,job finish
3.883,2,2,job start
6.363,4,1,job finish
7.719,3,1,job finish
7.719,4,2,job start
7.719,3,2,job start
9.731,2,2,job finish
10.232,0,1,job finish
10.232,1,2,job start
10.232,0,2,job start
10.468,3,2,job finish
10.468,3,3,job start
11.506,4,2,job finish
11.506,4,3,job start
13.68,4,3,job finish
15.54,1,2,job finish
15.54,2,3,job start
16.042,3,3,job finish
16.042,4,4,job start
19.46,0,2,job finish
19.46,1,3,job start
19.46,0,3,job start
19.76,2,3,job finish
19.76,3,4,job start
19.841,4,4,job finish
21.614,0,3,job finish
21.614,0,4,job start
23.498,3,4,job finish
23.498,4,5,job start
23.773,0,4,job finish
23.773,0,5,job start
25.192,1,3,job finish
25.192,2,4,job start
25.192,1,4,job start
25.693,4,5,job finish
26.534,0,5,job finish
26.534,0,6,job start
28.341,2,4,job finish
28.341,3,5,job start
28.73,0,6,job finish
28.73,0,7,job start
30.796,3,5,job finish
30.796,4,6,job start
32.926,0,7,job finish
32.926,0,8,job start
34.224,4,6,job finish
37.896,0,8,job finish
37.896,0,9,job start
40.033,1,4,job finish
40.033,2,5,job start
40.033,1,5,job start
40.092,0,9,job finish
40.092,0,10,job start
42.078,2,5,job finish
42.078,3,6,job start
42.387,0,10,job finish
43.467,1,5,job finish
43.467,2,6,job start
43.467,1,6,job start
43.467,0,11,job start
44.335,3,6,job finish
44.335,4,7,job start
45.637,0,11,job finish
45.65,2,6,job finish
45.65,3,7,job start
49.118,3,7,job finish
51.111,1,6,job finish
51.111,2,7,job start
51.111,1,7,job start
51.111,0,12,job start
53.638,2,7,job finish
53.638,3,8,job start
54.593,1,7,job finish
54.593,2,8,job start
54.593,1,8,job start
56.052,3,8,job finish
57.082,0,12,job finish
57.082,0,13,job start
57.167,2,8,job finish
57.167,3,9,job start
57.86,4,7,job finish
57.86,4,8,job start
57.966,1,8,job finish
57.966,2,9,job start
57.966,1,9,job start
60.415,4,8,job finish
60.415,4,9,job start
60.97,1,9,job finish
60.97,1,10,job start
61.042,3,9,job finish
61.675,0,13,job finish
61.675,0,14,job start
62.68,4,9,job finish
62.68,4,10,job start
62.827,2,9,job finish
62.827,3,10,job start
62.827,2,10,job start
65.615,4,10,job finish
66.284,1,10,job finish
66.284,1,11,job start
67.011,3,10,job finish
67.011,4,11,job start
67.395,0,14,job finish
67.395,0,15,job start
69.953,0,15,job finish
69.953,0,16,job start
70.274,1,11,job finish
70.274,1,12,job start
71.419,4,11,job finish
72.782,1,12,job finish
72.782,1,13,job start
73.021,0,16,job finish
73.021,0,17,job start
74.222,2,10,job finish
74.222,3,11,job start
74.222,2,11,job start
75.543,0,17,job finish
75.543,0,18,job start
76.257,1,13,job finish
76.257,1,14,job start
77.305,3,11,job finish
77.305,4,12,job start
77.485,2,11,job finish
77.485,3,12,job start
77.485,2,12,job start
79.013,1,14,job finish
79.013,1,15,job start
79.753,0,18,job finish
79.753,0,19,job start
81.453,2,12,job finish
81.453,2,13,job start
82.674,3,12,job finish
82.674,3,13,job start
83.824,0,19,job finish
83.824,0,20,job start
84.306,1,15,job finish
84.306,1,16,job start
84.937,2,13,job finish
84.937,2,14,job start
85.838,0,20,job finish
85.838,0,21,job start
86.643,1,16,job finish
86.643,1,17,job start
86.909,3,13,job finish
86.909,3,14,job start
88.216,2,14,job finish
88.216,2,15,job start
88.534,0,21,job finish
88.534,0,22,job start
88.684,4,12,job finish
88.684,4,13,job start
89.735,3,14,job finish
89.735,3,15,job start
91.448,1,17,job finish
91.448,1,18,job start
94.249,2,15,job finish
94.249,2,16,job start
94.26,1,18,job finish
94.26,1,19,job start
96.033,3,15,job finish
96.033,3,16,job start
96.251,4,13,job finish
96.251,4,14,job start
97.889,0,22,job finish
97.889,0,23,job start
98.391,3,16,job finish
100.849,0,23,job finish
100.849,0,24,job start
101.285,2,16,job finish
101.285,3,17,job start
101.285,2,17,job start
103.701,3,17,job finish
104.573,4,14,job finish
104.573,4,15,job start
106.122,0,24,job finish
