t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.231,2,1,job finish
3.133,1,1,job finish
3.133,2,2,job start
3.266,0,1,job finish
3.266,1,2,job start
3.266,0,2,job start
3.46,4,1,job finish
4.911,3,1,job finish
4.911,4,2,job start
4.911,3,2,job start
5.181,2,2,job finish
5.401,0,2,job finish
5.401,0,3,job start
7.787,4,2,job finish
8.201,3,2,job finish
8.201,4,3,job start
8.201,3,3,job start
9.852,0,3,job finish
9.852,0,4,job start
11.631,4,3,job finish
12.223,3,3,job finish
12.223,4,4,job start
17.485,0,4,job finish
17.485,0,5,job start
17.789,1,2,job finish
17.789,2,3,job start
17.789,1,3,job start
18.008,4,4,job finish
22.193,2,3,job finish
22.193,3,4,job start
22.686,0,5,job finish
22.686,0,6,job start
24.153,1,3,job finish
24.153,2,4,job start
24.153,1,4,job start
25.554,0,6,job finish
25.554,0,7,job start
25.577,3,4,job finish
25.577,4,5,job start
28.33,0,7,job finish
28.33,0,8,job start
28.426,2,4,job finish
28.426,3,5,job start
29.716,4,5,job finish
33.845,1,4,job finish
33.845,2,5,job start
33.845,1,5,job start
33.883,3,5,job finish
33.883,4,6,job start
34.036,0,8,job finish
34.036,0,9,job start
36.133,0,9,job finish
36.133,0,10,job start
36.688,2,5,job finish
36.688,3,6,job start
38.423,1,5,job finish
38.423,2,6,job start
38.423,1,6,job start
41.606,3,6,job finish
41.984,4,6,job finish
41.984,4,7,job start
42.087,0,10,job finish
42.087,0,11,job start
42.411,2,6,job finish
42.411,3,7,job start
43.472,1,6,job finish
43.472,2,7,job start
43.472,1,7,job start
44.276,4,7,job finish
44.382,0,11,job finish
44.382,0,12,job start
45.965,1,7,job finish
45.965,1,8,job start
47.103,0,12,job finish
47.103,0,13,job start
48.699,1,8,job finish
48.699,1,9,job start
50.667,0,13,job finish
50.667,0,14,job start
50.994,1,9,job finish
50.994,1,10,job start
51.028,2,7,job finish
51.028,2,8,job start
51.392,3,7,job finish
51.392,4,8,job start
51.392,3,8,job start
53.146,2,8,job finish
53.146,2,9,job start
53.592,0,14,job finish
53.592,0,15,job start
53.975,3,8,job finish
53.975,3,9,job start
54.437,4,8,job finish
54.437,4,9,job start
55.251,2,9,job finish
55.251,2,10,job start
55.274,1,10,job finish
55.274,1,11,job start
56.304,0,15,job finish
56.304,0,16,job start
56.891,4,9,job finish
57.389,3,9,job finish
57.389,4,10,job start
57.389,3,10,job start
57.547,1,11,job finish
57.547,1,12,job start
59.295,2,10,job finish
59.295,2,11,job start
59.929,1,12,job finish
59.929,1,13,job start
61.272,0,16,job finish
61.272,0,17,job start
61.455,2,11,job finish
61.455,2,12,job start
61.463,4,10,job finish
64.948,2,12,job finish
64.948,2,13,job start
65.02,1,13,job finish
65.02,1,14,job start
66.019,3,10,job finish
66.019,4,11,job start
66.019,3,11,job start
69.878,4,11,job finish
69.97,3,11,job finish
69.97,4,12,job start
69.97,3,12,job start
71.909,0,17,job finish
71.909,0,18,job start
72.496,3,12,job finish
72.496,3,13,job start
72.601,1,14,job finish
72.601,1,15,job start
72.76,4,12,job finish
72.76,4,13,job start
74.102,2,13,job finish
74.102,2,14,job start
75.634,4,13,job finish
75.95,1,15,job finish
75.95,1,16,job start
76.804,0,18,job finish
76.804,0,19,job start
77.439,3,13,job finish
77.439,4,14,job start
77.439,3,14,job start
78.963,1,16,job finish
78.963,1,17,job start
79.24,2,14,job finish
79.24,2,15,job start
79.56,4,14,job finish
80.181,0,19,job finish
80.181,0,20,job start
81.748,2,15,job finish
81.748,2,16,job start
81.831,1,17,job finish
81.831,1,18,job start
83.612,3,14,job finish
83.612,4,15,job start
83.612,3,15,job start
84.574,2,16,job finish
84.574,2,17,job start
85.055,1,18,job finish
85.055,1,19,job start
87.296,3,15,job finish
87.296,3,16,job start
87.389,0,20,job finish
87.389,0,21,job start
88.635,2,17,job finish
88.635,2,18,job start
89.735,0,21,job finish
89.735,0,22,job start
89.944,4,15,job finish
89.944,4,16,job start
90.044,1,19,job finish
90.044,1,20,job start
91.006,3,16,job finish
91.006,3,17,job start
