t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.564,2,1,job finish
2.64,1,1,job finish
2.64,2,2,job start
3.309,3,1,job finish
3.309,3,2,job start
4.665,2,2,job finish
5.785,3,2,job finish
5.785,3,3,job start
7.11,0,1,job finish
7.11,1,2,job start
7.11,0,2,job start
7.547,4,1,job finish
7.547,4,2,job start
8.812,3,3,job finish
9.96,0,2,job finish
9.96,0,3,job start
10.172,4,2,job finish
10.172,4,3,job start
10.552,1,2,job finish
10.552,2,3,job start
10.552,1,3,job start
12.757,4,3,job finish
12.757,4,4,job start
14.488,2,3,job finish
14.488,3,4,job start
15.216,4,4,job finish
15.354,1,3,job finish
15.354,2,4,job start
15.365,0,3,job finish
15.365,1,4,job start
15.365,0,4,job start
18.308,3,4,job finish
18.308,4,5,job start
18.861,2,4,job finish
18.861,3,5,job start
19.503,0,4,job finish
19.503,0,5,job start
20.798,4,5,job finish
21.024,1,4,job finish
21.024,2,5,job start
21.024,1,5,job start
23.209,2,5,job finish
23.432,0,5,job finish
23.432,0,6,job start
24.063,3,5,job finish
24.063,4,6,job start
24.063,3,6,job start
24.106,1,5,job finish
24.106,2,6,job start
24.106,1,6,job start
25.988,0,6,job finish
25.988,0,7,job start
26.24,4,6,job finish
26.932,1,6,job finish
26.932,1,7,job start
26.947,2,6,job finish
26.947,2,7,job start
29.651,0,7,job finish
29.651,0,8,job start
31.264,2,7,job finish
31.658,0,8,job finish
31.658,0,9,job start
32.049,3,6,job finish
32.049,4,7,job start
32.049,3,7,job start
33.918,0,9,job finish
33.918,0,10,job start
35.208,4,7,job finish
35.341,3,7,job finish
35.341,4,8,job start
35.341,3,8,job start
37.944,1,7,job finish
37.944,2,8,job start
37.944,1,8,job start
39.188,3,8,job finish
41.844,0,10,job finish
41.844,0,11,job start
42.125,2,8,job finish
42.125,3,9,job start
44.358,0,11,job finish
44.358,0,12,job start
46.321,1,8,job finish
46.321,2,9,job start
46.321,1,9,job start
47.187,0,12,job finish
47.187,0,13,job start
48.423,2,9,job finish
48.497,3,9,job finish
48.497,3,10,job start
50.346,0,13,job finish
50.346,0,14,job start
50.783,1,9,job finish
50.783,2,10,job start
50.783,1,10,job start
52.545,0,14,job finish
52.545,0,15,job start
53.113,1,10,job finish
53.113,1,11,job start
54.184,2,10,job finish
54.184,2,11,job start
54.469,4,8,job finish
54.469,4,9,job start
54.571,3,10,job finish
54.571,3,11,job start
55.628,1,11,job finish
55.628,1,12,job start
56.651,2,11,job finish
56.651,2,12,job start
57.925,3,11,job finish
57.925,3,12,job start
57.958,0,15,job finish
57.958,0,16,job start
58.255,4,9,job finish
58.255,4,10,job start
60.456,4,10,job finish
60.456,4,11,job start
60.622,1,12,job finish
60.622,1,13,job start
60.998,0,16,job finish
60.998,0,17,job start
61.034,2,12,job finish
61.034,2,13,job start
61.831,3,12,job finish
61.831,3,13,job start
62.987,1,13,job finish
62.987,1,14,job start
64.196,4,11,job finish
64.196,4,12,job start
66.261,4,12,job finish
66.261,4,13,job start
66.526,3,13,job finish
66.53,2,13,job finish
66.53,3,14,job start
66.53,2,14,job start
66.644,1,14,job finish
66.644,1,15,job start
66.703,0,17,job finish
66.703,0,18,job start
69.12,1,15,job finish
69.12,1,16,job start
69.547,4,13,job finish
69.547,4,14,job start
70.924,3,14,job finish
71.583,2,14,job finish
71.583,3,15,job start
71.583,2,15,job start
71.651,0,18,job finish
71.651,0,19,job start
71.876,4,14,job finish
71.876,4,15,job start
73.8,2,15,job finish
73.8,2,16,job start
75.94,1,16,job finish
75.94,1,17,job start
76.923,4,15,job finish
78.913,0,19,job finish
78.913,0,20,job start
79.782,3,15,job finish
79.782,4,16,job start
79.782,3,16,job start
79.995,1,17,job finish
79.995,1,18,job start
80.863,2,16,job finish
80.863,2,17,job start
81.025,0,20,job finish
81.025,0,21,job start
82.341,4,16,job finish
82.428,3,16,job finish
82.428,4,17,job start
82.428,3,17,job start
83.383,1,18,job finish
83.383,1,19,job start
83.604,0,21,job finish
83.604,0,22,job start
84.718,3,17,job finish
84.828,2,17,job finish
