t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.356,2,1,job finish
2.97,4,1,job finish
3.254,0,1,job finish
3.254,0,2,job start
3.905,3,1,job finish
3.905,4,2,job start
3.905,3,2,job start
4.318,1,1,job finish
4.318,2,2,job start
4.318,1,2,job start
7.516,2,2,job finish
7.654,1,2,job finish
7.654,2,3,job start
8.126,0,2,job finish
8.126,1,3,job start
8.126,0,3,job start
8.408,3,2,job finish
8.408,3,3,job start
8.864,4,2,job finish
8.864,4,3,job start
10.536,2,3,job finish
11.214,3,3,job finish
11.214,3,4,job start
11.857,4,3,job finish
11.857,4,4,job start
13.657,1,3,job finish
13.657,2,4,job start
13.713,0,3,job finish
13.713,1,4,job start
13.713,0,4,job start
14.206,4,4,job finish
15.642,3,4,job finish
15.642,4,5,job start
16.691,1,4,job finish
17.323,0,4,job finish
17.323,1,5,job start
17.323,0,5,job start
17.481,2,4,job finish
17.481,3,5,job start
17.481,2,5,job start
18.277,4,5,job finish
19.838,2,5,job finish
20.704,1,5,job finish
20.704,2,6,job start
21.743,0,5,job finish
21.743,1,6,job start
21.743,0,6,job start
25.131,3,5,job finish
25.131,4,6,job start
25.131,3,6,job start
25.973,1,6,job finish
26.251,2,6,job finish
26.251,2,7,job start
26.623,0,6,job finish
26.623,1,7,job start
26.623,0,7,job start
29.307,4,6,job finish
29.863,2,7,job finish
31.683,0,7,job finish
31.683,0,8,job start
33.033,3,6,job finish
33.033,4,7,job start
33.033,3,7,job start
33.791,0,8,job finish
33.791,0,9,job start
36.37,4,7,job finish
40.819,1,7,job finish
40.819,2,8,job start
40.819,1,8,job start
43.552,1,8,job finish
43.552,1,9,job start
44.451,2,8,job finish
44.451,2,9,job start
45.008,3,7,job finish
45.008,4,8,job start
45.008,3,8,job start
46.06,1,9,job finish
46.132,0,9,job finish
46.132,1,10,job start
46.132,0,10,job start
46.812,2,9,job finish
46.812,2,10,job start
47.605,3,8,job finish
47.605,3,9,job start
48.559,4,8,job finish
48.559,4,9,job start
48.564,1,10,job finish
49.908,2,10,job finish
49.908,2,11,job start
52.199,0,10,job finish
52.199,1,11,job start
52.199,0,11,job start
52.232,3,9,job finish
52.232,3,10,job start
52.591,4,9,job finish
52.591,4,10,job start
52.619,2,11,job finish
54.68,0,11,job finish
54.68,0,12,job start
54.722,1,11,job finish
54.722,2,12,job start
54.722,1,12,job start
55.394,3,10,job finish
55.394,3,11,job start
55.448,4,10,job finish
55.448,4,11,job start
57.19,0,12,job finish
57.19,0,13,job start
59.806,3,11,job finish
59.806,3,12,job start
60.918,1,12,job finish
60.918,1,13,job start
61.11,0,13,job finish
61.11,0,14,job start
61.333,2,12,job finish
61.333,2,13,job start
61.638,4,11,job finish
61.638,4,12,job start
62.304,3,12,job finish
62.304,3,13,job start
63.516,2,13,job finish
64.625,1,13,job finish
64.625,2,14,job start
64.625,1,14,job start
64.668,4,12,job finish
64.668,4,13,job start
65.112,0,14,job finish
65.112,0,15,job start
65.272,3,13,job finish
65.272,3,14,job start
67.688,0,15,job finish
67.688,0,16,job start
68.163,2,14,job finish
68.465,3,14,job finish
68.465,3,15,job start
68.518,4,13,job finish
68.518,4,14,job start
68.891,1,14,job finish
68.891,2,15,job start
68.891,1,15,job start
70.941,3,15,job finish
71.471,1,15,job finish
71.471,1,16,job start
72.515,4,14,job finish
72.515,4,15,job start
73.761,1,16,job finish
74.842,4,15,job finish
74.842,4,16,job start
76.157,0,16,job finish
76.157,1,17,job start
76.157,0,17,job start
76.642,2,15,job finish
76.642,3,16,job start
76.642,2,16,job start
76.927,4,16,job finish
79.671,3,16,job finish
79.671,4,17,job start
80.266,1,17,job finish
80.917,0,17,job finish
80.917,1,18,job start
80.917,0,18,job start
82.2,4,17,job finish
82.95,0,18,job finish
82.95,0,19,job start
83.187,1,18,job finish
83.187,1,19,job start
83.934,2,16,job finish
83.934,3,17,job start
83.934,2,17,job start
85.157,0,19,job finish
85.157,0,20,job start
86.677,2,17,job finish
86.677,2,18,job start
88.965,1,19,job finish
88.965,1,20,job start
92.081,1,20,job finish
