t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.619,4,1,job finish
3.744,0,1,job finish
3.744,0,2,job start
4.174,3,1,job finish
4.174,4,2,job start
5.181,1,1,job finish
5.181,1,2,job start
6.395,2,1,job finish
6.395,3,2,job start
6.395,2,2,job start
6.958,4,2,job finish
10.061,0,2,job finish
10.061,0,3,job start
10.465,1,2,job finish
10.465,1,3,job start
11.383,3,2,job finish
11.383,4,3,job start
13.024,2,2,job finish
13.024,3,3,job start
13.024,2,3,job start
15.361,0,3,job finish
15.361,0,4,job start
15.402,1,3,job finish
15.402,1,4,job start
15.541,4,3,job finish
15.965,2,3,job finish
15.965,2,4,job start
16.946,3,3,job finish
16.946,4,4,job start
16.946,3,4,job start
18.201,0,4,job finish
18.201,0,5,job start
18.422,1,4,job finish
18.422,1,5,job start
18.454,2,4,job finish
18.454,2,5,job start
19.494,3,4,job finish
19.494,3,5,job start
20.273,4,4,job finish
20.273,4,5,job start
20.505,2,5,job finish
21.403,1,5,job finish
21.403,2,6,job start
21.748,0,5,job finish
21.748,1,6,job start
21.748,0,6,job start
23.537,4,5,job finish
24.113,0,6,job finish
24.113,0,7,job start
24.543,3,5,job finish
24.543,4,6,job start
24.543,3,6,job start
24.714,2,6,job finish
27.827,4,6,job finish
27.957,0,7,job finish
27.957,0,8,job start
30.112,3,6,job finish
30.112,4,7,job start
30.112,3,7,job start
30.566,1,6,job finish
30.566,2,7,job start
30.566,1,7,job start
31.751,0,8,job finish
31.751,0,9,job start
33.019,2,7,job finish
34.649,0,9,job finish
34.649,0,10,job start
35.122,1,7,job finish
35.122,2,8,job start
35.122,1,8,job start
35.343,4,7,job finish
37.496,3,7,job finish
37.496,4,8,job start
37.496,3,8,job start
37.611,0,10,job finish
37.611,0,11,job start
39.635,0,11,job finish
39.635,0,12,job start
39.79,4,8,job finish
40.364,3,8,job finish
40.364,4,9,job start
40.826,1,8,job finish
40.826,1,9,job start
40.902,2,8,job finish
40.902,3,9,job start
40.902,2,9,job start
42.588,0,12,job finish
42.588,0,13,job start
43.344,4,9,job finish
43.912,1,9,job finish
43.912,1,10,job start
45.232,0,13,job finish
45.232,0,14,job start
45.376,3,9,job finish
45.376,4,10,job start
46.125,2,9,job finish
46.125,3,10,job start
46.125,2,10,job start
47.805,1,10,job finish
47.805,1,11,job start
49.561,0,14,job finish
49.561,0,15,job start
50.181,1,11,job finish
50.181,1,12,job start
50.744,4,10,job finish
50.84,2,10,job finish
50.84,2,11,job start
51.995,3,10,job finish
51.995,4,11,job start
51.995,3,11,job start
52.773,1,12,job finish
52.773,1,13,job start
53.244,2,11,job finish
53.244,2,12,job start
53.6,0,15,job finish
53.6,0,16,job start
54.487,3,11,job finish
54.487,3,12,job start
55.084,1,13,job finish
55.084,1,14,job start
55.343,2,12,job finish
55.343,2,13,job start
56.043,0,16,job finish
56.043,0,17,job start
57.348,3,12,job finish
57.348,3,13,job start
57.526,1,14,job finish
57.526,1,15,job start
57.715,4,11,job finish
57.715,4,12,job start
59.026,2,13,job finish
59.026,2,14,job start
60.322,4,12,job finish
60.322,4,13,job start
60.712,1,15,job finish
60.712,1,16,job start
61.176,3,13,job finish
61.176,3,14,job start
62.687,0,17,job finish
62.687,0,18,job start
63.138,2,14,job finish
63.138,2,15,job start
63.683,4,13,job finish
63.683,4,14,job start
64.814,1,16,job finish
64.814,1,17,job start
64.895,3,14,job finish
64.895,3,15,job start
65.839,4,14,job finish
65.839,4,15,job start
66.522,2,15,job finish
66.522,2,16,job start
67.165,3,15,job finish
67.165,3,16,job start
67.464,1,17,job finish
67.464,1,18,job start
67.659,0,18,job finish
67.659,0,19,job start
68.821,4,15,job finish
68.821,4,16,job start
70.35,2,16,job finish
70.35,2,17,job start
70.99,4,16,job finish
73.251,0,19,job finish
73.251,0,20,job start
73.357,1,18,job finish
73.357,1,19,job start
74.062,3,16,job finish
74.062,4,17,job start
74.062,3,17,job start
74.404,2,17,job finish
74.404,2,18,job start
76.169,4,17,job finish
77.038,1,19,job finish
77.038,1,20,job start
77.318,0,20,job finish
